title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 4 pièces Riviera palmeraie résidentielle,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",165 m2,Appartements,4,4,2024-07-04 11:25:27,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-palmeraie-residentielle-4808828,"riviera palmeraie résidentielle zone en hauteur et bitumée  très bel appartement trés bon standing de 4 piéces disponible pour location à cocody riviera palmeraie au 2ème étage d'un immeuble sécurisé et facilement accessible.  salon lumineux, spacieux et aéré, salle à manger, 3 belles chambres autonomes et lumineuses, grande cuisine moderne semi équipée, chauffage, buanderie, grands placards, toilette visiteurs, balcons, parking interne"
Location appart 3 pièces - Riviera4 m'pouto sol beni,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",108 m2,Appartements,3,3,2024-07-04 11:25:35,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appart-3-pieces-riviera4-mpouto-sol-beni-4814283,"riviera 4  bel appartement de standing (3 pièces) disponible pour location à cocody riviera 4 m'pouto sol béni dans une zone calme, accessible et sécurisée.  séjour/salle à manger, pièces spacieuses, lumineuses et aérées, toilette visiteurs, 2 grandes chambres autonomes, wc visiteurs splits et chauffe eau installés cuisine moderne et spacieuse, balcon, parking interne"
Location appartement 3 pièces - Cocody Riviera Bonoumin,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-04 11:25:45,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-bonoumin-4772697,"Location apparts riviera bonoumin  appartement type f3/bonoumin  retrouvez cet appartement lumineux prêt à vous accueillir pour votre séjour.  ☑️un parking intérieur  ☑️un ballon de gaz ☑️un groupe électrogène  ☑️un ascenseur  ☑️un ballon d'eau chaude  ☑️une cuisine semi équipée  ☑️ sécurité h24 loyer: 900,000 xof"
Location appartement F3 - Bonoumin,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 11:25:53,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-f3-bonoumin-4772696,"Location apparts riviera bonoumin  appartement type f3 / bonoumin  retrouvez cet appartement lumineux prêt à vous accueillir pour votre séjour.  ☑️un parking intérieur  ☑️un ballon de gaz ☑️un groupe électrogène  ☑️un ascenseur  ☑️un ballon d'eau chaude  ☑️une cuisine semi équipée  ☑️ sécurité h24 loyer: 900,000  conditions : 5 mois visite sur rdv"
Location appartement 3 pièces - Riviera triangle,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2,Appartements,3,3,2024-07-04 11:26:01,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-triangle-4794418,"Riviera triangle vers la clinique saint viateur  mise en location d'un bel appartement de standing (3 pièces) disponible pour location à cocody riviera triangle non loin des lycées américains et français.  chambres autonomes, séjour lumineux et spacieux, balcon, toilette visiteurs, cuisine moderne, parking interne, groupe électrogène..."
Location appartement 4 pièces Riviera triangle,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2,Appartements,4,4,2024-07-04 11:26:10,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-triangle-4794377,"#????????????????????????????????.  habitation/ bureau.   #sis: riviera triangle non loin du lycée français et américain ???????? de la riviera3  #chic_appart de  04pièces.  - 01 grand salon / salle à manger. - 03 chambres autonomes. - 01 chic cuisine moderne. - 01 toilette visiteur. - 01 grand balcon. - 01 parking interne.   -aéré ✅ -sécurité ✅ -service de ménage outside✅  *un chic immeuble sécurisé, à proximité des supermarchés et pharmacies. - facile d’accès et sécurisé 24/24"
Location appartement 4 pièces - Cocody 2 Plateau Laspalmas,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,3,2024-07-04 11:26:19,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateau-laspalmas-4772564,"Un appartement très haut standing de 4piece avec toute les commodités meublée, situé au deux plateaux las palmas,3chambre autonome, toilette visiteurs et parking interne,un grand salon et salle a manger, balcon cuisine  avec ascenseur  nb location mensuelle 1millions/mois passe"
Location appartement 4 pièces - Riviera Golf ambassade USA,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2,Appartements,4,3,2024-07-04 11:26:27,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-golf-ambassade-usa-4799986,"Location d' un appartement de 4 piéces composé de 3 chambres,un salon,une salle à manger, une cuisine équipée de placards de rangement,un balcon à la riviera golf vers l'ambassade des états unis ( usa)"
Location appartement 3 pièces - Angré Nouveau Chu,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",260 m2 m2,Appartements,3,2,2024-07-04 11:26:35,Jules Agbozoun,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-nouveau-chu-4817029,Appartement de 3pièces à louer à angré nouveau au 1er étage. 2 ch salon cuisine 2 dch wc balcon propre.
Location appartement 3 pièces - Faya Nouveau goudron,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",220 m2 m2,Appartements,3,2,2024-07-04 11:26:43,Jules Agbozoun,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-faya-nouveau-goudron-4817025,Appartement de 3 pièces à louer à la riviera faya nouveau goudron. 2 ch salon cuisine 2 dch wc 2 balcons au 2 ème étage.
Location appartement 3 pièces - Riviera 4 M'badon,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,3,2024-07-04 11:26:51,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-4-mbadon-4817010,"À louer un sublime appartement haut standing de 03 pièces à la riviera 4 m'badon le sublime appartement de 03 pièces bénéficie de :  ????01 magnifique séjour, spacieux et éclairé, avec un grand balcon ???? 02 belles chambres autonomes avec baignoire dans la principale, ???? 01 toilette visiteur,  ???? 01 très grande cuisine équipée de cuisiniére incrustée,un four,une hotte aspirante ???? 01 buanderie.  un parking interne splits et chauffe eau installés"
Location appartement f5 - Marcory Zone 4,Prix sur demande,"Abidjan, Côte d'Ivoire",5 m2 m2,Appartements,6,2,2024-07-04 11:27:00,gouninhekpon appolinaire,https://ci.coinafrique.com/annonce/appartements/location-appartement-f5-marcory-zone-4-4816619,"Zone 4 mise en location d’appartements de standing (f5) à marcory zone 4 dans un nouvel immeuble sécurisé et très accessible avec de belles finitions tant internes qu’externes. ps : nous souhaitons fortement louer tous les appartements (06) à une seule et même entreprise d’un coup 2 ! salon magnifique, spacieux, lumineux et aéré, 3 belles et spacieuses chambres.”"
Location appartement - Angré,250 000 CFA,"Angré, Abidjan, Côte d'Ivoire",2 m2 m2,Appartements,3,3,2024-07-04 11:27:08,traore sekou,https://ci.coinafrique.com/annonce/appartements/location-appartement-angre-4816545,Angré chu djorogobité1 appartement au rez-de-chaussée avec une grande cour arrière et avant avec de grandes chambres autonomes et un grand salon parking interne ✅ entretien  sécurité h24 au rez-de-chaussée 250000f au premier 230000f studio 125000f visite 5000f
Location appartement en villa 4 pièces - Riviera Bonoumin Rond Point Ado,450 000 CFA,"Angré, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,4,4,2024-07-04 11:27:18,traore sekou,https://ci.coinafrique.com/annonce/appartements/location-appartement-en-villa-4-pieces-riviera-bonoumin-rond-point-ado-4816528,Un très grand appartement en forma villa en location riviera bonoumin rond point ado 4 pièces avec de très grandes chambres et un vaste salon avec salle a manger parking privé pour 2 voiture très facile d'accès
Location appartement 3 pièces - Cocody 2 Plateau Las palmas,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-04 11:27:26,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateau-las-palmas-4771076,Sis: 2plateaux laspalmas  chic_appart 03pieces au 4eme.   - 01 salon et une salle à manger.  - 02 chambres autonomes. - 01 toilette visiteur.  - 01 balcon.  - 01 piscine. - 01 cuisine. - 01 chauffe eau. - 01 ascenseur.  - 01 parking.   *accessible.   #loyer : 500.000 fcfa.
Location appartements 3 pièces - Angré,500 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-07-04 11:27:37,AC immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-angre-4774588,de très beaux et grand appartement à louer à angré  nouveau chu non loin de la pharmacie sainte clementine   3 pièces avec de grand balcon pour chaque pièce  toutes les pièces sont climatisé y compris la cuisine  2 chambre autonome  cuisine équipé parking interne sécurité 7 jour / 7. et 24h / 24 h immeuble de 4 étages avec ascenseur 1 groupe électrogène (soyez serein pendant les coupures d’électricité   loyer 500 mille et  600 mille par mois
Location appartement 4 pièces au - Cocody Riviera Palmeraie,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,4,2,2024-07-04 11:27:45,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-au-cocody-riviera-palmeraie-4770735,En location*   ☑️```un  appartement de haut standing 4pièces au rez-de-chaussée à louer a la riviera palmeraie. composé de : -03 chambres dont la principale autonome avec placard -01 séjour spacieux -01 cuisine moderne  -01 toilette visiteur -parking interne -résidence sécurisée -acces bitumé -chauffe eau/splits installés -ascenseur disponible -piscine commune ☑️loyer:800k visite possible sur rendez vous```
Location  appartements 4 pièces - Feh Kesse,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 11:27:53,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-feh-kesse-4770501,"À louer : une concession idéalement située à féh kesse, à proximité du siège de cosim. cette concession comprend 4 appartements de 3 pièces, chacun équipé de 3 salles de bains et d'un chauffe-eau. de plus, elle offre un parking pouvant accueillir jusqu'à 4 voitures, un vaste jardin de 400 m2 , un espace dédié à la lessive et un espace de rangement pour chaque appartement.  # le loyer mensuel est fixé à : 300 000 fcfa par appartement  # les conditions pour la location sont de 5 mois .   les visites sont possibles à tout moment. ne manquez pas cette opportunité de louer un logement confortable et bien équipé.  ref : imob mr atché"
Location appartement 3 pièces - Cocody 2 plateaux vallon,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-07-04 11:28:02,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateaux-vallon-4770395,En location*   ☑️```un  appartement de standing 3 pièces spacieux à louer a cocody 2 plateaux les vallons. composé de : -2 chambres autonomes avec placards -1 séjour avec balcon -1cuisine moderne -1toilette visiteur -ascenseur disponible -parking interne/externe -résidence sécurisée ☑️loyer:550.000f visite possible sur rendez vous```
Location appartement 3 pièces - Cocody Angre 9 eme tranche,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,3,3,2024-07-04 11:28:10,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-9-eme-tranche-4769906,Nous disposons d’un appartement 3 piècesau 2 eme et 4 eme étages situé à angre 9 eme   commodité  accès facile  bitume  parking interne  cuisine grande  buanderie  balcon d’aération  chambre autonome  balcon dans la chambre principale  service de sécurité   loyer :300 mille au 2 eme étage  loyer :350 mille au 1 er étage
Location appartement 4 pièces - Cocody,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,2,2024-07-04 11:28:19,SCI Maude - Patrimoines,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-4815144,"Un havre de paix spacieux et lumineux vous attend dans ce superbe appartement de 4 pièces, idéalement situé au 2 plateaux boulevard latrille ena - macaci. offrant un cadre de vie exceptionnel au sein d'une cité sécurisée, il comporte : -4 pièces spacieuses et aérées grâce à de grandes baies vitrées -2 salles d'eau modernes et fonctionnelles -une cuisine réfectoire équipée et un coin repas/buanderie -un grand parking sécurisé pour vos véhicules emplacement privilégié au 2 plateaux, proche de toutes les commodités loyer : bureau : 500 000 fcfa habitation : 550 000 fcfa frais de visite : 5 000 fcfa"
Location appartement 3 pièces - Cocody,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,2,2024-07-04 11:28:27,Tra Yohann,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4769179,"Belle opportunité angre nouveau chu                           loyer : 600.000 f                           loyer : 700.000 f               nb : ""habitation ou bureau ""  des appartements de 3 pcs haut standing à cocody angre nouveau chu non loin de la pharmacie sainte clémentine. nouvelle construction. dans un bâtiment choco et très sécurisé. avec une architecture moderne et imposante.   - une cuisine semie équipée   - 4 vigile h24  - chauffe   - buanderie   - 3 balcons   - splits déjà installés   - une grande chambre parent   - interphone   - camara de surveillance   - 2 baie vitrée   - accès très facile"
Location appartement 3 pièces - Angré Carrefour Prière,550 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-07-04 11:28:37,JPN IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-carrefour-priere-4773572,A louer cocody angré 8ème tranche non loin du carrefour prière. appartement haut standing avec ascenseur et parking intérieur. sécurité garantie avec des vigiles professionnels et des caméras vidéo. déjà appareillé de split et chauffe eau. toutes les chambres sont autonomes .  loyer appartement 03 pièces au rdc 600.000 fcfa appartement 03 pièces du 1er au 4ème étage : 550.000 fcfa nb : les charges sont comprises dans le loyer.
Location appartement 5 pièces - 2 Plateaux - ENA,1 100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-07-04 11:28:45,JPN IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-2-plateaux-ena-4773563,"Cocody ii plateaux ena ,très bel appartement de type 04 pièces en duplex + 1 dépendante . loyer mensuel :1 100 000 fcfa"
Location appartement 3 pièces - Angré Dgmp,400 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 11:28:53,JPN IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-dgmp-4773533,"Un très bel appartement de 3 pièces de bon standing à cocody angré précisément non loin de la dgmp, en bordure de goudron avec un grand balcon. l’appartement a 3 salles d’eaux et un parking interne  loyer 400.000/ mois"
Location appartement 4 pièces - Cocody Danga,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-04 11:29:02,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-danga-4769555,"Location - résidence meublée*   a cocody danga   _uniquement long séjour (à partir de 6 mois min)_   un somptueux appartement meublé de 4 pièces à louer au 5ème étage avec ascenseur d'une résidence haut standing, comprenant :  _3 chambres climatisées dont une non indépendante , toutes commodités comprises _ toilette visiteur _une cuisine moderne avec des équipements de marques et son balcon _une buanderie avec machine à laver _un séjour spacieux et luxueux avec balcon  donnant une vue sensationnelle _wifi abord _une télévision centrale smart,wifi , nexflix et chaînes câblées intégrés  _une femme de ménage _un chauffe eau  *commodités :* -"
Location appartement 4 pièces - Cocody centre Danga,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-04 11:29:10,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-centre-danga-4769550,"Location - résidence meublée*   a cocody danga   _uniquement long séjour (à partir de 6 mois min)_   un somptueux appartement meublé de 4 pièces à louer au 5ème étage avec ascenseur d'une résidence haut standing, comprenant :  _3 chambres climatisées dont une non indépendante , toutes commodités comprises _ toilette visiteur _une cuisine moderne avec des équipements de marques et son balcon _une buanderie avec machine à laver _un séjour spacieux et luxueux avec balcon  donnant une vue sensationnelle _wifi abord _une télévision centrale smart,wifi , nexflix et chaînes câblées intégrés  _une femme de ménage _un chauffe eau  *commodités :* -"
Location appartement 3 pièces - Cocody 2 Plateaux 9ème tranche cgk,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2,Appartements,3,2,2024-07-04 11:29:18,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateaux-9eme-tranche-cgk-4768984,*en location*   ☑️un appartement de standing 3pièces spacieuses à louer a cocody 2 plateaux 9ème tranche non loin de cgk. composé de: -2 chambres autonomes avec placards -1 séjour spacieux avec grand balcon -1 cuisine moderne - chauffe eau/splits installés -01 buanderie - ascenseur  - parking interne/externe - résidence sécurisé - acces bitumé - toilette visiteur ☑️loyer:500k visite possible sur rendez-vous```
Location appartement 2 pièces - Angré Chu,210 000 CFA,"Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,2,2,2024-07-04 11:29:27,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-chu-4768653,"Cocody angré chu.  location  02 pièces au premier étage à angré nouveau chu en bordure de la grande voie bitumée.  bureau , meublée et habitation passe. prix=210.000 fcfa, visite sur rdv avec les honoraires."
Location appartements 3 pièces - cocody - Angre nouveau chu,320 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 11:29:35,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-angre-nouveau-chu-4813802,"yass immobilier vous invite à découvrir ces magnifiques appartements de 03 pièces en location ; logés dans un bel immeuble au 3ièm et 4ièm étage.   loyer : 320 000 f cfa/mois   ces appartements comprennent chacun : - un grand séjour avec balcon,  - deux chambres autonomes - une toilette visiteur  - un chauffe-eau  - une belle cuisine  - parking interne.   localisation:  cocody, angré nouveau chu face à la y4  les points forts  - lumineux  - proches transports  - service d'entretien  - service de sécurité 24/24"
Location appartement - Gonzague ville port Bouet,150 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",5 m2 m2,Appartements,3,2,2024-07-04 11:29:43,Sylla Abdramane,https://ci.coinafrique.com/annonce/appartements/location-appartement-gonzague-ville-port-bouet-4813756,Location appartement 3 pièces dans le quartier de Gonzague ville port Bouet  Loyer 150.000  Visite 5000 Tel 0103901766
Location appartement 4 pièces avec piscine - Cocody 2plateaux Vallon,1 900 000 CFA,"Abidjan, Côte d'Ivoire",300 m2 m2,Appartements,4,4,2024-07-04 11:29:53,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-avec-piscine-cocody-2plateaux-vallon-4776635,"Location - deux plateaux - vallon   d’un appartement de 4 pièces de haut standing avec piscine, parking interne.  composé de : - 01 séjour très spacieux avec des baies vitrées offrant une vue agréable sur la piscine. - 03 chambres spacieuses et lumineuses autonomes  - 01 cuisine entièrement équipée  - 01 buanderie avec deux (02) machines dont une à laver et à sécher. - 01 salle à manger  - des toilettes visiteurs  - 01 terrasse.  commodités : - des splits installés - 28 caméras de surveillance  - ⁠01 groupe électrogène  - sécurité 24h/24 - 2 machines dont une à laver et l’autre à sécher. - une piscine ???? olympique   loyer mensuel : 1,800,000"
Location appartements 4 pièces - Marcory zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",220 m2,Appartements,4,4,2024-07-04 11:30:02,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-marcory-zone-4-4767764,"Appartements f5 dans un immeuble   description et commodités :  - ⁠1 séjour spacieux et lumineux en baies -2 chambres autonomes et placardées  - 1 chambre principale ( dressing, salle de bain avec 2 cabines de douche, baignoire, espace de bureau)  -01 cuisine équipée (hotte aspirante, four, cuisinière, espace rangement, réfrigérateur )  - ⁠01 buanderie (deux machines à laver)  - ⁠01 chambre de personnel autonome  - ⁠parking interne  - ⁠groupe électrogène  - ⁠service de sécurité h24  - ⁠entretiens des splits, des parties communes, facture sodeci et gaz sont pris en charge par le bailleur  loyer mensuel : 2.000.000 fcfa"
Location appartement 4 pièces - Cocody Riviera Golf beach,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,5,4,2024-07-04 11:30:10,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-golf-beach-4768030,En location à la riviera golf beach un appartement de bon standing de 4 pièces avec 1 dépendances aux 2ème étage avec un parking interne loyer : 1.200.000.fcfa non négociable
