title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 3 pièces - Riviera 3,660 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-07-04 10:04:49,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-3-4825046,Riviera 3 un très grand appartement de 3 pièces haut standing à louer à la riviera 3 cité hibiscus avec: 2 grandes chambres autonomes  1 très grand salon lumineux  1 cuisine semi-équipée  1 parking privé  1 grande terrasse arrière  1 gardiennage  1 nettoyage
Location appartement 3 pièces - Angré 8ème Tranche,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-07-04 10:04:57,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-8eme-tranche-4825043,"Angré 8ème tranche bel appartement de standing (3 pièces) disponible pour location à cocody angré 8ème tranche dans une zone calme et facilement accessible au sein d'un nouvel immeuble.  ascenseur, 3 salles de bains, chambres lumineuses et spacieuses, buanderie, belle cuisine, salon lumineux et spacieux, balcon...  ps : visite possible uniquement sur rdv ferme ⚠️ avec les frais."
Location appartement 3 pièces - Cocody 8em Tranche Cité CNPS,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-07-04 10:05:06,KITOKO IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-8em-tranche-cite-cnps-4825034,Location appartement type 3 pièces située à la 8em tranche avec un ascenseur piscine commune parking  avec toutes les commodités placards cuisine douche vc  sécurité garantit.
Location  appartement de 2 pièces à la Riviera palmeraie vers agitel,175 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-07-04 10:05:14,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-de-2-pieces-a-la-riviera-palmeraie-vers-agitel-4793265,Location d'un grand appartement de 2 pièces au 3e étage avec balcon disponible à la Riviera Palmeraie non loin de agitel formation Une douche centré avec 2 portes Une porte dans la chambre principale et l'autre au centre
Location appartements 4 pièces de haut standing à Cocody Riviera attoban,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 10:05:24,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-de-haut-standing-a-cocody-riviera-attoban-4809301,"location   appartement 4  pièces au rez de chaussee.  riviera attoban non loin de doraville( dans la cité bad).  - 1 séjours / salle à manger - 3  chambres autonomes . - cuisine - 1 toilette visiteurs  le tout dans un immeuble comprenant :  - un parking  interne -une piscine  - gardiennage 24h/24 - chauffe eau. - climatisation.  loyers : 1,400,000 xof avec les meubles.  1,000,000 xof sans les meubles."
Location appartement  4 pièces haut standing à la Riviera Attoban cité,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 10:05:33,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-haut-standing-a-la-riviera-attoban-cite-4809297,"location   appartement 4  pièces au rez de chaussee.  riviera attoban non loin de doraville( dans la cité bad).  - 1 séjours / salle à manger - 3  chambres autonomes . - cuisine - 1 toilette visiteurs  le tout dans un immeuble comprenant :  - un parking  interne -une piscine  - gardiennage 24h/24 - chauffe eau. - climatisation.  loyers : 1,400,000 xof avec les meubles.  1,000,000 xof sans les meubles."
Location appartement 4 pièces haut standing - Riviera M’badon Ambassade de chine,950 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",109 m2,Appartements,4,4,2024-07-04 10:05:42,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-haut-standing-riviera-mbadon-ambassade-de-chine-4811118,Appartement de 4 pièces haut standing sur un immeuble r+6 à vendre a cocody riviera riviera m’badon ambassade de chine. il s’agit d’un appartement de haut standing de 4 pièces  composé de :  3 chambres autonomes  salon/salle à manger  cuisine  un wc visiteur  une grande cuisine  2 balcons  commodité de l’immeuble  3 ascenseur  groupe électrogène  espace commercial  guérite de réception  parking souterrain  salle de gym  piscine commune terrasse commune  fibre internet  prix : 950.000/m2  livraison des appartements décembre en 2024  nb: nous avons des appartements qui partent de 109m2 à 118m2
Location appartement 3 pièces - Angré 8ème Tranche,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-07-04 10:05:51,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-8eme-tranche-4785665,Angré 8ème tranche  de grands appartements de 3 pièces haut standing nouvelle construction à louer à angré 8e tranche en bordure de route bitumé avec : 1 ascenseur  3 climatiseurs installés  2 grandes chambres autonomes  1 douche visiteur  1 parking souterrain  1 buanderie  1 salle à manger  1 grand balcon vitré  1 interphone  1 canal box 1 gardiennage  1 nettoyage  1 interfone  1 caméra de surveillance
Location appartement 4 pièces - Cocody Riviera 4 M'badon,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,4,4,2024-07-04 10:05:59,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-4-mbadon-4785657,"Riviera 4 appartement de standing (4 pièces) disponible pour location à cocody riviera 4 dans un immeuble sécurisé et très accessible. ascenseur, piscine, cuisine semi équipée, séjour lumineux et spacieux, chambres autonomes et spacieuses, salle d'eau visiteurs, balcon, parking interne privé... loyer : 1.500.000 xof"
Location appartement 4 pièces - Cocody Riviera Golf Beverly Hills,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-04 10:06:10,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-golf-beverly-hills-4803516,"Location, riviera golf 04 - beverlly hills mise en location d’un bel appart de 04 pièces logés dans une belle residence, composé de:  1 séjour lumineux, 3 chambres autonomes, salle à manger, 1 cuisine, salle d'eau visiteur, terrasse, salle de sport, piscine… - splits - chauffe-eau - garage loyer: 2000000"
Location appartement 4 pièces - Cocody Riviera Golf Beverly Hills,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-04 10:06:18,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-golf-beverly-hills-4803517,"Location, riviera golf 04 - beverlly hills mise en location d’un bel appart de 04 pièces logés dans une belle residence, composé de:  1 séjour lumineux, 3 chambres autonomes, salle à manger, 1 cuisine, salle d'eau visiteur, terrasse, salle de sport, piscine… - splits - chauffe-eau - garage loyer: 2000000"
Location appartement 4 pièces à Cocody 2 Plateau laspalmas au 2eme étage avec ascenseur,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2 m2,Appartements,4,3,2024-07-04 10:06:27,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-a-cocody-2-plateau-laspalmas-au-2eme-etage-avec-ascenseur-4800479,A louer 2 plateaux aghien las Palmas. Appartement de 4 PCS avec ascenseur et parking interne. Loyer 700 mille.
Location appartement 3 pièces - Cocody Riviera 4 Cité Blanche,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,2,2024-07-04 10:06:35,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-4-cite-blanche-4780003,"Cocody riviera 4 cité blanche. au 2eme etages. joli et vaste appartement d'un excellent standing. 3 pieces: 1 sejour/salle a manger. 2 grande chambres,toutes autonomes. une grande cuisine. une buanderie. un balcon. un parking interne. vigiles h24. pieces spacieuses. toutes commodités. prix du loyer: 550.000fcfa  conditions: 2.2.1"
Location appartement 3 pièces - Cocody Riviera Bonoumin,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,2,2024-07-04 10:06:44,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-bonoumin-4793173,"Sis: riviera bonoumin 1 non loin de eden service traiteur. chic_appart de 03pièces au 2eme. - 01 salon / salle à manger - 02 chambres autonomes. - 01 cuisine moderne. - 01 chauffe eau. - 01 balcon. - 01 buanderie.  - 01 toilette visiteur - 01 parking. loyer : 400.000 fcfa. ps: sécurisé, gardiens 24/24....non"
Location appartement 4 pièces - Angré Nouveau Chu,75 000 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 10:06:52,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-nouveau-chu-4820794,"En vente à angré nouveau chu non loin de la pharmacie val d'oise, un. joli appartement de 4 pièces  vide dont 3 chambres autonomes  avec baignoire dans la chambre principale,  4 douches et 4 wc ,  avec un parking interne.  prix=  75 millions a debattre nb= visite possible sur un bon rendez vous ferme."
Location appartement 3 pièces - Cocody Angre 8éme Tranche,380 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-04 10:07:02,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-8eme-tranche-4793172,A louer appartement de 3pièces aux rez-de-chaussée très haut standing avec parking extérieur vigile 24h24 situé à cocody angre 8ème tranche non loin de la résidence dippoka loyer 380 mille
Location appartement haut standing 4 pièces - Vallon avec piscine,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,,,2024-07-04 10:07:09,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-4-pieces-vallon-avec-piscine-4797248,"Location - deux plateaux - vallon  d’un appartement de 4 pièces de haut standing avec piscine, parking interne. composé de : - 01 séjour très spacieux avec des baies vitrées offrant une vue agréable sur la piscine. - 03 chambres spacieuses et lumineuses autonomes  - 01 cuisine entièrement équipée  - 01 buanderie avec deux (02) machines dont une à laver et à sécher. - 01 salle à manger  - des toilettes visiteurs  - 01 terrasse.  commodités : - des splits installés - 28 caméras de surveillance  - ⁠01 groupe électrogène  - sécurité 24h/24 - 2 machines dont une à laver et l’autre à sécher. - une piscine ???? olympique   loyer mensuel : 1,800,000"
Location appartement 4 pièces - Cocody Riviera Golf Beverly Hills,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,4,4,2024-07-04 10:07:17,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-golf-beverly-hills-4793170,"Offre de location  cocody | riviera golf 4 - beverly hills  appartement haut standing de 4 pièces au rez-de-chaussée dans une résidence sécurisée et ultra moderne. composition de l’appart :  - 3 chambres autonomes,  - ⁠un séjour/salle à manger,  - ⁠une cuisine équipée,  - ⁠toilettes visiteurs,  - ⁠jardin privatif  - ⁠des placards - ⁠climatisation et chauffe eaux installés …  le tout dans une résidence avec : piscine commune, salle de sport et jardin, parking interne, ascenseur, sécurité h24.  loyer mensuel: 2.000.000 fcfa  condition : 2 mois de caution + 2 mois d’avance + 1 mois d’honoraires d’agence."
Location appartement haut standing 4 pièces - Golf 4,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 10:07:26,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-4-pieces-golf-4-4797247,"Riviera golf4 beverly hills  appartement haut standing de 4 pièces au rez-de-chaussée dans une résidence sécurisée et ultra moderne. visitz sur rdv ! composition de l’appart :  - 3 chambres autonomes,  - ⁠un séjour/salle à manger,  - ⁠une cuisine équipée,  - ⁠toilettes visiteurs,  - ⁠jardin privatif  - ⁠des placards - ⁠climatisation et chauffe eaux installés …  le tout dans une résidence avec : piscine commune, salle de sport et jardin, parking interne, ascenseur, sécurité h24.  loyer mensuel: 2millions"
Location  appartement -  Cocody Riviera golf les versants,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-04 10:07:34,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-cocody-riviera-golf-les-versants-4809184,"Nous mettons en location à Cocody Riviera golf les versants dans l'un des immeubles roses trois niveaux un somptueux et magnifique appartement de type 4 pièces au 1er étage, le bien se présente comme suit :  # un séjour lumineux avec une salle à manger  # 3 chambres dont la principale autonome  # 3 salles d'eau  # 1 belle cuisine moderne placardée  # 1 buanderie  # Accès facile  # Installations Splits  # Installation chauffe eau  # sécurité 24h/24  N.B: l'appartement est loué vide sans les meubles   Le bien est disponible au prix de : 800.000 fcfa...  Ref : imob koffi golf"
Vente appartement 3 pièces - 9éme Tranche,75 000 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 10:07:43,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/vente-appartement-3-pieces-9eme-tranche-4797238,Location ou vente 9 em tranche direction des marchés publics. appartement de 3 pcs 1 er étage. location 500 mille sans les charges. vente 75 millions a débattre.
Location appartements 2 pièces - Cocody Riviera Triangle,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",75 m2 m2,Appartements,2,2,2024-07-04 10:07:52,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-cocody-riviera-triangle-4820781,Riviera faya triangle zone ancien camp accès très facile des appartements nouvelles construiction 2pieces 2dwc 2balcons 300milles 5mois
Location appartements 2 pièces - Cocody Riviera Triangle,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",75 m2 m2,Appartements,2,2,2024-07-04 10:08:01,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-cocody-riviera-triangle-4820778,Riviera faya triangle zone ancien camp accès très facile des appartements nouvelles construiction 2pieces 2dwc 2balcons 300milles 5mois
Location appartement 4 pièces - Cocody Riviera Golf 4 Beverly Hill,1 900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 10:08:10,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-golf-4-beverly-hill-4789716,"Appartement de 4 pièces en location dans une résidence avec piscine , salle de sport et terrain de tennis , à la riviera golf 4. l’appartement est composé de 3 chambres autonomes , un séjour / salle à manger , une cuisine équipée, une chambre du personnel. loyer : 2 millions"
Location appartement 4 pièces - Cocody Riviera Golf 4 Beverly Hills,1 900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 10:08:21,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-golf-4-beverly-hills-4789714,"Appartement de 4 pièces en location dans une résidence avec piscine , salle de sport et terrain de tennis , à la riviera golf 4. l’appartement est composé de 3 chambres autonomes , un séjour / salle à manger , une cuisine équipée, une chambre du personnel. loyer : 2 millions"
Location appartement 3 pièces - Cocody Angre Nouveau Chu,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-04 10:08:30,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-nouveau-chu-4791519,Angré chu  appartement de standing (3 pièces) disponible pour location avec :  chambres autonomes toilette visiteurs balcon grands placards  cuisine spacieuse...  le tout dans un nouvel immeuble avec :  vidéosurveillance ascenseur parking interne service de nettoyage  système de distribution de gaz butane automatique espace évènementiel  loyer : 550.000 xof
Location appartement 5 pièces penthouse avec ascenseur - Cocody 2 Plateau 7éme Tranche,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,5,4,2024-07-04 10:08:39,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-penthouse-avec-ascenseur-cocody-2-plateau-7eme-tranche-4816174,Sis: angre 7eme tranche. chic_penthouse de 05 pièces. - 01 salon aéré et une salle à manger.  - 04 chambres autonomes.  - 01 cuisine moderne. - 01 toilette visiteur.  - 01 buanderie.  - 01 ascenseur.  - 01 chauffe eau. - 01 balcon. - 01 parking.  loyer : 1.500.000 fcfa.
Location appartement 5 pièces penthouse avec ascenseur - Cocody 2 Plateau 7éme Tranche,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,5,4,2024-07-04 10:08:49,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-penthouse-avec-ascenseur-cocody-2-plateau-7eme-tranche-4816175,Sis : angre 7eme tranche. chic penthouse de 05 pièces. - 01 salon aéré et une salle à manger.  - 04 chambres autonomes.  - 01 cuisine moderne. - 01 toilette visiteur.  - 01 buanderie.  - 01 ascenseur.  - 01 chauffe eau. - 01 balcon. - 01 parking.  loyer : 1.500.000 fcfa.
Location immeuble - Angré 7e Tranche,12 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,36,36,2024-07-04 10:08:58,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-immeuble-angre-7e-tranche-4820770,"Belle immeuble situé à angre 7e tranche non loin de la cour des comptes. il est composé :  9 appartements 4 pièces haut standing avec cuisine équipée et climatisation installée. points fort :```  un ascenseur,  parking interne, une piscine,  une salle de sport.  loyer : 12 millions  condition :  2mois de caution  2 mois d’avance  1 mois d’agence"
Location appartement 3 pièces - Cocody 2 Plateau Adjin,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-04 10:09:08,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateau-adjin-4816165,Cocody 2 plateaux las palmas  appartement 3 pièces  ✅2 chambres autonomes + wc ✅cuisine équipée  ✅️ splits et chauffe-eau installés  ✅️baies vitrées  ✅un ascenseur    ✅️piscine commune  ✅ parking  loyer  : 3 pièces :500.000 cfa
Location appartement 3 pièces - Cocody 2 Plateau Adjin,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-04 10:09:16,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateau-adjin-4816166,Cocody 2 plateaux las palmas  appartement 3 pièces  ✅2 chambres autonome + wc ✅cuisine équipée  ✅️ splits et chauffe-eau installés  ✅️baies vitrées  ✅un ascenseur    ✅️piscine commune  ✅ parking  loyer  : 3 pièces :500.000cfa
Location appartement 4 pièces avec ascenseur - Cocody Angre 9eme Tranche,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2 m2,Appartements,4,4,2024-07-04 10:09:25,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-avec-ascenseur-cocody-angre-9eme-tranche-4816168,Angre 9 ieme non loin du restaurant la chish appartement de 4 pièces de très bon standing situé dans une zone calme et bitume  avec comme commodités  un parking intérieur  vigils h24  ascenseur  séjour aéré avec baie vitrée  balcon vitrée  3 chambres autonomes  2 balcons  buanderie  cuisine avec les meubles  loyer 650 mille
