title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location studio - Riviera Palmeraie triangle,175 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-07-04 13:48:17,Ben,https://ci.coinafrique.com/annonce/appartements/location-studio-riviera-palmeraie-triangle-4686128,Cocody riviera triangle    ⚠  venez avec la caution !!! ⚠   #bon_appart de 02 pièces disponible à la riviera triangle au 1er étage en bordure    facile d’accès  grande cuisine  une douche
Location studio - Plateaux Les Perles,425 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-07-04 13:48:25,Ben,https://ci.coinafrique.com/annonce/appartements/location-studio-plateaux-les-perles-4686111,"À louer, des appartements neufs de bon standing aux 2 plateaux les perles  studio : 225 milles  3 pièces : 425 milles  4 pièces : 615 milles  chambres autonomes,  parking interne, ascenseur,  splits et chauffe-eau... visite sur rdv ferme"
Location appartement 3 pièces - 2 Plateaux Les Perles,615 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-07-04 13:48:33,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-2-plateaux-les-perles-4686112,"À louer, des appartements neufs de bon standing aux 2 plateaux les perles  studio : 225 milles  3 pièces : 425 milles  4 pièces : 615 milles  chambres autonomes,  parking interne, ascenseur,  splits et chauffe-eau... visite sur rdv ferme"
Location studio - 2 Plateaux Les Perles,225 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,1,,2024-07-04 13:48:42,Ben,https://ci.coinafrique.com/annonce/appartements/location-studio-2-plateaux-les-perles-4686104,"À louer, des appartements neufs de bon standing aux 2plateaux les perles  studio : 225 milles  3pièces : 425 milles  4 pièces : 615 milles  chambres autonomes,  parking interne, ascenseur,  splits et chauffe-eau... visite sur rdv ferme"
Location appartements 3 pièces - Grand-Bassam,225 000 CFA,"Grand-Bassam, Côte d'Ivoire",,Appartements,3,2,2024-07-04 13:48:50,As Aka,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-grand-bassam-4736219,Plusieurs appartements de 3 pièces disponible a bassam avec toutes commodités 200 a 300 mille
Location appartement 4 pièces - Riviera 4 M’badon,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 13:48:58,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-4-mbadon-4689496,"Location  riviera4  m’badon appartement moderne type 4pieces disponible à la riviera4 m’badon, a proximité de l’ambassade de chine et 5mm de l’ecole jacques prevert. départ/disponible fin-avril louer vide(sans les meubles ) visite et réservation possible sur rdv -3chambres (autonomes et placardées) {dont la principale avec cabine-douche} -1salon/salle à manger -1cuisine placardée et équipée  -douches+wc visiteur -balcons-buanderie -grand placards-bien staffé  -staff luminaries -baies vitrées  -piscine -ascenceur -installations splits  -installation chauffe eau-parking interne/externe  -groupe électrogène -sécurité h24 em."
Location appartement 4 pièces - Cocody Angre 7eme tranche,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,3,2024-07-04 13:49:07,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-angre-7eme-tranche-4685787,Appartement 4pièce au 1er étage avec balcon à louer situé à cocody angre 7eme tranche loyer 500mille
Location appartement 4 pièces -Cocody Riviera Golf 4,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,4,4,2024-07-04 13:49:16,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-golf-4-4685781,"Location appartement f4 riviera golf iv, cocody idéalement situé au cœur de la riviera golf iv, ce sublime appartement neuf est tout ce dont on rêve en terme de modernisme.  doté d’une terrasse, il bénéficie d’une vue imprenable sur  un immense jardin pour enfants côté terrasse et d’une piscine à débordement à l’avant.  détails : 01 séjour spacieux et lumineux avec salle à manger 01 cuisine européenne équipée 01 buanderie 03 chambres spacieuses avec dressing 03 salles d’eau 01 toilette visiteurs 01 grande terrasse 01 boyerie ( nanyroom )  commodités: splits et chauffe-eau installés gardiennage 24h/7j jardin pool house parking interne"
Location appartements 2 pièces - Marcory,500 CFA,"Marcory, Abidjan, Côte d'Ivoire",100 m2,Appartements,2,2,2024-07-04 13:49:24,BUY,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-marcory-4685733,Zone4 // a louer appartements à louer 2piēces _ commodité.         -chambres autonomes  - wc visiteurs  groupe électrogène  sécurité 24h/24
Location appartements 4 pièces - Marcory,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,3,2024-07-04 13:49:33,BUY,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-marcory-4685712,Zone4 // a louer appart à louer 4p:1m _ commodité.         -chambres autonomes  - wc visiteurs  groupe électrogène  sécurité 24h/24
Location appartement duplex 5 pièces - Marcory Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,5,3,2024-07-04 13:49:42,Gedeon Chrison,https://ci.coinafrique.com/annonce/appartements/location-appartement-duplex-5-pieces-marcory-zone-4-4685619,"Penthouse duplex de 5 pièces en location au 4eme étage en zone 4. l’appartement est composé de 3 chambres autonomes, 2 salons , 2 cuisines , une salle à manger, 2 grandes terrasses. dans un bâtiment avec ascenseur et parking interne . loyer : 2 millions"
Location appartements 3 pièces - Marcory zone 4 Bietry,1 600 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",144 m2,Appartements,3,3,2024-07-04 13:49:51,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-marcory-zone-4-bietry-4685498,"En location  zone iv, bietry  vous propose le confort de 08 appartements neufs dans un environnement calme et résidentiel avec vue sur la lagune.  un immeuble à 04 étages composé comme suit:  ● du 1er au 3ème étage, - 03 appartements t3 de 144m2 - 03 appartements t5 de 184m2  ● au 4ème étage: - 01 penthouse t4 162m2 - 01 appartement t5 en penthouse de 184m2  loyer: - appartements t3 : de 1.6 millions  - appartements t5 : 1.8 millions  - penthouse t4 : 2 millions  - penthouse t5 : 2.2 millions."
Location appartement 3 pièces - Grand Bassam,250 000 CFA,"Grand-Bassam, Côte d'Ivoire",198 m2 m2,Appartements,3,3,2024-07-04 13:49:59,Odelia Imprim,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-grand-bassam-4735279,Nous mettons en location à grand bassam un appartement de type 3pieces  au rez-de-chaussée d'un luxueux immeuble. l'immeuble comporte un parking un ascenseur un groupe électrogène une citerne d'eau des extincteurs des caméras de vidéosurveillance une guérite avec vigiles un suppresseur un espace de jeux pour enfants la fibre optique.  le tout dans un environnement calme paisible et facile d'accès.
Location appartement f4 - f3 - Cocody 2 Plateaux,Prix sur demande,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-04 13:50:07,Bassetiga Fofana,https://ci.coinafrique.com/annonce/appartements/location-appartement-f4-f3-cocody-2-plateaux-4685211,Offre de location  cocody | 2 plateaux - les perles  des appartements neufs de standing dans un immeuble avec ascenseur.  composition  - chambres autonomes  - ⁠1 cuisine  - ⁠wc visiteurs  - ⁠parking interne  - ⁠splits et chauffe eaux installés   loyers mensuels :  - studios : 225.000 xof cfa - ⁠3 pièces : 425.000 xof cfa  - ⁠4 pièces : 625.000 xof cfa  condition: 5 mois
Location appartements 4 pièces - Cocody Riviera triangle,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 13:50:16,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-riviera-triangle-4684291,Location   #zone:riviera triangle   location d’un appartement 04 pièces composé comme suite :  - séjour /salle à manger  avec baie vitrée aéré  - ⁠01 cuisine avec balcon - ⁠03 chambres autonomes  avec des balcons      - ⁠un wc visiteur  *commodité*  -chauffe eau  - climatisation  - ⁠caméra de surveillance  - ⁠interfone  - ⁠sécurité h24  - ⁠parking interne souterrain  - ⁠ascenseur  - ⁠parking souterrain avec portail électrique  escalier   #loyer:1000.000fr /mois  disponibilité début juillet
Location appartements 3 pièces  - Cocody Angré,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",80 m2 m2,Appartements,2,3,2024-07-04 13:50:24,konéismaël,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-angre-4734829,"Cocody angré nouveau chu djorogobité1 facile l'accessibilité, en location des appartement 3pieces bon standing nouvelle construction disponibilité, 1ère étage & 2/                      commodité    -1 salon lumineux spacieux    -1 salle à manger    - parking interne    -1 toilettes visiteur    -2 grande chambre autonome    -1 grande cuisine plus buanderie    -1 balcon en baie vitrée    nb: livres le 1er juin 2024,   prix:250,000 oxf  conditions 5mois  ☎️service commercial:  visite 5000f"
Location appartement 3 pièces - 2 Plateaux 7éme Tranche,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-04 13:50:33,Lezou Tapregbala,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-2-plateaux-7eme-tranche-4685015,À louer aux deux plateaux 7 ieme tranche un appartement au 1 er étage avec parking intérieur et une piscine gardiennage 24h/24 balcon au salon dans les chambres une buanderie et une belle cuisine
Location appartement 4 pièces - Marcory,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 13:50:42,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-4687981,Location  marcory residentiel.  10 grands appartements de 4 pièces. logés sur un même immeuble. avec les chambres autonomes. cuisines moderne. de grands séjour. toilettes visiteurs. de grands balcons. une buanderie. un ascenseur. un groupe électrogène. un parking interne.  pieces spacieuses. toutes commodités.  loyer: 1.000.000fcfa / l'appartement. conditions: 2.2.1 frais de visite..  ps
Location appartement 4 pièces - Cocody Angre Cité Cafeier 7,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,4,2024-07-04 13:50:52,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-angre-cite-cafeier-7-4684587,"Location  prêt à être habité  angré caféier 7, pharmacie des allées... bel appartement style penthouse, de type 04  grandes pièces autonomes et aérées au 3e étage.... loyer:350,000fcfa"
Location appartement 3 pièces - Riviera 3,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,2,2024-07-04 13:51:00,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-3-4684583,"Location appartement de 03 pieces à louer au rez-de-chaussée.  -situé : à la riviera3 en face de cap nord et  derrière le restaurant lola,dans une cité sécurisée. -composée :  -de 02 chambres avec placard dont la principale est dotée d'une baignoire. -cour avant avec une terrasse  -cour arrière avec un magasin  nb au niveau de la cuisine ,  il est important de noter , que la bouteille de gaz , n'y est  pas .  un systeme de connection a distance professionnellement installee dans l'arrière cour  vous permet d'en beneficier en toute securite. interphone garage interne gardien 24h/24 -loyer :  400.000f/mois -conditions : 05 mois."
Location appartement duplex 4 pièces - Cocody Centre,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",300 m2 m2,Appartements,4,3,2024-07-04 13:51:09,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-duplex-4-pieces-cocody-centre-4684385,Appartement 4 pièces déjà meublé  sous forme de villa duplex a louer à cocody non loin de l' école de police avec un parking interne  comprenant  un salon  une salle à manger 2 chambres autonomes  toillette visiteur  une grande cour arrière avec jardin une grande cuisine avec une buanderie  un parking interne  nb: bureau et habitation passe loyer 1 million non négociable conditions 5 mois  2 mois cautions 2 mois avance et 1 mois agence
Location appartement - Côte d'Ivoire,200 000 CFA,"San-Pedro, Côte d'Ivoire",60 m2 m2,Appartements,2,1,2024-07-04 13:51:17,Jaafar Jaber,https://ci.coinafrique.com/annonce/appartements/location-appartement-cote-divoire-4733788,"Sanpedro résidence mirador,  quartier paisible"
Location appartement 4 pièces - Cocody Riviera Bonoumin,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,4,2024-07-04 13:51:25,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-bonoumin-4684197,"Location d'un appartement de 4 pièces au 2eme étage à cocody riviera bonoumin, non loin d'abidjan moll  l' appartement est composé comme suite :  - 03 chambres autonomes - 01 sejour/salle à manger  - 01 cuisine semi équipée  - 01 wc visiteurs  - 01 ascenceur - 01 parking - 01 salle de sport - 01 piscine loyer: 800 mille fcfa"
Location appartement 4 pièces - Cocody Riviera Bonoumin,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,4,2024-07-04 13:51:33,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-bonoumin-4684192,"Location d'un appartement de 4pièces au 2eme étage à cocody riviera bonoumin, non loin d'abidjan moll  l' appartement est composé comme suite:  - 03 chambres autonomes - 01 sejour/salle à manger  - 01 cuisine semi équipée  - 01 wc visiteurs  - 01 ascenceur - 01 parking - 01 salle de sport - 01 piscine  loyer: 800 mille fcfa"
Location appartement duplex 3 pièces - Angre 9eme tranche,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2 m2,Appartements,3,3,2024-07-04 13:51:41,DIBY Christian,https://ci.coinafrique.com/annonce/appartements/location-appartement-duplex-3-pieces-angre-9eme-tranche-4684031,Location un bel appartement en duplex 3 pièces à angre 8e  tranche   dans la cité star 12   situé en face de super marché cash djibi  - 2 chambres autonomes  loyer 400.000f/mois
Location appartement 4pieces - Cocody Feh Kessé,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,5,2024-07-04 13:51:50,SimPie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-cocody-feh-kesse-4733226,A louer un appartement de 4pieces avec ascenseur a cocody feh kessé contacts: prix: /loyer/mois visite payanter non négociable merci  appartement de 4 pièces au 2em  les chambres sont autonomeswa en bordure de la.grande voie principale   3chambres salons automnes  un salon  avant de trouver le feu de feh kessé bureau passe habitation passe  avec ascenseur   loyer
Location appartement 3 pièces - Zone 4,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-04 13:51:58,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-zone-4-4682813,Location   #zone 4  appartement 03 pièces au 3ème étage composé comme suite:  caractéristiques :  • 02 chambres • ⁠1 séjours  • ⁠1 cuisine  • ⁠1 buanderie  • ⁠1 salle d’eau centré  commodités :    - parking   - concierge   - sécurité 7jours / 7   #loyer :750 mille
Location studio - Riviera 4,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2 m2,Appartements,2,2,2024-07-04 13:52:07,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-studio-riviera-4-4682810,Location   #riviera 4 non loin de jacques prevert   appartement 02 pièces composé comme suite:  caractéristiques :  • 01 chambre  • ⁠1 séjours  • ⁠1 cuisine  • ⁠1 buanderie  • ⁠1 salle d’eau centré  commodités :    - parking   - concierge   - sécurité 7jours / 7   #loyer :350 mille
Location appartement 3 pièces - Angré 7ème tranche,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,33,,2024-07-04 13:52:15,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-7eme-tranche-4683501,"Angré_7eme tranche   location,  d’un appartement f3 au rez-de-chaussée dans un immeuble haut standing avec piscine, ascenseur, parking , groupe électrogène et sécurisé h24,  composé de :  • 01 séjour spacieux et lumineux avec des baies vitrées, • ⁠02 chambres autonomes, • ⁠01 cuisine équipée, • ⁠des toilettes visiteurs, • ⁠01 buanderie, • ⁠01 piscine commune, • ⁠01 parking.  loyer mensuel : 750 000 f  nb: pour les visites, prévenir 24h avant."
Location appartement 5 pièces en penthouse - Riviera palmeraie,1 100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-07-04 13:52:24,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-en-penthouse-riviera-palmeraie-4682861,"Location   #zone:riviera palmeraie   location d’un appartement 05 pièces en penthouse composé comme suite :  - séjour /salle à manger  avec baie vitrée aéré  - ⁠01 grande cuisine avec balcon - ⁠ 04 grandes chambres autonomes très lumineux     - ⁠un wc visiteur   *commodité* un très grand balcon qui fait le tour en  3/4 de l'appartement avec une belle vue dégagée   -chauffe eau  - climatisation  - ⁠caméra de surveillance  - ⁠interfone  - ⁠sécurité h24  - ⁠parking interne souterrain   #loyer:1,1 million /mois"
Location studio 2 pièces - Riviera Palmeraie,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-07-04 13:52:33,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-studio-2-pieces-riviera-palmeraie-4682807,Location  zone:riviera palmeraie  location d’un appartement 02 pièces composé comme suite : séjour /salle à manger  avec baie vitrée aéré  - ⁠01 cuisine avec balcon - ⁠01 chambres autonomes         - ⁠un wc visiteur  *commodité*  -chauffe eau  - climatisation  - ⁠caméra de surveillance  - ⁠interfone  - ⁠sécurité h24  - ⁠parking interne souterrain  loyer:400.000fr /mois
Location appartement 3 pièces - Angré 7èm tranche,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 13:52:42,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-7em-tranche-4683479,"Angré_7eme tranche   location,  d’un appartement f3 au rez-de-chaussée dans un immeuble haut standing avec piscine, ascenseur, parking , groupe électrogène et sécurisé h24,  composé de :  • 01 séjour spacieux et lumineux avec des baies vitrées, • ⁠02 chambres autonomes, • ⁠01 cuisine équipée, • ⁠des toilettes visiteurs, • ⁠01 buanderie, • ⁠01 piscine commune, • ⁠01 parking.  loyer mensuel : 750 000 f  nb: pour les visites, prévenir 24h avant."
Location appartement 3 pièces - Riviera palmeraie,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 13:52:50,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-palmeraie-4682783,Location   #zone:riviera palmeraie   location d’un appartement 03 pièces composé comme suite :  - séjour /salle à manger  avec baie vitrée aéré  - ⁠01 cuisine avec balcon - ⁠02 chambres autonomes         - ⁠un wc visiteur   *commodité*  -chauffe eau  - climatisation  - ⁠caméra de surveillance  - ⁠interfone  - ⁠sécurité h24  - ⁠parking interne souterrain   #loyer:600.000fr /mois
Location appartement 3 pièces - Riviera Palmeraie,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 13:52:57,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-palmeraie-4682836,Location  zone:riviera palmeraie  location d’un appartement 03 pièces composé comme suite : - séjour /salle à manger  avec baie vitrée aéré  - ⁠01 cuisine avec balcon - ⁠02 chambres autonomes         - ⁠un wc visiteur  *commodité*  -chauffe eau  - climatisation  - ⁠caméra de surveillance  - ⁠interfone  - ⁠sécurité h24  - ⁠parking interne souterrain  loyer:700.000fr /mois
Location appartement 4 pièces - Riviera Palmeraie,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 13:53:06,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-palmeraie-4682775,Location   #zone:riviera palmeraie   location d’un appartement 04 pièces composé comme suite :  - séjour /salle à manger  avec baie vitrée aéré  - ⁠01 cuisine avec balcon - ⁠03 chambres autonomes         - ⁠un wc visiteur  *commodité*  -chauffe eau  - climatisation  - ⁠caméra de surveillance  - ⁠interfone  - ⁠sécurité h24  - ⁠parking interne souterrain   #loyer:900.000fr /mois
Location appartement 5 pièces - Riviera Golf,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,5,4,2024-07-04 13:53:13,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-riviera-golf-4682109,"Riviera golf beach grand appartement haut standing de 5 pièces à cocody riviera golf beach, à proximité du nouveau siège d’orange et à 5mm du pont  5 mm max des écoles françaises et américaines  l'appartement est composé de: - 03 chambres (autonomes et placardées) - 01 grand salon/salle à manger - 01 cuisine placardée - 01 boyerie  - 04 douches+wc visiteur  - des balcons - une buanderie - de grand placards - bien staffé  - des staff luminaries  - des baies vitrées  - installations splits  - installation chauffe eau - un parking interne - des camera de surveillance. visite à tout moment sur rdv avec les honoraires 10000frcs."
Location appartement  3 pièces - Angré bessikoi,250 000 CFA,"Abidjan, Côte d'Ivoire",45 m2 m2,Appartements,3,3,2024-07-04 13:53:23,Yro Romaric,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-bessikoi-4732644,Belle 3pcs 250.000 en appartement avec 3dwc cocody angré bessikoi
Location appartement 3 pièces - Cocody Riviera M'badon,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2,Appartements,3,2,2024-07-04 13:53:31,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-mbadon-4682857,En location un appartement de standing 3 pièces spacieuses à louer a la riviera m'badon composé de: -02 chambres autonomes -01 séjour spacieux -01 cuisine -01 toilette visiteur -parking -acces bitumé -balcon loyer:350m visite possible sur rendez vous
Location appartement 5 pièces - Cocody Riviera Golf,1 700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,4,2024-07-04 13:53:40,Daniel Kangah,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-riviera-golf-4711591,Nous mettons en location à la riviera golf les elias un appartement de haut standing de 5 pièces aux 1ère étage prêt habité loyer : 1.700.000.f visite sur rdv ferme. frais de visite: 5.000fr
Location appartements 4 pièces - Marcory zone 4,1 800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-04 13:53:48,Daniel Kangah,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-marcory-zone-4-4720550,"Appartement de 4 pièces à louer en zone 4 à la rue lumière,  composez de :  * 3 chambres autonomes, * ⁠un grand séjour-salle à manger lumineux. * ⁠une cuisine semi équipée  * ⁠une buanderie  * ⁠une grande terrasse couverte a l’extérieur. * ⁠2 places de parking   le tout dans un nouvel immeuble avec   * salle de sport  * ⁠groupe électrogène,  * ⁠parking souterrain  * ⁠ascenseur  * ⁠sécurité 24h / 24h * ⁠service de conciergerie.  coût du loyer : 1.8 millions fr / mois ( charges comprises )"
Location appartement 4 pièces - Cocody vallons,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-04 13:53:57,Daniel Kangah,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-vallons-4690371,"2 plateaux vallon : appartement 4 pièces 3 chambres autonome aux 1e étage en location, loyer : 1.000.000f /mois."
Location appartement 4 pièces - Riviera Golf,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",160 m2 m2,Appartements,4,4,2024-07-04 13:54:05,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-golf-4681106,Nous mettons en location à la riviera golf dans les immeubles roses un appartement de 4 pièces  prêt habité loyer 600.000.f visite à tous moment. .
Location appartement 3 pièces - Cocody Riviera,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,3,3,2024-07-04 13:54:14,COGELIM SARL,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-4731052,"Location - localisation: cocody riviera 4 ambassade de chine  - nombre de pièces: 03 - loyer: 500 000 nous mettons en location un bel appartement de trois pièces situé à l'ambassade de chine au 1er étage   commodite - un grand salon en baie vitré avec split, - deux grandes chambres autonomes avec placards et split, - deux grands balcons en baie vitrés, - une grande cuisine avec rangement, - un chauffe eau, - une salle d'eau visiteur"
Location appartement 3 pièces - Riviera Golf1,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2 m2,Appartements,3,2,2024-07-04 13:54:22,DIBY Christian,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-golf1-4681983,En location à la riviera golf1 les elias un bel appartement de bon standing de 3 pièces aux rez-de-chaussée prêt a etre habité.   loyer: 700.000
Location appartement 8 pièces - Cocody,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,8,4,2024-07-04 13:54:30,Daniel Kangah,https://ci.coinafrique.com/annonce/appartements/location-appartement-8-pieces-cocody-4685204,Mise en location appartements 8 pièces  plateau immeuble belle-rive composition :   * 6 chambres   * 4 salle de bain   * 1 séjour / salle à manger    * 1 cuisine      * 1 toilette visiteur  commodités : - splits & chauffe-eau   - parking  - gardiennage 24h/7j loyer : 2.500.000 fr
Location appartement 4 pièces - Cocody Riviera Beverly Hills,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-04 13:54:38,Daniel Kangah,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-beverly-hills-4685177,"Cocody riviera golf beverly hills  appartement t4 meublé avec piscine et un jardin et salle de sport.  composée de :  - une (01) séjours spacieux et lumineux avec des baies vitrées, - une cuisine moderne, - trois(03) chambres autonomes dont la principale avec dressing, - des toilettes visiteurs, - un grand jardin, - une piscine, - un groupe électrogène, - un garage de 1/2 véhicules. loyer mensuel : 2 millions fr / mois"
Location appartement 3 pièces - Cocody Danga,950 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-07-04 13:54:47,Daniel Kangah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-danga-4685189,Location appartement 3 pieces  zone: cocody danga composée comme suit  - 2 chambres autonomes - 1 grand salon lumineux - salle à manger - cuisine européenne - toilette visiteurs - chambres de service - 01 jardin loyer : 950.000 frcfa
Location appartement 3 pièces - Angre 8ém Tranche,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-07-04 13:54:55,Constant Obouyo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-8em-tranche-4684947,Nous disposons dun appartement de 3 pieces situe a la 8 iem tranche avec ascenceur et parking situe dans un cadre paisible et securise avec des chambres autonomes nouvelle maison des climatisation deja installer
Location appartement 4 pièces -  Riviera Palmeraie,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 13:55:04,MA SERVICE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-palmeraie-4730683,
Location appartements 3 pièces - Cité Allabra,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 13:55:13,BENETI IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cite-allabra-4730606,Derrière la cité allabra: location d'appartements de 3 pièces en finition dans un immeuble. loyer: 250000 et 300000
