title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement  3 pièces - Riviera Faya,230 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",50 m2 m2,Appartements,3,2,2024-07-05 15:16:04,L'IMMOBILIER EN OR,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-faya-4348655,A  louer riviera faya jules verne deux chambres salon au rez-de-chaussée avec cours avant et arrière  230000f conditions 5 mois visite avec frais
Location appartement 3 pièces - Cocody,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-05 15:16:14,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4348504,"Nous mettons en location un magnifique et somptueux appartement de type 3 pièces disponible au 3e étage d'un immeuble situé à cocody les 2 plateaux aghien las palmas , le bien est composé de : un séjour lumineux  2 chambres autonomes  un balcon   un ascenseur disponible  # une salle à manger  # une cuisine équipée  # un parking interne  # installations splits  # installations chauffe eau  # accès facile et bitumé  # sécurité 24h/24 le bien est disponible au prix de :  habitation = 550.000 fcfa  bureau        = 600.000 fcfa  ref: imob xavier 8e tranche"
Location appartement 2 pièces - Angré Chateau,180 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-07-05 15:16:23,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-chateau-4347909,"Appartements de 02 pièces disponibles a angre chateau, fin goudron. acces tres facile  -caractéristiques : grand salon salle d'eau visiteur   buanderie chambres autonomes parking interne sécurité garantie -loyers:  02 pces: 180.000 fcfa -conditions : 5 mois réf exp imo"
Location appartement 4 pièces - Cocody,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-05 15:16:33,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-4348304,"Nous mettons en location un magnifique et somptueux appartement de type 4 pièces disponible au 5e étage d'un immeuble situé à cocody les 2 plateaux las palmas aghien  , le bien est composé de :   un grand séjour lumineux   3 chambres autonomes avec douche wc visiteur   une piscine commune   une buanderie   une belle cuisine moderne équipée   un parking interne  le bien est disponible au prix de : 450.000 fcfa... idéal pour bureau comme habitation  ref: imob xavier 8e tranche"
Location appartement  3 pieces  - Beverly Hills,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-05 15:16:44,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-beverly-hills-4348235,"Location riviera_beverly_hills appartement_haut_standing  nous mettons en location 2 appartements 3 pièces dans l'un des quartiers  les plus prisé de la riviera 4, beverly hills   2 chambres autonomes, toilette visiteurs, de grandes baies vitrées, cuisine semi-équipée, buanderie, un beau balcon, une piscine commune, salle de sport,  groupe électrogène, jardin, aire de jeu pour enfants.  loyer: 1,5 millions (3 pièces)               1.2 millions (3 pièces)  visite sur rdv ferme   #se_loger"
Location studio - Koumassi,110 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",15 m2,Appartements,1,1,2024-07-05 15:16:53,ANTHONY CORPORATES,https://ci.coinafrique.com/annonce/appartements/location-studio-koumassi-4386723,"Location à koumassi carrefour concordia. en bordure de voie , un immeuble avec des studios du 1er- au 2ème étage avec balcon donnant sur la voie. disponible à la fin de ce mois ,après installation du compteur d'eau et d'électricité.  à louer au prix de 110.000fcfa. avec les conditions d'accès de 02mois de caution et 02- d'avances.+1 mois de commission.  commodités environnementales ~ pharmacies ( fanny-ste foie- st joseph) ~hôpital des sœurs , hôpital de 05 ( différentes cliniques à proximité) ~supermarchés ~complexe sportif à 300 mètre  ~ église (catholique , évangélique, cma,) ~ mosquée. ~ établissement scolaire (privée et public)."
Location appartement 3 pièces  - Angré Chu,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",80 m2 m2,Appartements,3,2,2024-07-05 15:17:03,Tianlé tianlé,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-chu-4348173,Bel appartement 3 pièces* à louer cocody *angré chu drogobité 1* à l'étage. . 2 douches wc . grand balcon . parking interne . nouvelle construction loyer *200.000 fcfa* conditions *5 mois* nb pas encore tiré les photos mais visite possible.
Location studio  - Cocody Angré Chu,100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",30 m2 m2,Appartements,1,1,2024-07-05 15:17:13,Tianlé tianlé,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-angre-chu-4348160,*grand studio* à louer à cocody *angré chu* drogobité 1 à l'étage. . nouvelle construction loyer *100 000 fcfa* conditions *5 mois* nb : pas encore tiré les photos mais visite possible.
Location studio  - Cocody Angré Chu,100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",30 m2 m2,Appartements,1,1,2024-07-05 15:17:33,Tianlé tianlé,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-angre-chu-4348160,*grand studio* à louer à cocody *angré chu* drogobité 1 à l'étage. . nouvelle construction loyer *100 000 fcfa* conditions *5 mois* nb : pas encore tiré les photos mais visite possible.
Location appartement 3 pièces - Yopougon,160 000 CFA,"Yopougon, Abidjan, Côte d'Ivoire",80 m2,Appartements,3,2,2024-07-05 15:17:42,Claude Martial Dadie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-yopougon-4386490,Nous mettons en location une très grande 3pieces 160mil x5 plus 80mil au 3e étage en bordure de route à yopougon ananeraie cdci visite possible à 5mil
Location appartement 3 pièces - Yopougon,180 000 CFA,"Yopougon, Abidjan, Côte d'Ivoire",90 m2,Appartements,3,3,2024-07-05 15:17:52,Claude Martial Dadie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-yopougon-4386485,Nous mettons en location des nouveaux appartements de type 3pieces haut standing au 2e et 3e étage disponible pour la fin du mois à yopougon maroc dans le quartier proche de la grande voie de d'abou
Location appartement 4 pièces - Cocody Riviera Faya,425 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,3,2024-07-05 15:18:02,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-faya-4347946,Location d'un appartement 4 pièces à faya derrière génie 2000 zone accessible et bitumée  loyer 425 mille
Location appartement 5 pièces - Cocody Angré 8ème Tranche,850 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,5,4,2024-07-05 15:18:12,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-angre-8eme-tranche-4347881,Nous mettons en location plusieurs appartement  5 pièces  angre 8 ieme  chaussée au 3 ieme 4 ieme etage  commodités : grand salon +baie vitrée climatiseur dans toute les chambres  parking interne  ascenseur  acces bitumé loyer 850 mil  bureaux et habitation meublé
Location appartement 3 pièces - Riviera Faya Jule Verne,350 000 CFA,"Abidjan, Côte d'Ivoire",75 m2 m2,Appartements,3,3,2024-07-05 15:18:21,Serge Guei,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-faya-jule-verne-4350649,"Location assesseur, piscine et jardin  riviera faya, jurle verne. visite sur programme de plusieurs appartements de très haut standing 5 étoiles. pour les trois pièces... deux chambres autonome, et toilettes visiteurs, baie vitrée , un grand balcon, et une grande cuisine semi équipée. loyer : 350.000fr / 5 mois. pour les deux pièces. une grande chambre autonome, et toilettes visiteurs , baie vitrée. loyer : 250.000fr / 5 mois. pour les studios... grande chambre baie vitrée, une grande salle d'eau, et une belle cuisine semi équipée. loyer : 200.000fr / 5 mois. nb:un parking interne, un ascenseur et une grande piscine en"
Location appartements  4 pièces - Abidjan  Zone4,1 400 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-07-05 15:18:32,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-abidjan-zone4-4347478,"location abidjan_zone4 appartemensts_luxueux  se_loger   opportunité à ne pas rater ????  en des appartements 3&4 pieces neufs de haut standing à marcory zone4, zone cours la sevigné .  -2&3 chambres autonomes et placardées -séjours/salle à manger -cuisine placardée -douches+wc visiteurs  -balcons -buanderie -grand placards -bien staffé  -staff luminaries  -baies vitrées  -installation chauffe eau -ascenceur disponible  -groupe électrogène  -parking interne/externe -sécurité/vigile h24...  ️loyers: 1.4 millions (4 pièces)                  1.2 millions (3 pièces)  visite sur rdv ferme   #se_loger"
Location appartement 3 pièces - Cocody,260 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",88 m2 m2,Appartements,3,3,2024-07-05 15:18:41,Djoman Junior,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4385664,A louer appartement de 3 pièces bon standing au premier et deuxième étage grand salon avec salle manger les chambres sont grandes et autonomes avec chauffe eau parking inter riviera palmaire loyer 260.000
Location studio  - Cocody Angré 8e tranche,100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",30 m2,Appartements,1,1,2024-07-05 15:18:50,Tianlé tianlé,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-angre-8e-tranche-4346969,Dépêchez vous !!!!* ils vont tout prendre rapidement  grand studio à louer*   à cocody angré 8e* tranche non loin de cocovico . . nouvelle construction.  loyer *100 000 fcfa*  américain *150. 000 fcfa* conditions *5 mois* visite *5000f*
Location appartement 3 pièces - Cocody Riviera Palmeraie,230 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",70 m2,Appartements,3,2,2024-07-05 15:19:00,AMALPA WORK GROUP,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-palmeraie-4385592,Appartement au 3éme étage à cocody riviera palmeraie à la descente du walebo -sacré cœur disponible * 02 chambres * 01 séjour * 02 balcons * chambre principale autonome * toilettes visiteurs * 01 cuisine
Location studio américain  -  Angré Chu,120 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",30 m2 m2,Appartements,1,1,2024-07-05 15:19:10,Tianlé tianlé,https://ci.coinafrique.com/annonce/appartements/location-studio-americain-angre-chu-4346859,Grand studio américain à louer angré chu juste à côté de la cité oribat. . très haut standing  . nouvelle construction  loyer 120.000 fcfa
Location appartement 3 pièces - Cote d'Ivoire,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",114 m2 m2,Appartements,3,3,2024-07-05 15:19:19,Casimir Siapa,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cote-divoire-4357585,Appartement de 3 pièces haut standing à louer. ** nouvelle construction. ** splits et chauffe-eau installée. ** sécurisé par des caméras et des vigiles. ** parking interne.
Location appartement 4 pièces - Riviera m'badon,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-05 15:19:29,SOURALEY PROPERTIES,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-mbadon-4346709,Location  sublime  appartement  de (04) pièces et à cocody riviera m’badon   composition   ✔ 3 chambres autonomes avec les splits installés avec dressing  ✔  1 salle à manger/salon lumineux  ✔ 1 cuisine équipée ✔  des toilettes visiteurs ✔  1 parking interne comme externe   ✔ 1 piscine  ✔ 1 ascenseur  ✔  1 chauffe eau  ✔ 1 groupe électrogène ✔  1 salle de sport  ✔ 1 salle d'accueil  ✔ sécurité 24/24   toutes les pièces équipées de climatiseurs.  appartement loué sans les meubles
Location appartement 5 pièces - Cocody Riviera Triangle,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,5,4,2024-07-05 15:19:38,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-riviera-triangle-4346457,Riviera triangle   un grand penthouse de 5 pièces bon standing à louer à la riviera triangle à 5 min du lycée américain avec:  4 grandes chambres autonomes  1 douche visiteur  1 ascenseur  1 dressing  5 climatiseurs installés  1 chauffe eau  1 parking souterrain  1 groupe électrogène  1 baignoire  1 fibre optique 1 très grand balcon vitré  1 gardiennage  1 nettoyage   loyer: 900.000 frs
Location appartement 5 pièces - Riviera 4,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",5 m2 m2,Appartements,5,5,2024-07-05 15:19:49,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-riviera-4-4352781,A louer  dans un immeuble sécurisé avec salle de sport et piscine sis à  riviera 4 non loin de l'ambassade de chine. appartement de 5pieces composé de :  - 01 séjour / salle à manger.  - 04 chambres autonomes. - 01 cuisine. - 01 toilette visiteur. - 01 chic balcon. - 01 parking. - facile d’accès et sécurisé 24/24.     loyer : 1.300.000 fcfa.  riviera 4 - l'ambassade de chine
Location appartement - Cocody Angré,120 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-07-05 15:19:58,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-cocody-angre-4346359,"Nous mettons en location un magnifique et somptueux appartement de type studio américain situé à cocody angré zone nouveau chu dans le quartier derrière la pharmacie  val d'oise au rez-de-chaussée d'un immeuble ,  le bien se présente comme suit :   un petit séjour   une belle cuisine   une chambre   une salle d'eau   installation chauffe eau   une terrasse avant  le bien est disponible au prix de : 120.000 fcfa... ref: imob madame djipro"
Location appartement 4 pièces - Cocody,35 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-07-05 15:20:07,Tokpa Arsene Danh,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-4384719,"Riviera bonoumin zone mall nous avons des locations/vente sur des appartements de grand standing répondent aux normes. avec de matériel de qualité. vous avez des 4 pcs , des 3pcs et 2 pcs . location/vente ou vente direct"
Location appartement 4 pièces  - Riviera Faya,480 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,4,2024-07-05 15:20:16,DIBY Christian,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-faya-4345828,"En location a la riviera faya abatta une bel et magnifique appartement de 4pces logé au 1er étage avec une belle vue la lagunaire, un accès bitumé, un ascenseur, un grand balcon, baies vitrées, une cuisine avec semie-equipée.  l'appartement dispose de 3 chambres avec 3 salles de bain et une buanderie.  ❗loyer 480.000 fr"
Location apartement penthouse 4 pièces  -  Cocody,3 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",188 m2 m2,Appartements,4,4,2024-07-05 15:20:26,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-apartement-penthouse-4-pieces-cocody-4345807,"Nous mettons en location un appartement de type penthouse de 4 pièces situé à cocody  danga corniche avec vue sur la baie   de cocody , le bien est composé  de :   # un séjour  lumineux  # 3 chambres autonomes avec douche wc  visiteur   # une salle à manger   # une cuisine  européenne équipée   # installations chauffe eau   # une piscine commune  # un jardin commun  # un parking interne  # accès  facile et bitumé   # sécurité  24h/24   le bien est disponible au prix de : 3.000.000 fcfa   ref: imob habib 8e tranche"
Location appartement 4 pièces - Cocody Canebière,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-05 15:20:36,SOURALEY PROPERTIES,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-canebiere-4345703,"En location, à cocody danga, rue cannebiere, un appartement de 4 pièces dans une résidence avec piscine et ascenseur.  il est constitué  d'un grand séjour,  une cuisine,  une buanderie,  des toilettes visiteurs et  trois chambres autonomes."
Location appartement 3 pièces -  Riviera Faya,260 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-07-05 15:20:45,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-faya-4344462,Riviera faya route abata apres ab center des appartements de 3pieces 3dwc balcon 260milles 5mois
Location appartement 3 pièces - Cocody,315 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-07-05 15:20:55,Honorat willer,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4384047,Angré chu - 3 pieces à louer rez de chaussée  2 salles d'eaux  2 splits et chauffe-eau  01 grande terrasse  parking interne  loyer 315.000fr condition : 2-1-1 visite possible
Location appartement 3 pièces - Cocody Riviera Golf 4,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2 m2,Appartements,3,3,2024-07-05 15:21:05,Konan Ange,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-golf-4-4347663,Cocody riviera golf 4..quartier résidentiel.. calme sécurisé.. nous mettons en location un bel appartement de type t3.. comprenant 1 chambre principale autonome avec grand dressing 1 chambre secondaire autonome avec placards 1 cuisine semi équipée wc visiteurs 1 grand salon /salle à manger avec des baies vitrées 1 buanderie 1 parking intérieur sécurisé 1 piscine 1 jardin 1 groupe électrogène 1 salle de sport environnement bon accès facile lumineux aération bonne splits déjà posés disponible fin août
Location appartement 4 pièces - Coccody,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,4,3,2024-07-05 15:21:15,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-coccody-4345285,"Location, cocody - centre _lycée technique_  un bon appart de 04 pièces situé au 1er étage  1 séjours lumineux, salle à manger, 3 chambres dont la principale autonome, cuisine équipée ( gaziniere + réfrigérateur), salle d’eau visiteur, terrasse, guérite, cour, parking  loyer: 900.000 fcfa"
Location appartement 3 pièces  -  Angré Chu,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,3,3,2024-07-05 15:21:24,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-chu-4383856,"Abidjan cocody angré nouveau chu, nous mettons en location de très beaux appartements de 3pièces neufs avec 2chambres à coucher toutes autonomes, un grand salon aéré et spacieux avec la lumière naturelle, un parking interne sécurisé 24h/24, un wc visiteurs, des caméras de surveillance. visite à tout moment sur rendez-vous avec les honoraires 5000frcs. nb: 3 types d'appartements dans le même bâtiment dont: 250, 280 et 300mille..."
Location appartements - Cocody Angré 8e tranche,800 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-07-05 15:21:34,Casimir Siapa,https://ci.coinafrique.com/annonce/appartements/location-appartements-cocody-angre-8e-tranche-4348384,"""agenciimmo ' vous propose à cocody angré 8e tranche des appartements haut standing tout confort. splits dans toutes les pièces. chauffe eau installé. bâtiment équipé d' ascenseur."
Location appartement 4 pièces - Cocody Danga,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,4,3,2024-07-05 15:21:43,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-danga-4345269,"Location, cocody - centre _lycée technique_  un bon appart de 04 pièces situé au 1er étage  1 séjours lumineux, salle à manger, 3 chambres dont la principale autonome, cuisine équipée ( gaziniere + réfrigérateur), salle d’eau visiteur, terrasse, guérite, cour, parking  loyer: 900.000 fcfa"
Location appartement 4 Pièces -  Riviera Palmeraie,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,3,2024-07-05 15:21:54,Tianlé tianlé,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-palmeraie-4345259,*appart 4 pièces* au 1 er et 2 ème étage à la *riviera palmeraie saint-viateur* pas loin du groupe scolaire la pérouse.  loyer: *300 000 fcfa*
Location appartement  4 pièces - Angré chu,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,4,2024-07-05 15:22:02,Tianlé tianlé,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-chu-4345192,Dépêchez vous !!!!! *bel appartement 4 et pièces* à louer *angré chu oribat* avec un accès très très facile. . toutes les chambres autonomes . parking interne loyer *4p 400mille*              *3p 300mille* conditions *5 mois*
Location studio - Angré 8e Tranche,100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",30 m2 m2,Appartements,1,1,2024-07-05 15:22:12,Tianlé tianlé,https://ci.coinafrique.com/annonce/appartements/location-studio-angre-8e-tranche-4345170,*dépêchez vous !!!!* ils vont tout prendre rapidement  *grand studio à louer*   à *cocody angré 8e* tranche non loin de cocovico . . nouvelle construction.  loyer *100 000 fcfa*  américain *150. 000 fcfa* conditions *5 mois* visite *5000f*
Location appartement 3 pièces - Marcory Zone 4,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-05 15:22:22,NEBIE BELI,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-zone-4-4383290,En location un bel appartement 3 pièces de très bon standing à marcory zone 4. ( nouvelle construction ) avec toutes les commodités. loyer : 1.000.000 fcfa
Location appartement 3 pièces -  Abatta.,260 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,2,2024-07-05 15:22:33,Guilogo Ddjtebamba,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-abatta-4344407,"A louer,des appartements neuf 3 pièces avec 2 balcon en baie vitrée,du 1 er au 4 ème étage, prêt habité, avec toutes les commodités. bureau ou habitation,  loyer 260 milles  conditions 5 mois  facile d'accès et bitumée"
Location appartement 5 pièces - Cocody Angré 8ème Tranche,850 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-07-05 15:22:42,LONICE GROUP IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-angre-8eme-tranche-4344784,À louer commercialstreet  un appartement de 4 et 5 pièces pièces haut standing nouvelle construction prêt à être habité à cocody angre 8e tranche dans un beau cadre résidentiel paisible sécurisé 4 pièces au rez-de-chaussée 3e et 4e étage ✓1 parking souterrain ✓1 réservoir d'eau ✓1 groupe électrogène ✓4 chambres autonomes ✓1 séjours spacieux et lumineux ✓1 toilette visiteurs ✓1 buanderie ✓4 balcons ✓4 terrasses ✓ splits et chauffe-eau installés ✓baies vitrées  ✓1 interphone ✓ vidéo souveillance ✓1 grande cuisine européenne ✓1 salle à manger
Location appartement 3 pièces  - Angré 8e tranche,275 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,3,2024-07-05 15:22:52,Tianlé tianlé,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-8e-tranche-4344246,*appart 3 pièces haut standing* à louer *angré 8e tranche* . 2 chambres autonomes . wc visiteur . 2 balcons . parking interne loyer 300 000 fcfa négociable *275.000 fcfa*
Location appartement 4 pièces - Zone 4 Bietry,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-07-05 15:23:01,Help Services,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-zone-4-bietry-4347182,"Appartement de 4 pièces en location en zone 4 , rue du 7 decembre , non loin de la pharmacie perusia . l’appartement est composé de 3 chambres , un séjour, une cuisine moderne , des toilettes visiteurs.  l’immeuble a une salle de sport , un espace détente , une aire de jeux pour enfants , des ascenseurs, un groupe électrogène, une conciergerie."
Location appartement 4 pièces  - Yopougon Abobodoumé cité Addoha,28 000 000 CFA,"Abidjan, Côte d'Ivoire",25 m2 m2,Appartements,4,2,2024-07-05 15:23:10,Yro Romaric,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-yopougon-abobodoume-cite-addoha-4350119,"Opportunités! sans attendre 4ans yopougon locodjro cité adoha appartement de 4 pièces, 2dwc au premier étage avec ascenseur"
Location appartement 3 pièces - Cocody Riviera,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",80 m2 m2,Appartements,3,3,2024-07-05 15:23:21,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-4343969,Appartement de 3 pièces au 2ieme étage sise a la palmeraie triangle cote nouveau quand  nouvelle construction avec comme commodités  un garage  wc visiteur  séjour aéré  balcon  cuisine avec les meubles   2 chambres autonomes  loyer 300 000 fr
Location Studio - Cocody Angré 8e tranche,100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",40 m2 m2,Appartements,1,1,2024-07-05 15:23:31,Tianlé tianlé,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-angre-8e-tranche-4343925,*dépêchez vous !!!!* ils vont tout prendre rapidement  *grand studio à louer*   à Cocody Angré 8e* tranche non loin de cocovico . . nouvelle construction.  loyer *100 000 fcfa*  américain *150. 000 fcfa* conditions *5 mois* visite *5000f*
Location appartement  4 pièces - Attecoubé locodjro,220 000 CFA,"Yopougon, Abidjan, Côte d'Ivoire",,Appartements,4,2,2024-07-05 15:23:42,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-attecoube-locodjro-4343864,"Nous mettons en location un magnifique et somptueux appartement de type 4 pièces disponible au 4e étage d'un immeuble situé à Attecoubé locodjro route d'abobo-doumé précisément au sein de la la sublime citée ADDOHA,  le bien est composé de :  # un ascenseur disponible  # un  séjour  # 3 chambres  # 2 salles d'eau  # une belle cuisine moderne placardée  # Installation chauffe eau  # des placards de rangement dans  les chambres  # accès facile et bitumé  # sécurité 24h/24 # vue lagunaire  Le bien est disponible au prix de : 220.000 f cfa y compris toutes les charges d'entretien  de l'immeuble et de l'ascenseur"
Location studio - Cocody,90 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-07-05 15:23:53,Yao Kouadio Paul,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-4382460,"En location à la riviera palmeraie non loin de quick market, un studio au rez:   - 1 chambre - 1 cuisine  - 1 salle d'eau - 1 placard   - accès très facile  - loyer:  90 000 par mois x 5   - visite possible à tout moment de la journée"
Location appartements 4 pièces - Cocody Danga,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-05 15:24:03,Help Services,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-danga-4346636,"location, *cocody danga, rue cannebière *  un appart moderne de 4 pièces dans une résidence propre et sécurisée disponible au 4e étage   1 séjour spacieux et lumineux  1 salle à manger 3 chambres autonomes 1 cuisine avec buanderie  1 salle d’eau visiteur  * conciergerie * sécurité h24 * parking souterrain * piscine  * terrasse...  contactez-nous pour plus d'infos"
Location appartements 4 pièces - Cocody Riviera 4,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-05 15:24:13,Help Services,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-riviera-4-4346616,#location  appartements 04 pièces  #riviera 3  - 1 séjours / salle à manger - 3 chambres  autonomes - 1 cuisine  - 1 toilette visiteurs - un parking  interne - gardiennage 24h/24 -piscine
Location appartement 3 pièces à Cocody Angre 9eme tranche,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2 m2,Appartements,3,3,2024-07-05 15:24:23,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-cocody-angre-9eme-tranche-4343537,Viens vite avec ta caution   appartement 3 pièces très haut standing  à louer à angré 9 ieme tranche  angré au rond point de la cnps  loyer 500.000
Location appartement 4 pièces - Abidjan Marcory Zone 4,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",305 m2 m2,Appartements,4,4,2024-07-05 15:24:33,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-abidjan-marcory-zone-4-4346389,"Location  résidence blue cube  abidjan marcory zone 4   location de 02 appartements de 04 pièces. principales climatisées, autonomes, cuisine équipée au 4e étage et au 5e étage.  avec une superficie de 305 m² chacun pouvant servir de bureau ou habitation .  ▪️loyer  1.800.000  ( négociable ).  conditions  5 mois. -  disponibilité immédiate.  rf said"
