title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 4 pièces - Cocody Riviera Triangle,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:35:50,Miss Kouassi La responsable Co,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-triangle-4820977,"Chic 4 piéces nous mettons en location un très chic appartement de type 4 pièces, disponible au 2 ème étage.  zone : cocody riviera triangle.  comprend : - un grand séjour lumineux , baie vitrée - 3 grandes chambres autonomes - toilette visiteurs -belle cuisine - sécurité - parking interne #loyer : 400 mille bureau & habitation"
Location appartement et studio 2 et 3 pièces - Riviera Triangle,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-07-18 12:36:00,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-et-studio-2-et-3-pieces-riviera-triangle-4833615,"Riviera triangle zone ancien camp à 3min du lycée français et du lycée américain. des appartements studios, 02 et 03 pièces nouvelle construction.    • 03 salles d'eau     • des balcons disponibles     • parking interne sécurisé     • des baies vitrées     • ascenseur disponible  ✓ situé à proximité du bitume. disponible a tout les niveaux d'étages  accès non bitumé mais pratiquable. loyer :            2 pièces 300 mille           3 pièces 400 mille.            studio.  220  mille. visite possible à tout moment."
Location appartement 3 pièces - Angré 8ème Tranche,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-07-18 12:36:10,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-8eme-tranche-4825043,"Angré 8ème tranche bel appartement de standing (3 pièces) disponible pour location à cocody angré 8ème tranche dans une zone calme et facilement accessible au sein d'un nouvel immeuble.  ascenseur, 3 salles de bains, chambres lumineuses et spacieuses, buanderie, belle cuisine, salon lumineux et spacieux, balcon...  ps : visite possible uniquement sur rdv ferme ⚠️ avec les frais."
Location appartement 3 pièces - Riviera 3,660 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-07-18 12:36:19,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-3-4825046,Riviera 3 un très grand appartement de 3 pièces haut standing à louer à la riviera 3 cité hibiscus avec: 2 grandes chambres autonomes  1 très grand salon lumineux  1 cuisine semi-équipée  1 parking privé  1 grande terrasse arrière  1 gardiennage  1 nettoyage
Location appartement 4 pièces - Cocody Danga,1 100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-18 12:36:29,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-danga-4837529,Rapide  appartement de 4 pièces bon standing disponible à cocody danga en bordure     au 2ème étage  - 03 salles d’eau   - ascenseur
Location appartement 4 pièces - Faya Coq Ivoire,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-07-18 12:36:38,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-faya-coq-ivoire-4837516,"En location des appartements de 4pieces très spacieux au 1er 2em étage. habitation ou bureau avec 3salles d'eaux,  2 grands balcons,  un parking intérieur.  riviera faya coqivoire en bordure du boulevard françois mitterrand"
Location appartement  4 pièces haut standing à la Riviera Attoban cité,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:36:49,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-haut-standing-a-la-riviera-attoban-cite-4809297,"location   appartement 4  pièces au rez de chaussee.  riviera attoban non loin de doraville( dans la cité bad).  - 1 séjours / salle à manger - 3  chambres autonomes . - cuisine - 1 toilette visiteurs  le tout dans un immeuble comprenant :  - un parking  interne -une piscine  - gardiennage 24h/24 - chauffe eau. - climatisation.  loyers : 1,400,000 xof avec les meubles.  1,000,000 xof sans les meubles."
Location appartements 4 pièces de haut standing à Cocody Riviera attoban,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:36:58,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-de-haut-standing-a-cocody-riviera-attoban-4809301,"location   appartement 4  pièces au rez de chaussee.  riviera attoban non loin de doraville( dans la cité bad).  - 1 séjours / salle à manger - 3  chambres autonomes . - cuisine - 1 toilette visiteurs  le tout dans un immeuble comprenant :  - un parking  interne -une piscine  - gardiennage 24h/24 - chauffe eau. - climatisation.  loyers : 1,400,000 xof avec les meubles.  1,000,000 xof sans les meubles."
Location appartement 4 pièces haut standing - Riviera M’badon Ambassade de chine,950 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",109 m2,Appartements,4,4,2024-07-18 12:37:08,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-haut-standing-riviera-mbadon-ambassade-de-chine-4811118,Appartement de 4 pièces haut standing sur un immeuble r+6 à vendre a cocody riviera riviera m’badon ambassade de chine. il s’agit d’un appartement de haut standing de 4 pièces  composé de :  3 chambres autonomes  salon/salle à manger  cuisine  un wc visiteur  une grande cuisine  2 balcons  commodité de l’immeuble  3 ascenseur  groupe électrogène  espace commercial  guérite de réception  parking souterrain  salle de gym  piscine commune terrasse commune  fibre internet  prix : 950.000/m2  livraison des appartements décembre en 2024  nb: nous avons des appartements qui partent de 109m2 à 118m2
Location appartement 4 pièces - Riviera 4,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",160 m2 m2,Appartements,4,4,2024-07-18 12:37:17,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-4-4846898,"#location  appartements 4 pièces #riviera 4 (non loin du lycée français)  - 1 séjours / salle à manger -  3 chambres autonomed - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant : - un parking  interne - gardiennage 24h/24  conditions de location : 2 mois de cautions, 2 mois de loyer, 1 mois d'honoraires d'agence  #loyer: 700.000"
Location appartement 5 pièces  haut standing avec piscine et jardin - Riviera M’badon,2 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-07-18 12:37:26,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-haut-standing-avec-piscine-et-jardin-riviera-mbadon-4831532,Location appartement duplex rivière 4  des appartements de 5 pièces comprenant : - une cuisine africaine - une cuisine européenne semi équipée  - une buanderie  - un vaste séjour - une chambre de service autonome - une salle d'eau visiteur - deux chambres autonomes avec placards - une chambre principale avec dressing et balcon  la cité a en son sein  - deux piscines - un air de jeux - un espace vert - un terrain de football et de basket  - parking interne - caméra de surveillance - portail motorisé - une surveillance h24  loyer : 2 500 000 fcfa
Location appartement 4 pièces - Angré Djorobité,300 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-18 12:37:36,ZADI IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-djorobite-4839261,Mise en location : 04 pcs au rez lieu : axe chu - cité sir( djorobité 1) voie secondaire{non bitumé -habiter) prix: 300.000fcfa  conditions : 05 mois  niveau : rez de chaussée  nb: au rez-de-chaussée d' un immeuble ; 03 chambres dont 02 autonomes + 03 douches + staffer
Location appartement 3 pièces - Bingerville Palais,200 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:37:46,ZADI IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-bingerville-palais-4833541,Mise en location : 03pcs neufs  architecture moderne : r+2 lieu : bingerville palais de justice  prix : 200.000f conditions : 05 mois  nb: architecture moderne ✓ accessible a la route et aux moyens de transports .
Location appartement & studio 2 et 3 pièces - Riviera Triangle,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:37:56,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-et-studio-2-et-3-pieces-riviera-triangle-4833506,"Riviera triangle zone ancien camp à 3min du lycée français et du lycée américain. des appartements studios, 02 et 03 pièces nouvelle construction.    • 03 salles d'eau     • des balcons disponibles     • parking interne sécurisé     • des baies vitrées     • ascenseur disponible   ✓ situé à proximité du bitume. disponible a tout les niveaux d'étages  accès non bitumé mais pratiquable.   ✓ loyer :            2 pièces 300 mille           3 pièces 400 mille.            studio.  220  mille. visite possible à tout moment. pn."
Location appartement 4 pièces - Cocody Riviera Golf Beverly Hills,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-18 12:38:05,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-golf-beverly-hills-4803517,"Location, riviera golf 04 - beverlly hills mise en location d’un bel appart de 04 pièces logés dans une belle residence, composé de:  1 séjour lumineux, 3 chambres autonomes, salle à manger, 1 cuisine, salle d'eau visiteur, terrasse, salle de sport, piscine… - splits - chauffe-eau - garage loyer: 2000000"
Location appartement 4 pièces - Angré Chu,350 000 CFA,"Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,3,2024-07-18 12:38:14,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-chu-4828619,"Abidjan cocody angré chu zone bitumée et très facile d'accès, nous mettons en location un très bon appartement de 4pièces avec 03chambres dont 02 autonomes et 01 partageant la douche avec les visiteurs, un grand salon bien aéré avec un balcon, un parking interne.  visite à tout moment avec les honoraires."
Location appartement 4 pièces - Cocody Riviera Golf Beverly Hills,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-18 12:38:24,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-golf-beverly-hills-4803516,"Location, riviera golf 04 - beverlly hills mise en location d’un bel appart de 04 pièces logés dans une belle residence, composé de:  1 séjour lumineux, 3 chambres autonomes, salle à manger, 1 cuisine, salle d'eau visiteur, terrasse, salle de sport, piscine… - splits - chauffe-eau - garage loyer: 2000000"
Location appartement 4 pièces à Cocody 2 Plateau laspalmas au 2eme étage avec ascenseur,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2 m2,Appartements,4,3,2024-07-18 12:38:33,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-a-cocody-2-plateau-laspalmas-au-2eme-etage-avec-ascenseur-4800479,A louer 2 plateaux aghien las Palmas. Appartement de 4 PCS avec ascenseur et parking interne. Loyer 700 mille.
Location appartement 4 pièces - Angré Nouveau Chu,75 000 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:38:43,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-nouveau-chu-4820794,"En vente à angré nouveau chu non loin de la pharmacie val d'oise, un. joli appartement de 4 pièces  vide dont 3 chambres autonomes  avec baignoire dans la chambre principale,  4 douches et 4 wc ,  avec un parking interne.  prix=  75 millions a debattre nb= visite possible sur un bon rendez vous ferme."
Location  appartement -  Cocody Riviera golf les versants,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-18 12:38:52,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-cocody-riviera-golf-les-versants-4809184,"Nous mettons en location à Cocody Riviera golf les versants dans l'un des immeubles roses trois niveaux un somptueux et magnifique appartement de type 4 pièces au 1er étage, le bien se présente comme suit :  # un séjour lumineux avec une salle à manger  # 3 chambres dont la principale autonome  # 3 salles d'eau  # 1 belle cuisine moderne placardée  # 1 buanderie  # Accès facile  # Installations Splits  # Installation chauffe eau  # sécurité 24h/24  N.B: l'appartement est loué vide sans les meubles   Le bien est disponible au prix de : 800.000 fcfa...  Ref : imob koffi golf"
Location appartements 2 pièces - Cocody Riviera Triangle,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",75 m2 m2,Appartements,2,2,2024-07-18 12:39:03,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-cocody-riviera-triangle-4820781,Riviera faya triangle zone ancien camp accès très facile des appartements nouvelles construiction 2pieces 2dwc 2balcons 300milles 5mois
Location appartements 2 pièces - Cocody Riviera Triangle,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",75 m2 m2,Appartements,2,2,2024-07-18 12:39:12,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-cocody-riviera-triangle-4820778,Riviera faya triangle zone ancien camp accès très facile des appartements nouvelles construiction 2pieces 2dwc 2balcons 300milles 5mois
Location appartement 5 pièces penthouse avec ascenseur - Cocody 2 Plateau 7éme Tranche,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,5,4,2024-07-18 12:39:22,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-penthouse-avec-ascenseur-cocody-2-plateau-7eme-tranche-4816174,Sis: angre 7eme tranche. chic_penthouse de 05 pièces. - 01 salon aéré et une salle à manger.  - 04 chambres autonomes.  - 01 cuisine moderne. - 01 toilette visiteur.  - 01 buanderie.  - 01 ascenseur.  - 01 chauffe eau. - 01 balcon. - 01 parking.  loyer : 1.500.000 fcfa.
Location appartement 5 pièces penthouse avec ascenseur - Cocody 2 Plateau 7éme Tranche,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,5,4,2024-07-18 12:39:31,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-penthouse-avec-ascenseur-cocody-2-plateau-7eme-tranche-4816175,Sis : angre 7eme tranche. chic penthouse de 05 pièces. - 01 salon aéré et une salle à manger.  - 04 chambres autonomes.  - 01 cuisine moderne. - 01 toilette visiteur.  - 01 buanderie.  - 01 ascenseur.  - 01 chauffe eau. - 01 balcon. - 01 parking.  loyer : 1.500.000 fcfa.
Location appartement 4 pièces avec ascenseur - Cocody Angre 9eme Tranche,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2 m2,Appartements,4,4,2024-07-18 12:39:41,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-avec-ascenseur-cocody-angre-9eme-tranche-4816168,Angre 9 ieme non loin du restaurant la chish appartement de 4 pièces de très bon standing situé dans une zone calme et bitume  avec comme commodités  un parking intérieur  vigils h24  ascenseur  séjour aéré avec baie vitrée  balcon vitrée  3 chambres autonomes  2 balcons  buanderie  cuisine avec les meubles  loyer 650 mille
Location appartement 3 pièces - Cocody 2 Plateau Adjin,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-18 12:39:50,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateau-adjin-4816166,Cocody 2 plateaux las palmas  appartement 3 pièces  ✅2 chambres autonome + wc ✅cuisine équipée  ✅️ splits et chauffe-eau installés  ✅️baies vitrées  ✅un ascenseur    ✅️piscine commune  ✅ parking  loyer  : 3 pièces :500.000cfa
Location appartement 3 pièces - Cocody 2 Plateau Adjin,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-18 12:39:59,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateau-adjin-4816165,Cocody 2 plateaux las palmas  appartement 3 pièces  ✅2 chambres autonomes + wc ✅cuisine équipée  ✅️ splits et chauffe-eau installés  ✅️baies vitrées  ✅un ascenseur    ✅️piscine commune  ✅ parking  loyer  : 3 pièces :500.000 cfa
Location immeuble - Angré 7e Tranche,12 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,36,36,2024-07-18 12:40:09,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-immeuble-angre-7e-tranche-4820770,"Belle immeuble situé à angre 7e tranche non loin de la cour des comptes. il est composé :  9 appartements 4 pièces haut standing avec cuisine équipée et climatisation installée. points fort :```  un ascenseur,  parking interne, une piscine,  une salle de sport.  loyer : 12 millions  condition :  2mois de caution  2 mois d’avance  1 mois d’agence"
Location appartement 4 pièces à Cocody Angré zone nouveau chu,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-18 12:40:18,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-a-cocody-angre-zone-nouveau-chu-4807420,"Nous mettons en location un magnifique et somptueux appartement de type 4 pièces disponible au 3e étage d'un immeuble situé à Cocody Angré zone nouveau chu , le bien se présente comme suit :  # 1 séjour lumineux avec une salle à manger  # 3 chambres  # 3 salles d'eau  # 1 balcon # 1 belle cuisine moderne  # 1 buanderie  # 1 terrasse  # accessible  N.B: le bien se trouve à 300 m de la voie bitumée...  Le bien est disponible au prix de : 300.000 fcfa... Ref : imob mea"
Location  appartement 3 pièces  a la 8e tranche,500 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,3,3 m2,2024-07-18 12:40:28,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-la-8e-tranche-4801979,"ANGRÉ 8ème tranche  Appartement de standing (3 pièces) disponible pour location à COCODY ANGRÉ 8ème non loin du supermarché SICOMEX avec de bonnes commodités au 1er étage d'un bel immeuble.  Séjour lumineux, aéré et spacieux, Ascenseur, Cuisine moderne équipée, Salle de sport, Espace jeu pour enfants, Chambres autonomes et spacieuses, Toilette visiteurs, Parking interne, Vidéosurveillance, Sécurité H24...  PS : visite possible uniquement sur RDV ferme ⚠️ avec les frais.  Loyer : 500.000 XOF Contact :"
Location appartement 5 pièces - Cocody Riviera 4 M'badon,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,5,4,2024-07-18 12:40:37,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-riviera-4-mbadon-4814598,"A louer, appartement de 5 pièces à la riviera mbadon proche de l’ambassade de chine, loyer 1,3 millions"
Location appartement 4 pièces - Cocody Riviera Golf Les Elias,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,4,4,2024-07-18 12:40:48,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-golf-les-elias-4804989,En location  cocody riviera golf un beau appartement de 4 pièces au 3ème étage bien aménagé avec les splits dans toute les pièces.  loyer: 500.000fcfa/ mois ×5 bureau et habitation.
Location appartement 4 pièces - Cocody Angré 7ém Tranche,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2,Appartements,4,4,2024-07-18 12:40:57,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-angre-7em-tranche-4804976,"Location. angré_7eme tranche  appart kadrey est un bel appartement f4 dans un immeuble haut standing avec piscine, ascenseur, parking , groupe électrogène et sécurisé h24, composé de : • 01 séjour spacieux et lumineux avec des baies vitrées • ⁠01 terrasse avec un jardin  • ⁠03 chambres autonomes, • ⁠01 cuisine équipée, • ⁠01 salle à manger ????️  • ⁠des toilettes visiteurs ????  • ⁠01 buanderie, • ⁠01 piscine commune  • ⁠salle de gym • ⁠01 parking sécurisé h24. loyer : 1,300,000 xof"
Location appartement 4 pièces - Cocody Angré 7ém Tranche,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2,Appartements,4,4,2024-07-18 12:41:07,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-angre-7em-tranche-4804974,"Location. angré_7eme tranche  appart kadrey est un bel appartement f4 dans un immeuble haut standing avec piscine, ascenseur, parking , groupe électrogène et sécurisé h24, composé de : • 01 séjour spacieux et lumineux avec des baies vitrées • ⁠01 terrasse avec un jardin  • ⁠03 chambres autonomes, • ⁠01 cuisine équipée, • ⁠01 salle à manger  • ⁠des toilettes visiteurs  • ⁠01 buanderie, • ⁠01 piscine commune  • ⁠salle de gym • ⁠01 parking sécurisé h24. loyer : 1,300,000 xof"
Location appartement 3 pièces - Cocody centre en face de le maison PDCI,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-07-18 12:41:16,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-centre-en-face-de-le-maison-pdci-4809161,LOCATION   Cocody centre en face de le maison PDCI   Location appartement 3 pièces haut standing au 3eme étage avec ou sans les meubles deux chambres spacieuses Grand séjour accès facile  Loyer avec les meubles : 800.000f cfa  Loyer sans les meubles : 600.000f cfa  Ref: imob baba
Location appartement haut standing à la 7e tranche,750 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:41:25,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-a-la-7e-tranche-4801962,"7ème tranche  mise en location d'un bel appartement de standing f4 dans un immeuble sécurisé à cocody 7ème tranche.  ps : visite possible uniquement sur rdv ferme ⚠️ avec les frais   chambres autonomes, spacieuses et lumineuses, cuisine moderne, balcon, grande baie vitrée, séjour lumineux, aéré et spacieux, salle d'eau visiteurs, ascenseur, dressing, parking interne et externe...  ps : bureau ou habitation ⚠️  loyer : 750.000 xof"
Location appartements 4 pièces - Riviera Golf 4 Beverly hill,2 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:41:35,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-riviera-golf-4-beverly-hill-4835331,"???? offre de location ????????  ????cocody | riviera golf 4 - beverly hills   appartements haut standing f4 au rez-de-chaussée et au 1er étage aux résidences du golf   composition & commodités:  - 3 chambres autonomes,  - ⁠un séjour/salle à manger,  - ⁠une cuisine équipée,  - ⁠toilettes visiteurs,  - ⁠espace privatif / balcons  - ⁠des placards  - ⁠des volets roulants  - ⁠climatisation et chauffe eaux installés …   le tout dans une résidence avec : piscine commune, salle de sport, jardin, parking interne, ascenseur, service d’entretiens de sécurité h24.   loyers mensuels  - f4 au rdc : 2,000,000 fcfa  - ⁠f4 au 1er : 2,200,000 fcfa"
Location appartement  4 pièces - Riviera Golf 4,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:41:44,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-golf-4-4835334,"???? offre de location ????????  ????cocody | riviera golf 4 - beverly hills   appartements haut standing f4 au rez-de-chaussée et au 1er étage aux résidences du golf   composition & commodités:  - 3 chambres autonomes,  - ⁠un séjour/salle à manger,  - ⁠une cuisine équipée,  - ⁠toilettes visiteurs,  - ⁠espace privatif / balcons  - ⁠des placards  - ⁠des volets roulants  - ⁠climatisation et chauffe eaux installés …   le tout dans une résidence avec : piscine commune, salle de sport, jardin, parking interne, ascenseur, service d’entretiens de sécurité h24.   loyers mensuels  - f4 au rdc : 2,000,000 fcfa  - ⁠f4 au 1er : 2,200,000 fcfa"
Location appartement 4 pièces haut standing - Riviera Golf 4 Beverly Hills,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:41:54,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-haut-standing-riviera-golf-4-beverly-hills-4835329,"Offre de location cocody | riviera golf 4 - beverly hills  appartements haut standing f4 au rez-de-chaussée et au 1er étage aux résidences du golf  composition & commodités:  - 3 chambres autonomes,  - ⁠un séjour/salle à manger,  - ⁠une cuisine équipée,  - ⁠toilettes visiteurs,  - ⁠espace privatif / balcons  - ⁠des placards  - ⁠des volets roulants  - ⁠climatisation et chauffe eaux installés …  le tout dans une résidence avec : piscine commune, salle de sport, jardin, parking interne, ascenseur, service d’entretiens de sécurité h24.  loyers mensuels  - f4 au rdc : 2,000,000 fcfa  - ⁠f4 au 1er : 2,200,000 fcfa"
Locaion appartement 4 pièces - Cocody Les  Plateaux Latrille ENA Macaci,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,2,2024-07-18 12:42:04,Dje Franck,https://ci.coinafrique.com/annonce/appartements/locaion-appartement-4-pieces-cocody-les-plateaux-latrille-ena-macaci-4822813,"Nous mettons en location à cocody les  2 plateaux latrille ena-macaci un appartement de type 4 pièces très spacieuses et aérées grâce à de grandes baies vitrées le bien se présente comme suit :  # 2 salles d'eau modernes et fonctionnelles # une cuisine réfectoire équipée et un coin repas/buanderie # un grand parking sécurisé pour vos véhicules emplacement privilégié au 2 plateaux, proche de toutes les commodités. n.b: idéal pour bureaux comme habitations le bien est disponible au prix de : 550.000 fcfa  ref : imob kd"
Location appartement  à Cocody riviera golf les elias,1 100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,4,2024-07-18 12:42:13,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-a-cocody-riviera-golf-les-elias-4810871,"Nous mettons en location un magnifique et somptueux appartement de type 5 pièces disponible au 2e étage d'un immeuble situé à Cocody riviera golf les elias,  le bien se présente comme suit :  # 1 grand séjour lumineux avec une salle à manger  # 4 chambres  # 4 salles d'eau  # 1 belle cuisine  moderne  semi-équipée  # 1 buanderie  # Installations Splits  # Installation chauffe eau  # Accès facile  # sécurité 24h/24 Le bien est disponible au prix de : 1.100.000 fcfa...  Ref: imob koffi golf"
Location appartement 3 pièces - Cocody Angre 8éme Tranche,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:42:24,Miss Kouassi La responsable Co,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-8eme-tranche-4801945,"Cocody angre 8ieme tranche cité les acardes loyer : 300.000 f   des appartements de 3 pcs bon standing à cocody angre 8ieme tranche pharmacie les acardes. nouvelle construction. au 2ieme, 3ième et 4ieme etage. préte à habiter.  - parking interne  - 3 douches wc  - balcon  - vigile h24"
Location appartement 4 pièces - Cocody Riviera Berverly Hill,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2,Appartements,4,3,2024-07-18 12:42:33,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-berverly-hill-4816106,"En location un appartement de standing 4pieces à louer à la riviera_berverly hills ,  appartement de : -01 salon /salle à manger avec baies vitrées  -01 chambre principale autonome avec dressing   -02 chambres autonomes  -01 cuisine moderne -01 buanderie  -01 belle terrasse  -01 toilette visiteur  -01 parking interne  -01 grande piscine commune  -01 salle de sport  -01 terrain de sport  -01 groupe électrogène  -la fibre optique  -splits /chauffe eau installés. -securite h24 ✅loyer: 2m visite possible sur rendez-vous```"
Location penthouse f5 - Riviera,2 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-07-18 12:42:43,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-penthouse-f5-riviera-4800402,"Location  cocody | riviera - m’badon  penthouse f5 sur un immeuble r+3 avec piscine, salle de sport, espaces verts et de jeux pour enfants.  * 1 séjour / salle à manger  * ⁠1 cuisine équipée + buanderie + débarras  * ⁠3 chambres autonomes avec un spacieux dressing pour la principale  * ⁠1 bureau * ⁠des balcons  * ⁠parking interne et externe  loyer mensuel : 2.200.000 fcfa - négociable  conditions : 2 mois de caution + 2 mois d’avance + 1 mois d’honoraires d’agence."
