title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 1 pièce - Koumassi St etienne,70 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",20 m2,Appartements,1,1,2024-08-26 09:49:30,Camara Ali,https://ci.coinafrique.com/annonce/appartements/location-appartement-1-piece-koumassi-st-etienne-3059448,A louer grand studio a koumassi ( non loin de st étienne) - wc douche  - cuisine
Location Appartement 2 pièces - Koumassi Remblais,100 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",20 m2,Appartements,2,2,2024-08-26 09:49:39,Kassi Nguessan,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-koumassi-remblais-3050792,A louer appartement 2 pièces a koumassi remblais : - 2 salles d'eau  - balcon  - placard  - cuisine
Location appartement - Koumassi Terminus 32,50 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",20 m2,Appartements,1,1,2024-08-26 09:49:50,Fabrice Koffi,https://ci.coinafrique.com/annonce/appartements/location-appartement-koumassi-terminus-32-3031033,A louer studio a koumassi terminus 32 : - wc douche - placard - cuisine
Location appartement 2 pièces - Koumassi,175 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",3 m2,Appartements,2,2,2024-08-26 09:49:59,Odou Desiigner,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-koumassi-3030959,Appartement bien grand et très propre à koumassi remblais avec plusieurs choses comme  _appel téléphonique à l’entrée  _chauffage d’eau  _un parking au rez-de-chaussée  _une carte d’accès  _etc...
Location appartement 3 pièces - Koumassi Remblais,120 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",40 m2,Appartements,3,2,2024-08-26 09:50:10,Kouenou Moussa,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-koumassi-remblais-3016644,A louer appartement 3 pieces a koumassi remblais  : - 2 salles d'eau  - balcon - placard - parking sécurisé
Location appartement 2 pièces - Koumassi remblais,90 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",20 m2,Appartements,2,2,2024-08-26 09:50:18,Jean Zadi,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-koumassi-remblais-2980052,A louer appartement 2 pièces a koumassi remblais : - 2 salles d'eau  - balcon  - cuisine  - placards
Location appartement 2 pièces - Koumassi,175 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",123 m2,Appartements,2,2,2024-08-26 09:50:29,Odou Desiigner,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-koumassi-2977096,Apparemment à louer à koumassi remblai centre avec parking au rée de chaussée  nb: photo reel du bâtîment visite posible
Location appartement 2 pièces - Koumassi remblais,100 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",20 m2,Appartements,2,2,2024-08-26 09:50:39,Siapo Cesar,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-koumassi-remblais-2968968,A louer appartement 2 pièces à Koumassi remblais (4eme étage ) : - 2 wc douches  - placards  - cuisine  - balcon  - parking sécurisé
Location Appartement 3 pièces - Koumassi Soweto,150 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-26 09:50:48,Sodiki Ademola,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-koumassi-soweto-2964453,Appartement de 3 pièces situé à koumassi soweto
Location studio- Koumassi,60 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 09:50:59,Sodiki Ademola,https://ci.coinafrique.com/annonce/appartements/location-studio-koumassi-2964452,Studio situé à koumassi soweto
Location appartement 1 pièce - Koumassi soweto,50 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",20 m2,Appartements,1,1,2024-08-26 09:51:08,François Ballé,https://ci.coinafrique.com/annonce/appartements/location-appartement-1-piece-koumassi-soweto-2960586,A louer studio a koumassi soweto : - 1 wc douche - cuisine  - balcon - placard
Location Appartement 2 pièces - Koumassi Soweto,70 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",40 m2,Appartements,2,1,2024-08-26 09:51:19,François Ballé,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-koumassi-soweto-2960559,A louer appartement 2 pièces a koumassi soweto : - 1 wc douche - cuisine  - balcon - placard
Location appartement 3 pièces - Koumassi Soweto,100 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",70 m2,Appartements,3,2,2024-08-26 09:51:28,François Ballé,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-koumassi-soweto-2960529,A louer appartement 3 pièces a koumassi soweto : - 2 wc douches  - cuisine  - balcon - placard
Location Appartement 3 pièces - Koumassi,120 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",60 m2,Appartements,3,2,2024-08-26 09:51:40,Moussa Touré,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-koumassi-2952168,A louer appartement 3 pièces  a koumassi  ( non loin de la pharmacie fani ) : - 2 salles d'eau  - cuisine  - balcon  - placard
Location appartements 2 pièces - Koumassi,125 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",,Appartements,2,1,2024-08-26 09:51:49,Ire Emmanuel,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-koumassi-2939927,Koumassi remblais appartement 2p au rez de chaussée avec une petite terrasse est en location  loyer 125000 caution 7. visite 5000
Location appartements 1 pièces - Koumassi,60 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",20 m2,Appartements,1,1,2024-08-26 09:52:00,Stéphane Yeo,https://ci.coinafrique.com/annonce/appartements/location-appartements-1-pieces-koumassi-2910196,A louer studio type a koumassi ( non loin de la mairie ) : - wc douche - cuisine - balcon - placard
Location studio - Marcory Remblais,90 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,1,1,2024-08-26 09:52:09,Anoman Christophe,https://ci.coinafrique.com/annonce/appartements/location-studio-marcory-remblais-2890026,"Studio haut standing a marcory remblais , douche wc cuisine grand placard , très propre au rez de chaussée.  loyer : 90mille x 6 mois"
Location Appartement 3 pièces - Koumassi Sicogi,150 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:52:20,Aboubakarsidikic de Massachuse,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-koumassi-sicogi-2884307,Koumassi sicogi  duplexe de 3pcs avec 3dwc placards 150. 000x6mois.+40 000. libre fin janvier on peut visiter payer.
Location Appartement haut standing 2 pièces - Koumassi Remblais,180 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 09:52:29,Aboubakarsidikic de Massachuse,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-2-pieces-koumassi-remblais-2884288,"Appartement 2pieces haut standing à koumassi remblais  nouvelle construction, 2 pièces avec  2 salles d'eaux  cuisine avec chauffe-eau  parking interne  sécurisé 24h24  caméra de surveillance  interphone  honoraire de visite 5000f"
Location Appartement 2 pièces - Koumassi,80 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 09:52:38,Abessi,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-koumassi-2880870,Appartement de 2 piéces situé à Koumassi nouvelle maison au 1er étage
Location Appartement 4 pièces - Koumassi,150 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-26 09:52:48,Abessi,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-koumassi-2880869,4 pièces à louer sur koumassi sicogi
Location Studio - Koumassi,70 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,1,,2024-08-26 09:52:57,Christian,https://ci.coinafrique.com/annonce/appartements/location-studio-koumassi-2880031,"Studio bien spacieux, intéressant habitacle."
Location Appartement 3 pièces - Koumassi,275 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",230 m2 m2,Appartements,3,3,2024-08-26 09:53:09,Sahe Guathin,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-koumassi-2879972,Appartement de 3 pièces 275 000 cfa à louer abidjan koumassi grand carrefour 2 chambres dont la principale autonome et l'autre pour une douche wc servant aussi de toilette visiteur + 2 balcons 1 cuisine au 2ème étage loyer 275.000 fcfa
Location appartement 2 pièces - Koumassi Soweto,70 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",40 m2,Appartements,2,2,2024-08-26 09:53:18,Abou Samassy,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-koumassi-soweto-2877926,A louer appartement 2 pièces a koumassi soweto : - 2 wc douches - placard - cuisine - balcon
Location studio  - Koumassi,60 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",20 m2,Appartements,1,1,2024-08-26 09:53:29,Bruno Koffi,https://ci.coinafrique.com/annonce/appartements/location-studio-koumassi-2875926,A louer grand studio a koumassi inchallah : - wc douche - cuisine - placard - balcon
Location appartements 1 pièces - Koumassi remblaie,70 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",20 m2,Appartements,1,1,2024-08-26 09:53:38,Oscar Tapé,https://ci.coinafrique.com/annonce/appartements/location-appartements-1-pieces-koumassi-remblaie-2872262,A louer grand studio a koumassi remblais : - wc douche - cuisine - placard - balcon - parking sécurisé
Location appartement 3 pièces meublées - Koumassi,32 000 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 09:53:50,Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-meublees-koumassi-2869581,"Un bel appartement meublé de 3 pièces en vente à koumassi, au rez-de-chaussée, dans une belle cité bitumée et sécurisée. prix 32 millions à débattre."
Location appartement 3 pièces - Koumassi Remblais,150 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",80 m2,Appartements,3,2,2024-08-26 09:53:58,Bruno Koffi,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-koumassi-remblais-2868113,A louer appartement 3 pièces a koumassi remblais : - 2 salles d'eau - grand balcon - placard  - parking interne
Location appartement - Koumassi,80 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 09:54:09,Odou Desiigner,https://ci.coinafrique.com/annonce/appartements/location-appartement-koumassi-2867439,Grand studio américain situé à koumassi remblais non loin du collège la colombe
Location villa duplex 8 pièces - M'badon,1 800 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",,Appartements,8,3,2024-08-26 09:54:19,Mawule Groupe,https://ci.coinafrique.com/annonce/appartements/location-villa-duplex-8-pieces-mbadon-2850511,Location duplex de 8 pièces haut standing à la riviera m'badon   commodités :  une indépendante . 5 chambre autonome  2 salon  un grand jardin  un garage de 5voitures   loyer : 1 800 000 f
Location appartements 3 pièces - Koumassi remblaie,120 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",60 m2,Appartements,3,2,2024-08-26 09:54:28,Jean Kouassi,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-koumassi-remblaie-2849278,A louer appartement 3 pièces a koumassi remblaie : - 2 salles d'eau - balcon - placard  - cuisine
Location Studio - Koumassi Divo,80 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",67 m2 m2,Appartements,1,1,2024-08-26 09:54:38,Mawule Groupe,https://ci.coinafrique.com/annonce/appartements/location-studio-koumassi-divo-2847948,À louer à koumassi divo Studio bien grands 80.000 f Tel :
Location appartement 4 pièces - Remblais,380 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",,Appartements,,,2024-08-26 09:54:47,Mawule Groupe,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-remblais-2847945,4 pièces à louer au remblais carrefour ibo Bien placé 380.000f Tél
Location appartements 3 pièces - Remblais,280 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",80 m2 m2,Appartements,3,2,2024-08-26 09:54:59,Mawule Groupe,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-remblais-2847479,3 pièces à louer au remblais carrefour ibo 280.000 f  loyer tel :
Location appartement 2 pièces,180 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",58 m2 m2,Appartements,2,2,2024-08-26 09:55:08,Mawule Groupe,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-2847466,Bonne et belle maison à koumassi 2 douches 2 wc  cuisine  bien situé au remblais carrefour ibo   tel :
Location Appartement 3 pièces - Koumassi,150 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",3000 m2,Appartements,3,3,2024-08-26 09:55:19,Odou Desiigner,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-koumassi-2845686,2 chambre salon disponible à koumassi remblais avec 03 douche bien grand au 2ème étage
