title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location penthouse 05 pièces - Bietry,2 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",230 m2 m2,Appartements,5,4,2024-08-26 10:14:37,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-penthouse-05-pieces-bietry-4618266,"Superbe rouftop penthouse de 05 pieces,04 chambres avec sdb ,grand salon, cuisine belle terrasse parking interne, dans un belle immeuble sécurise en zone4 rue du canal loyer: 2,500.000 fr"
Location appartement 04 pièces - Zone 4,1 700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",185 m2 m2,Appartements,4,4,2024-08-26 10:14:48,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-zone-4-4619845,"À louer en zone 4 appartements de 4 pièces neufs idéalement situés avec de nombreux commerces à proximité, disposant de:   - 3 chambres autonomes  - 1 salon salle manger  - 1 cuisine - 1 terrasse balcon  - 1 wc visiteur  - 1 salle de sport - 1 salle de jeux pour enfants  - 1 place de parking interne   loyer: à partir de 1,7 millions/ mois et un autre de 1,8 millions le mois"
Location appartement 3 pièces - Marcory Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",251 m2 m2,Appartements,3,3,2024-08-26 10:14:59,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-zone-4-4614958,"Magnifique appartement teranga de 251 m² situé à marcory - zone 4 pour un loyer mensuel de 2.000.000 francs cfa.   caractéristiques éblouissantes :  • deux (02) chambres autonomes, dont 1 master room avec un dressing somptueux et une salle de bain magnifique ; • un (01) nanyroom ; • un (01) séjour ; • un (01) cuisine moderne, entièrement équipée ; • un (01) buanderie avec sèche-linge et machine à laver ; • des toilettes visiteurs ; • un (01) grand balcon.   commodités de prestige :   • une salle de sport ; • une piscine ; • un ascenseur ; • un gaz de ville ; • un parking ; • un service de conciergerie ; • une sécurité"
Location  appartement 3 pièces -  Marcory zone 4,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:15:12,NEBIE BELI,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-zone-4-4662777,"Bel appartement de 3 pièces haut standing disponible à marcory zone 4 à la rue du canal au 3 ème étage et 5 ème étage , composé  de :  2 chambres  autonomes, un séjour , 2 balcons, un ascenseur , parking  interne  , une salle de sport."
Location appartements 3 pièces  - Zone 4,800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,3,3,2024-08-26 10:15:22,Ber Gig Immo,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-zone-4-4662529,"A louer 2  appartement  de 3 pièces disponible  en zone 4 à la rue du canal au 3 étage   et 5 eme composé  de 2 chambres  autonomes, un séjour , 2 balcon, un ascenseur , parking  interne  , une salle de sport.                    loyer : 800 .000fcfa.                vidéo disponible en inbox"
Location appartement 4 pièces - Marcory zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",251 m2 m2,Appartements,4,4,2024-08-26 10:15:35,Constant koffi,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-4637106,"Location appartement   caractéristiques éblouissantes :   • (02) chambres autonomes, dont 1 master room avec un dressing somptueux et une salle de bain magnifique ; • (01) nanyroom ; • (01) séjour ; • (01) cuisine moderne, entièrement équipée ; • (01) buanderie avec sèche-linge et machine à laver ; • des toilettes visiteurs ; • (01) grand balcon.   commodités de prestige :   • une salle de sport ; • une piscine ; • un ascenseur ; • un gaz de ville ; • un parking ; • un service de conciergerie ; • une sécurité 24h/24 et 7j/7 ; • un entretien des parties communes.  loyer: 2.000.000 fcfa"
Location appartement 4 pièces - Marcory Bietry,1 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-08-26 10:15:46,Constant koffi,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-bietry-4637085,"Un appartement haut standing de 4 pièces en location à marcory bietry   un appartement lumineux et spacieux, offrant un style de vie incomparable au cœur de marcory - bietry, rue du canal avec pour caractéristiques :  - (03) chambres magnifiquement aménagées ;  - (01) salon raffiné pour des moments conviviaux ;  - (01) cuisine équipée ;  - (03) salles d'eau ;  - des toilettes visiteur pour plus de commodité ;  - un cocon de sécurité et de confort avec groupe électrogène (parties individuelles et communes) ;  - un ascenseur pour une accessibilité facile ;  - un parking adapté à tout type  loyer: 1.500.000 fcfa/mois."
Location appartement 3 et 4 pièces - Commune de Marcory,1 400 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,4,4,2024-08-26 10:15:57,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-et-4-pieces-commune-de-marcory-4611626,"Bak bak, marcory zone 4  appartements neufs de standing (3 & 4 pièces) à marcory zone 4 dans un immeuble sécurisé avec : 2 & 3 chambres autonomes et spacieuses, grands et beaux placards,, toilette visiteurs, parking interne, split, chauffe-eau, ascenseurs, buanderie, groupe électrogène. cuisine spacieuse, séjour impeccable... ps : disponible à partir du 10ème étage et plus, visite uniquement sur rdv ferme  loyer : 1.200.000 xof (3 pièces)  loyer : 1.400.000 xof (4 pièces) prestation de visite : 10 000"
Location appartement 5 pièces - Marcory,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,5,6,2024-08-26 10:16:11,Constant Obouyo,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-marcory-4619490,Nous disposons de 4 chambres un appartement neuf situé en zone 4 rue paul langevin avec piscine et salle de sport situé dans endroit calme et paisible avec parking et ascenseur pour d’autre résidence contacter moi
Location appartement 3 pièces - Marcory Zone4,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,3,3,2024-08-26 10:16:21,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-zone4-4607374,"Location  apparts marcory zone 4  à louer,  un appartement neuf haut standing de 3 pièces à marcory_zone4 rue paul langevin.   2chambres autonomes,  toilette visiteurs,  cuisine semi-équipée,  parking sous-terrain,  groupe électrogène,  double ascenseurs, splits central,  sécurisé h24...  loyer : 1 million  visite sur rdv   massa immobilier"
Location appartements 3 et 4 pièces -   Zone  4,1 800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:16:33,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-et-4-pieces-zone-4-4618151,"En location   Des appartements non meublé et meublé de 03 et 04 pieces,très hauts Standing au sein d'un nouvel immeuble situé en zone 4, Rue du canal.  Descriptif   02 et 03 chambres entièrement autonomes et lumineuses 01 salon  climatisé  01 salle à manger  01 cuisine climatisée 01 balcon  01 toilette visiteur    piscine, salle de sport, parking interne, groupe électrogène, caméras , 2 ascenseurs  Loyers mensuels appartements non meublé:  (03 pieces à 1.800.000 FCFA/mois) (04 pieces à 2.500.000 FCFA/mois) Loyers meublées toutes charges comprises : 3 pieces = 3.600.000 fcfa                        4 pieces = 4.500.000 fcfa  Ref : miss diaby"
Location appartements 5 pièces - Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-08-26 10:16:45,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartements-5-pieces-zone-4-4628773,"Nous zone  en location en zone 4 dans un nouvel immeuble tout neuf qui vient juste de finir haut standing des appartements de 5 pièces , composé comme suit : - 1 grand salon très lumineux. - 1 grand balcon. - 3 chambres autonomes chacune avec sa salle d'eau moderne interne. - 1 chambre indépendante avec sa salle d'eau interne pour la nounou. - 1 grande cuisine. - 1 buanderie plus un espace de séchage et de repassage  - des splites installés dans toutes les pièces y compris la cuisine. - 1 toilette visiteurs. - toutes les pièces sont lumineuses, aérées et spacieuses. - 1 ascenseur  - 2 places de parking  loyer : 2.000.000 fcfa  imob léon"
Location appartements 5 pièces - Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",265 m2 m2,Appartements,5,5,2024-08-26 10:16:55,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartements-5-pieces-zone-4-4628753,"Nous mettons en location en zone 4 ,  2 magnifiques appartements de 5 pièces composé comme suit : - 1 séjour lumineux avec son balcon. - 3 chambres autonomes dont la principale avec ses 2 douches  - 1 chambre indépendante  autonome  - une cuisine équipée d'un frigo 2 battants, gazinière avec sa hotte aspirante, micro-ondes, four, deux machines à laver - situé au 5 ème et 6 ème étage. - splites installés dans toutes les pièces y compris la cuisine. commodités : - 2 ascenseurs. - 1 piscine. - 1 salle de sport  - 1 réserve d'eau  - 2 place de parking  - du gaz connecté  - un groupe électrogène  loyer : 2.000.000 fcfa non négociable  imob leon"
Location appartement 5 pièces - Bietry Boulevard de Marseille,1 600 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",310 m2 m2,Appartements,5,4,2024-08-26 10:17:10,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-bietry-boulevard-de-marseille-4604410,"Location marcory bietry boulevard de marseille  apparts tête de #yacouba à louer à marcory bietry,  un vaste  appartement  haut standing de 5 pièces avec de grandes pièces et entièrement marbré.  04 chambre autonome, parking interne,  toilette visiteurs, un vaste séjour,  buanderie,  de vaste terrasses,  splits et chauffe-eau installés,  une vue panoramique sur la lagune ... superficie: 310 m² loyer: 1,6 millions  visite sur rdv  massa immobilier"
Location appartement 03 pièces - Marcory,400 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,,,2024-08-26 10:17:20,Grace immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-marcory-4653652,À marcory ✓02 chambres avec climatisation  ✓01 salon avec climatisation  ✓02 douches  ✓01 cuisine ✓02 balcons (avant et arrière) ✓parking interne et externe
Location studio - Marcory Bietry,800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",70 m2 m2,Appartements,2,2,2024-08-26 10:17:31,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-studio-marcory-bietry-4603459,"Location marcory bietry  apparts  à louer à marcory bietry,  un appartement haut standing de 2 pièces avec de grandes pièces et entièrement marbré.   chambre autonome,  parking interne,  toilette visiteurs,  splits et chauffe-eau installés,  une vue panoramique...  loyer: 800 milles  visite sur rdv   massa immobilier"
Location appartement  3 et 4 pièces - Marcory Zone 4,1 300 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-08-26 10:17:42,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-et-4-pieces-marcory-zone-4-4601853,"Location marcory zone 4 appartements 4  et 3 pièces haut standing à louer avec piscine, salle de sport, ascenseur... loyers:  1,5 millions 4 pièces  1,3 millions 3 pièces   visite sur rdv   massa immobilier"
Location appartement haut standing 5 pièces - Cocody Danga,2 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",308 m2 m2,Appartements,5,5,2024-08-26 10:17:51,Bah Gbonhia Guillaume,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-5-pieces-cocody-danga-4600219,Nous vous proposons un somptueux appartement de 5 pièces avec piscine - 2 ascenseurs  - 1 salle fit
Location appartement 05 pièces + piscine - Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",160 m2 m2,Appartements,5,5,2024-08-26 10:18:05,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-05-pieces-piscine-zone-4-4599824,"Zone 4 appartement de 5 pièces à louer   nous avons actuellement un nouvel immeuble avec piscine salle de sport et de. jolie appartement de 5 pièces haut standing à louer... chaque appartement est composé de 3 chambres autonomes plus toilette visiteur une grande chambre indépendante avec toilette et douche , une cuisine moderne et équipé   un petit magasin   un très grand salon + salle à manger et un grand balcon...  loyer : 2 millions le mois"
Location appartement 05 pièces - Zone4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",230 m2 m2,Appartements,5,5,2024-08-26 10:18:16,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-05-pieces-zone4-4599829,"Zone 4 appartement de 4 chambres un salon... l'immeuble est neuf et doté de 2 ascenseur parking interne service de sécurité groupe électrogène  les appartements sont composé de 4 chambres autonomes plus toilette visiteur un grand salon + salle à manger,  un grand balcon... loyer : 2 millions"
Location appartement 03 pièces - Zone4,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,3,3,2024-08-26 10:18:28,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-zone4-4599837,"Zone 4 appartement de 3 pièces  1 millions  nous disposons  de 2 jolie appartement de 3 pièces à louer dans un très belle immeuble avec ascenseur parking interne service de sécurité groupe électrogène... l'appartement est composée de 2 et autonomes plus toilette visiteur un grand salon avec balcon  , une cuisine moderne... loyer  1 millions  chaque  appartement"
Location appartement 03 pièces - Bietry,1 200 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:18:40,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-bietry-4599816,"Zone 4 nouvelle immeuble avec plusieurs appartements de 3 et 4 pièces à louer...  3 pièces : 1,2 millions   4 pièces : 1,4 millions   ascenseur parking interne service de sécurité groupe électrogène..."
Location appartement 4pièces - Marcory Zone4,1 600 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",190 m2 m2,Appartements,4,4,2024-08-26 10:18:49,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-marcory-zone4-4594739,"Location  apparts marcory_zone4   à louer à marcory_zone4,  appartement luxueux de 4 pièces...  loyer: 1,6 millions   visite sur rdv   massa immobilier"
Location appartement 5 pièces - Marcory Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",350 m2 m2,Appartements,5,5,2024-08-26 10:19:02,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-marcory-zone-4-4591604,"Location  #marcory_zone4 #apparts_luxueux #massa_immobilier  des appartements luxueux de 5 pièces à loyer à marcory_zone4.  l'appartement est composé de: 04 chambres autonomes,  une buanderie, une cuisine entièrement équipée, un vaste séjour....  commodités:  ascenseur, parking interne, splits et chauffe-eau,  salle de sport...  superficie: 350 m²  loyer: 2 millions (charges comprises)  visite sur rdv ferme   massa immobilier"
Location  appartement 4 pièces  - Zone 4,1 300 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-26 10:19:14,SAMUEL IMMOBILIER LUX,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-zone-4-4640540,"Appartement 4 pièces haut standing neuf climatisé  zone 4 non loin de mercedes  2 ascenseurs  parking souterrain, intérieur et extérieur  3 chambres spacieuses  1 salon  1 toilettes visiteurs  au 9 ème et 11eme étage avec bel vue  *prévoir frais de visite   samuel   immobilier  t"
