title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 4 pièces - 2 Plateau BMW,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",160 m2 m2,Appartements,3,3,2024-08-26 09:49:48,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-2-plateau-bmw-4852704,"Opportunité à ne pas rater   plusieurs magnifiques appartements de 03 / 04  pièces  haut standing #en_location située au #ii_plateaux non loin du restaurant bmw.  ????composée comme suite:   -02 /03 chambres autonomes, -01 séjour lumineux / salle à manger  -01 balcon  -01 bureau  -01cuisine    -01 toilette visiteur  - splits & chauffe-eau  - ascenseur  - parking  - gardiennage 24h/7j -piscine et salle de sport   #loyer: 1.500.000f cfa - 03 pièces                 2.000.000f cfa - 04 pièces   ⚠️nb: visite sur rendez-vous ferme svp"
Location appartement 4 pièces - Cocody 2 Plateau  Vallon,1 600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,4,4,2024-08-26 09:50:00,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateau-vallon-4853276,"#location   #sis: 2plateaux vallon.  #chic_appart de 4pieces.  - 01 salon et salle à manger. - 03 chambres autonomes. - 01 toilette visiteur. - 01 balcon. - 01 cuisine. - 01 ascenseur. - 01 salle de sport. - 01 piscine. - 01 parking sécurisé.  - facile d’accès et sécurisé 24/24  -aéré ✅ -clim ✅ -chauffe eau ✅  -service ménage ✅  *un chic immeuble sécurisé, à proximité des supermarchés et pharmacies.  #loyer : 1.600.000 fcfa"
Location appartement 3pièces - Cocody Danga,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-08-26 09:50:11,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-danga-4853118,"À louer   à cocody danga-corniche,  un appartement de 150m2 comprenant 03 pièces avec vue sur la baie de cocody.  il dispose de 02 chambres autonomes, un séjour/salle à manger, une cuisine, un wc visiteur, une buanderie et un balcon avec vue sur la lagune.  les espaces communs comprennent un accès sécurisé, un parking intérieur, une piscine, un pool house, des espaces verts, une conciergerie et un ascenseur.  le loyer mensuel est de 1 800 000 fcfa, charges locatives incluses. pour plus d'informations, contactez le   nb: situé a 7min du plateau"
Location appartement haut standing - Vallons,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,,,2024-08-26 09:50:21,AVI Ulrich,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-vallons-4857496,"Au 2 plateaux vallons un appartement  de tres non standing au 2 eme etage 4 p est a louer 1,2 millions . visite possible"
Location appartement standing 2 pièces - Cocody 2 Plateaux,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",80 m2,Appartements,2,1,2024-08-26 09:50:33,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-standing-2-pieces-cocody-2-plateaux-4851112,En location un  appartement de 2 pièces de standing à louer a 2plateaux bmw. composé de: -1chambre autonome avec placard -1séjour avec balcon -1cuisine -1 toilette visiteur -buanderie -aire de jeux pour enfants -parking -résidence sécurisée -acces bitumé -chauffe eau installé ☑️loyer:450k visite possible sur rendez vous```
Location appartement 4 pièces - Cocody Deux Plateaux Vallon,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-26 09:50:44,Miss Mony,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-deux-plateaux-vallon-4854137,Location appartement  04 pièces plus une dépendance   #deux plateaux vallon   - 01 séjours / salle à manger - 03 chambres  autonomes  - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant :  - un parking   - gardiennage 24h/24 - air de jeu pour enfants  -piscine   #loyer:1.800.000 y compris l’eau et le gaz
Location appartement 4 pièces  - Cocody 2 Plateaux 7eme tranche,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,4,3,2024-08-26 09:50:57,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateaux-7eme-tranche-4849769,"En location* ✅un appartement de standing 4pieces à louer a cocody 2plateaux 7eme tranche non loin du carrefour opera, appartement composé de: - 1 séjour spacieux avec coin à manger, - 1 cuisine, - 3 chambres avec placards, - 1 toilette visiteur , - buanderie - grand balcon - splits et chauffe eau disponible, - places de parking , ✅loyer:600.000f visite possible sur rendez-vous  ```"
Location  appartements 3pièces - Cocody 2Plateaux les perles,425 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-08-26 09:51:07,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartements-3pieces-cocody-2plateaux-les-perles-4849708,"Chap cocody 2 plateaux les perles                    3 pcs : 425.000 f               nb : ""habitation ou bureau ""  des appartements de 3 haut standing à cocody 2 plateaux les perles. nouvelle construction. dans un bâtiment choco et sécurisé avec ascenseur. du rez de chaussée au 6ieme étage. prête à habiter. accès très facile et bitumé.   - ascenseur   - parking interne   - chauffe eau   - les chambres autonomes   - balcon   - dwc visiteur   - splits déjà installés   - camera de surveillance"
Location appartement 3pièces -2 Plateaux Vallon,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",112 m2 m2,Appartements,3,3,2024-08-26 09:51:18,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-2-plateaux-vallon-4870037,"Location - appart   cocody vallon juste à côté de l'ambassade du ghana ou de l'école claire fontaine   un appartement de 3 pièces situé au 2ème étage dans une résidence bon standing et sécurisé   idéal pour une résidence meublée #habitation ou #bureau tout passe   • 02 chambres  • 02 salles d'eau  • 01 séjour lumineux/salle à manger  • balcon  • cuisine euros  • parking externe privé   loyer: 500,000 xof   visite sur rdv   massa immobilier"
Location appartement 3 pièces - Cité Aghien,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:51:29,yoro cyrille,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cite-aghien-4897652,Nous mettons en location un bel appartement 3 pièces aux 2 plateaux cité aghien dans un bel immeuble sécurisé avec les commodités suivantes:  2 belles chambres autonomes  1 wc visiteur  1 cuisine équipée  1 parking intérieur  1 piscine  1 ascenseur  1 sécurité h24  split déjà installés loyer 500000f/ moi
Location appartements 5 pièces - le Plateau,2 200 000 CFA,"Le plateau, Abidjan, Côte d'Ivoire",153 m2,Appartements,5,5,2024-08-26 09:51:40,Miss Mony,https://ci.coinafrique.com/annonce/appartements/location-appartements-5-pieces-le-plateau-4853672,Plateau   plateau non loin du consulat de france : appartements entierement renoves allant de 145 à 153 m2 de 4 et 5 pieces. ces appartements avec une magnifique vue sur abidjan et a proximite des commerces et hopitaux comprenent  -	des chambres autonomes  -	1 salon / salle a manger -	1 cuisine  -	1 buanderie -	terasses  le tout dans un immeuble incluant des commodites comme  -	piscine -	salle de sport  -	jardin enfants -	magasins et commerces -	places de parking interne -	service technique   loyer : de 1.400.000 f cfa a 2.200.000 f cfa en fonction de l’etage et du type d’appartement.
Location appartement 5 pièces - 2 Plateaux,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,4,2024-08-26 09:51:52,yoro cyrille,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-2-plateaux-4897530,Nous mettons en location un bel et chic appartement 5 pièces haut standing aux 2 plateaux aghien non loin de la pharmacie las palmas et avec pour commodités :  1 grand séjour  1 salle à manger  1 cuisine entièrement équipée  3 belles chambres autonomes  1 belle chambre sdb  1 wc visiteur  1 toilette visiteur  1 piscine  1 ascenseur  1 service de nettoyage  1 parking intérieur  sécurité garantie loyer 700000f/moi
Location appartements 04 pièces - Cocody deux Plateaux vallon,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-26 09:52:01,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-04-pieces-cocody-deux-plateaux-vallon-4848925,#location appartement  04 pièces plus une dépendance   #deux plateaux vallon   - 01 séjours / salle à manger - 03 chambres  autonomes  - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant :  - un parking   - gardiennage 24h/24 - air de jeu pour enfants  -piscine   #loyer:1.800.000 y compris l’eau et le gaz
Location appartement 4 pièces - Cocody 2 Plateau les vallon,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,4,4,2024-08-26 09:52:17,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateau-les-vallon-4848397,Location  apparts f4 vallon 12ème arrdmt    appartement luxueux f4 avec 3chambres autonomes placardées  -piscine  -salle de sport  -jardin  -baie vitrée  -terrasses  -toilette visiteurs   loyer : 1 800 000cfa
Location appartements 4 pièces - Cocody 2 Plateaux Vallon,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",155 m2,Appartements,4,4,2024-08-26 09:52:31,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-2-plateaux-vallon-4847654,location  apparts f4 vallon 12ème arrdmt    appartement luxueux f4 avec 3chambres autonomes placardées  -piscine  -salle de sport  -jardin  -baie vitrée  -terrasses  -toilette visiteurs   loyer : 1 800 000f
Location appartement 03 pièces - Cocody deux Plateaux,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:52:41,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-cocody-deux-plateaux-4846486,"Appartements 3 pièces   #zone: deux plateaux non loin de bmw  composition:   * 2 chambres autonomes,   * 1 séjour / salle à manger    * 1 cuisine      * 1 toilette visiteur   commodités: - splits & chauffe-eau  - ascenseur  - parking  - gardiennage 24h/7j -piscine et salle de sport"
Location appartement haut standing 3 pièces - 2 Plateau Vallon,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",170 m2 m2,Appartements,3,3,2024-08-26 09:52:54,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-3-pieces-2-plateau-vallon-4845820,"A louer  2 plateaux -vallon  appartement de 03 pieces au 2 ieme etage , offrant un grand séjour lumineux avec terrasse , une cuisine semi-equipée , un toillett visiteur , toutes les chambres autonomes , une place de parking souterrain  loyer: 900 000/ mois  nb: loué sans les meubles"
Location appartement 3 pièces - Cocody 2 Plateau les Vallon,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2 m2,Appartements,3,3,2024-08-26 09:53:05,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateau-les-vallon-4846765,"A louer  2 plateaux -vallon  appartement de 03 pieces au 2 ieme etage , offrant un grand séjour lumineux avec terrasse , une cuisine semi-equipée , un toillett visiteur , toutes les chambres autonomes , une place de parking souterrain  loyer: 900 000/ mois nb: loué sans les meubles"
Location studio -Cocody 2 Plateaux 7eme tranche,130 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",45 m2,Appartements,1,1,2024-08-26 09:53:16,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-2-plateaux-7eme-tranche-4846345,En location*   ☑️un studio spacieux a louer a cocody 2 plateaux 7eme tranche. composé de: -01chambre autonome -01 cuisine -balcon -parking... ☑️loyer:130.000f visite possible sur rendez-vous```
Location Appartement 3 pièces - Cocody,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,1,2024-08-26 09:53:29,Eléo Djelou,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4894634,"Un appartement de standing 3 pièces aux 2 plateaux, 8ème tranche - cocody détails du produit au 1er étage d'une résidence r+1 sécurisée à proximité de la cité bceao et de l'hôtel niablé, comportant :  * 02 chambres avec placard ;  * 01 séjour ;  * 01 cuisine meublée ;  * 01 douche / wc;  * 01 chauffe-eau installé et fonctionnel ;  * 01 parking intérieur. conditions : 5mois"
Location appartement 4 pièces - Cocody 2 Plateaux macaci,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,4,2,2024-08-26 09:53:39,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateaux-macaci-4843038,En location*   ☑️```un bureau de 4pieces à louer a cocody 2 plateaux macaci. composé de: -03 chambres dont 2 autonomes -01 séjour -01 toilette -parking  -acces bitumé -terrasse -cuisine ☑️loyer:550k visite possible sur rendez vous```
Location appartement 4 pièces - Cocody 2 Plateau Las Palmas,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,4,4,2024-08-26 09:53:53,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateau-las-palmas-4842356,Ii plateaux appartements de standing quatre pièces) disponibles pour location à cocody ii plateaux las palmas  4ème étage d'un bel immeuble sécurisé. chambres spacieuses et lumineuses séjour lumineux et spacieux toilette visiteurs cuisine moderne équipée balcon ascenseur piscine parking... loyer : 600.000 xof (f4)
Location appartement 3 pièces - Cocody Danga corniche,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-08-26 09:54:03,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-danga-corniche-4840612,"À louer   à cocody danga-corniche,  un appartement de 150m2 comprenant 03 pièces avec vue sur la baie de cocody.  il dispose de 02 chambres autonomes, un séjour/salle à manger, une cuisine, un wc visiteur, une buanderie et un balcon avec vue sur la lagune.  les espaces communs comprennent un accès sécurisé, un parking intérieur, une piscine, un pool house, des espaces verts, une conciergerie et un ascenseur.  le loyer mensuel est de 1 800 000 fcfa, charges locatives incluses. pour plus d'informations, contactez le   nb: situé a 7min du plateau"
Location appartement 4 pièces - Cocody 2 Plateaux Vallon,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,4,3,2024-08-26 09:54:15,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateaux-vallon-4840538,"En location* ✅```un appartement de standing 4pieces à louer a cocody 2plateaux vallon, appartement composé de: - 1 séjour spacieux avec salle à manger, - 1 cuisine moderne, - 3 chambres autonomes , - 1 toilette visiteur , - buanderie - terrasse - splits et chauffe eau disponible, - 1 groupe électrogène,  - 2 places de parking , ✅loyer:1.2m nb:usage d'habitation& bureau visite possible sur rendez-vous  ```"
Location appartement de standing 3 pièces - Cocody 2 Plateaux 9eme tranche,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,3,2,2024-08-26 09:54:27,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-de-standing-3-pieces-cocody-2-plateaux-9eme-tranche-4838419,*en location*   ☑️appartement de standing 3 pièces à louer à cocody 2plateaux 9ème tranche. composé de : -02 chambres autonome avec placard -01 séjour spacieux -01 cuisine -01 toilette visiteur -01 ascenseur -parking interne/externe -résidence sécurisée -acces bitumé -chauffe eau installé -buanderie ☑️loyer:600/700/750 y compris les charges  nb:appartement en finition  visite possible sur rendez vous```
Location appartement de standing 3 pièces - Cocody 2 Plateaux 9eme tranche,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",105 m2,Appartements,3,2,2024-08-26 09:54:36,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-de-standing-3-pieces-cocody-2-plateaux-9eme-tranche-4838397,*en location*   ☑️appartement de standing 3 pièces à louer à cocody 2plateaux 9ème tranche. composé de : -02 chambres autonome avec placard -01 séjour spacieux -01 cuisine -01 toilette visiteur -01 ascenseur -parking interne/externe -résidence sécurisée -acces bitumé -chauffe eau installé -buanderie ☑️loyer:700k y compris les charges communes  nb:appartement en finition  visite possible sur rendez vous```
Location appartement de standing 3 pièces - Cocody 2 Plateaux 9éme Tranche,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",89 m2,Appartements,3,2,2024-08-26 09:54:49,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-de-standing-3-pieces-cocody-2-plateaux-9eme-tranche-4838373,En location appartement de standing 3 pièces à louer à cocody 2plateaux 9ème tranche. composé de : -02 chambres autonome avec placard -01 séjour spacieux -01 cuisine -01 toilette visiteur -01 ascenseur -parking interne/externe -résidence sécurisée -acces bitumé -chauffe eau installé -buanderie loyer:600k y compris les charges communes  visite possible sur rendez vous
Location appartement 3 pièces à Cocody Danga,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,3,3,2024-08-26 09:54:59,Lezou Tapregbala,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-cocody-danga-4842928,Un appartement entièrement rénové au 3 ieme étage de 2 chambres salon avec des balcons climatisation gratuite ascenseur en très bon état gardiennage 24h/24h une piscine un terrain de tennis l'appartement est juste à un pas du plateau
Location  appartement 4pièces - Deux plateaux,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",500 m2 m2,Appartements,5,3,2024-08-26 09:55:10,Lezou Tapregbala,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-deux-plateaux-4849529,À louer un appartement en villa de 3 chambres salon avec deux salons une cuisine une dpce dans une concession avec un très grand jardin une pelouse de rêve des arbres cohabitant avec une très belle piscine
Location appartement meublé 2 pièces  aux deux Plateaux Vallon,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",175 m2 m2,Appartements,2,2,2024-08-26 09:55:19,Lezou Tapregbala,https://ci.coinafrique.com/annonce/appartements/location-appartement-meuble-2-pieces-aux-deux-plateaux-vallon-4836278,Un appartement meublé 2 pièces avec grand salon grande chambre belle cuisine un parking intérieur bâtiment très propre est mis en location dans la belle cité des deux plateaux vallon derrière l'ambassade de Ghana
Location Appartements 4 pièces - Yopougon,200 000 CFA,"Yopougon, Abidjan, Côte d'Ivoire",,Appartements,4,2,2024-08-26 09:55:33,YAOKOKORE Evelyne,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-yopougon-4884358,"Appartement situé à yopougon locodjro cité addoha, vue sur la lagune et à  10mn du plateau et au 6 eme etage comprenant 3 chambres dont 1 autonome, sejour, cuisine"
Location studio 1 pièces - Cocody 2 Plateaux Vallon,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",40 m2,Appartements,1,1,2024-08-26 09:55:43,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-studio-1-pieces-cocody-2-plateaux-vallon-4836171,En location*   ☑️un studio a louer a cocody 2 plateau vallon. composé de: -chambre -salle de bain -cuisine -chauffe eau ☑️loyer:250.000f + 30.000f de charge visite possible sur rendez-vous```
Location appartement 1 pièces - Cocody 2 Plateaux 7éme Tranche,150 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",40 m2,Appartements,1,1,2024-08-26 09:55:54,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-1-pieces-cocody-2-plateaux-7eme-tranche-4836182,En location un studio spacieux au 2eme étage a louer a cocody 2 plateau 7ème tranche. composé de: -chambre autonome -cuisine -parking interne loyer:150.000f + 20.000f de charge visite possible sur rendez-vous```
Location appartement meublé haut standing - 2 Plateaux Vallon,2 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",210 m2 m2,Appartements,4,4,2024-08-26 09:56:07,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-meuble-haut-standing-2-plateaux-vallon-4831797,"Deux plateaux_vallon   résidence drey  un appartement f4 meublé disponible dans une résidence haut standing avec une piscine olympique, un ascenseur, une chambre de service, grand jardin, un parking souterrain, un groupe électrogène, des caméras de surveillance et sécurisé h24. 01 vaste séjour lumineux. 02 chambres autonome. 01 principale avec deux rangements. 01 chambre du personnel  01 cuisine équipée. 01 buanderie. 01 balcon  02 machine (laver et a sécher). des toilettes visiteurs. 01 espace de jeux enfants   loyer : 2 200 000fr   nb: l’eau et le gaz butane compris dans le loyer."
Location appartement 3pièces - 2 Plateaux Sanon,425 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:56:17,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-2-plateaux-sanon-4864899,Belles 3 pièces nouvelles constructions a louer au 2 plateaux sanon avec ascenseur et toutes les commodités  les chambres sont autonomes et balcons  loyer: 425 000 conditions : 5 mois  sas empire immobilier :
Location appartement 3 pièces - Au Plateaux,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2 m2,Appartements,3,3,2024-08-26 09:56:30,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-au-plateaux-4830568,À louer  au plateaux avenue marchand immeuble borg 1 apparemment de 3 pièces au 3ème étage avec ascenseur.  loyer : 800.000 f cfa.
Location appartement 4 pièces - 2 Plateaux opera,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-26 09:56:40,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-2-plateaux-opera-4840618,"Ii plateaux  bel appartement de 4 pièces disponible pour location à cocody ii plateaux opéra dans un immeuble sécurisé au 2ème étage.  parking interne, chambres autonomes et spacieuses, séjour lumineux, aéré et spacieux, balcon spacieux, grande baie vitrée, cuisine, buanderie, toilette visiteurs, vidéosurveillance...  ps : visite possible sur rdv ferme  avec les frais.  loyer:  700.000   sas empire :"
Location appartement 3 pièces -2 Plateaux,425 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:56:52,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-2-plateaux-4853018,Des appartements 3 pièces nouvelles constructions a louer au 2 plateaux les perles avec ascenseur avec toutes les commodités   loyer: 425 000
Location appartement 4 pièces - 2 Plateaux,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-26 09:57:03,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-2-plateaux-4832440,"Location  appartement  2plateaux polyclinique  à louer,  un appartement de 4 pièces totalement rénovée au rez de jardin aux 2plateaux polyclinique (...) loyer: 1,000,000 xof visite sur rdv"
Location appartement 3 pièces - Cocody Danga,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-08-26 09:57:15,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-danga-4826703,"À louer   à cocody danga-corniche,  un appartement de 150m2 comprenant 03 pièces avec vue sur la baie de cocody.  il dispose de 02 chambres autonomes, un séjour/salle à manger, une cuisine, un wc visiteur, une buanderie et un balcon avec vue sur la lagune. les espaces communs comprennent un accès sécurisé, un parking intérieur, une piscine, un pool house, des espaces verts, une conciergerie et un ascenseur. le loyer mensuel est de 1 800 000 fcfa, charges locatives incluses. pour plus d'informations, contactez le  nb: situé a 7min du plateau"
Location appartements 3 pièces - Cocody,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,1,2024-08-26 09:57:26,Clémence Zile Miracle,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-4825417,"Location  2 plateaux roi du pain non loin de sococe sur l'axe du vallon , un très bon et spacieux appartement 3 pièces au premier avec :   -1 spacieux salon  -1 grande cuisine -2 chambres autonomes -1 salle d'eau visiteur -1 balcon -1 parking interne -1 accès facile  400.000 fcfa / mois  5  mois"
Location appartement 3 pièces - 2 Plateaux Perles,425 000 CFA,"Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,3,2024-08-26 09:57:36,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-2-plateaux-perles-4868961,"Location rapide  apparts  iiplateaux les perles    des apparts neufs 3 pièces et 04pièces de bon standing dans un bel immeuble situé aux 2plateaux les perles.  ascenseur  2 & 3 chambres autonomes avec balcons  01 séjour lumineux, parking interne et externe  splits et chauffe-eau,  sécurité h24   -loyer 03pieces : 425 000fr   -loyer 04pieces au  rdc :625 000fr   visite sur rdv ferme avec les honoraires."
Location appartement 3 pièces - Cocody 2 plateaux 9eme tranche cgk,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-08-26 09:57:51,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateaux-9eme-tranche-cgk-4824597,En location*   ☑️```un  appartement de standing 3pièces à louer au 2plateaux 9eme tranche non loin de cgk. composé de: -02 chambres autonomes avec placard -01 séjour spacieux avec coin à manger. -01 cuisine  -01 wc visiteur -01 ascenseur  -parking interne -résidence sécurisée -acces bitumé -chauffe eau/splits installés ☑️loyer:500k visite possible sur rendez vous```
Location aappartement 3pièces -Plateaux,1 300 000 CFA,"Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,3,3,2024-08-26 09:58:00,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-aappartement-3pieces-plateaux-4859393,"Abidjan plateaux indenié  bel appartement marbré au rez-de-chaussée 3 pièces avec cour arrière ( 2 chambres+1 grand séjour) avec salle à manger)+ 1e cour arrière.  dans un bel immeuble sécurisé avec parking interne, 2 courts de tennis ,piscine, ascenseur, climatisation.  à abidjan plateau indénié.   habitation ou bureaux   loyers mensuels : sans les meubles  1 300 000 fcfa.   avec des meubles 1 500 000  visite à tout moment avec les honoraires."
Location appartement 3 pièces - Sococé,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-08-26 09:58:13,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-sococe-4824404,"Location  2 plateaux roi du pain non loin de sococe sur l'axe du vallon , un très bon et spacieux appartement 3 pcs au premier avec :  -1 spacieux salon  -1 grande cuisine -2 chambres autonomes -1 salle d'eau visiteur -1 balcon -1 parking interne -1 accès facile"
Locaion appartement 4 pièces - Cocody Les  Plateaux Latrille ENA Macaci,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,2,2024-08-26 09:58:23,Dje Franck,https://ci.coinafrique.com/annonce/appartements/locaion-appartement-4-pieces-cocody-les-plateaux-latrille-ena-macaci-4822813,"Nous mettons en location à cocody les  2 plateaux latrille ena-macaci un appartement de type 4 pièces très spacieuses et aérées grâce à de grandes baies vitrées le bien se présente comme suit :  # 2 salles d'eau modernes et fonctionnelles # une cuisine réfectoire équipée et un coin repas/buanderie # un grand parking sécurisé pour vos véhicules emplacement privilégié au 2 plateaux, proche de toutes les commodités. n.b: idéal pour bureaux comme habitations le bien est disponible au prix de : 550.000 fcfa  ref : imob kd"
Location appartements 3 pièces - Plateau centre,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:58:33,Duc Mohamed immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-plateau-centre-4817238,"Bel appartement marbré au rez-de-chaussée 3 pièces avec cour arrière ( 2 chambres+1 grand séjour) avec salle à manger)+ 1e cour arrière.  dans un bel immeuble sécurisé avec parking interne, 2 courts de tennis ,piscine, ascenseur, climatisation.  à abidjan plateau indénié.   usage: habitation ou bureaux   loyers mensuels :  sans les meubles  1 300 000 fcfa.   avec des meubles 1 500 000  frais de visite"
