title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
STUDIO DE VACANCES  MEUBLE-  ABIDJAN(Location),Prix :26 000XOF,Yopougon Niangon Cite CIE Maisons,,Maisons,,,2024-08-23 14:34:35,Frejus-Georges,https://annonces.abidjan.net/immobiliers/11927/details/studio-de-vacances-meuble-abidjan,"Pour vos séjours en Côte-d’Ivoire la Résidence Hôtel Georges Colette à Abidjan vous propose de beaux studios meublés et équipés de confort moderne avec la connexion internet haut débit. Aussi, nous disposons d'une salle de réception avec un bar-restaurant! Pour voir les photos ou réserver, visitez notre site internet  www.locationtempo.com Abidjan (00225) 23469918 - 09616625  Contact Skype: rgcabidjan Contact Skype: rgcolette"
DUPLEX 7 PIECES(Location),Prix :1 000 000XOF,Angre Angré 8ème Tranche,,Maisons,,,2024-08-23 14:34:53,okehi,https://annonces.abidjan.net/immobiliers/11911/details/duplex-7-pieces,"Une belle duplex de 7 pièces à louer à Angre 8eme tranche. Avec deux salons,toutes les chambres sont autonomes et bien grandes.Avec un jardin,garage de deux voitures.Les splits sont déjà installés. La cité est bitumée. Le cadre est paisible et bien sécuriser 24h/24h.Le loyer mensuel est 1.000.000 francs. Les conditions.3 mois de cautions ;2 mois d,avance et 1 mois d,agence Cel.0022548918058 ou 0022555684833. NB.Les agents immobiliers doivent s,abstenir."
Duplex de 6 pièces(Location),Prix :130 000 000XOF,Cocody Angré 8 ème tranche,,Maisons,,,2024-08-23 14:34:58,okehi,https://annonces.abidjan.net/immobiliers/11907/details/duplex-de-6-pieces,"Vente d'un duplex de 6 pièces + un grand jardin à angré 8ème tranche dans une cité, bâtie  sur 500 m². La cité est paisible et bien sécurisée. La cité est bitumée  Tél: 48918058 ou 55684833  Prix : 130  millions francs à débattre NB : les agents immobiliers doivent s'abstenir."
Duplex de 5 pièces(Location),Prix :70 000 000XOF,Cocody Angré,,Maisons,,,2024-08-23 14:35:02,okehi,https://annonces.abidjan.net/immobiliers/11902/details/duplex-de-5-pieces,Vente d'un beau duplex de 5 pièces à Angré Chateau. Le cadre est paisible et bien sécurisé.  Prix : 70 millions francs à débattre. Cel : 0022548918058 ou 0022555684833 Pret à être habité NB : les agents immobiliers doivent s'abstenir
Duplex de 6 pièces(Location),Prix :130 000 000XOF,Cocody Angré,,Maisons,,,2024-08-23 14:35:07,okehi,https://annonces.abidjan.net/immobiliers/11901/details/duplex-de-6-pieces,Vente d'un duplex de 6 pièces + un grand jardin à Angré 8ème tranche dans une cité batit sur 500 m². La cité est paisible et bien sécurisée. La cité est bitumée Cel : 48918058 ou 55684833 Prix : 130  millions francs à débattre NB : Les agents immobiliers doivent s'abstenir. Que Dieu vous bénisse.
Duplex de 6 pièces(Location),Prix :130 000 000XOF,Cocody Angré,,Maisons,,,2024-08-23 14:35:14,okehi,https://annonces.abidjan.net/immobiliers/11894/details/duplex-de-6-pieces,Vente d'un duplex de 6 pièces + un grand jardin à angré 8ème tranche dans une cité bâtie  sur 500 m². La cité est paisible et bien sécurisée. La cité est bitumée Cel : 48918058 ou 55684833 Prix : 130  millions francs à débattre NB : les agents immobiliers doivent s'abstenir. Que Dieu vous bénisse.
Triplex de 9 pièces(Location),Prix :1 500 000XOF,Cocody Angré chateau,,Maisons,,,2024-08-23 14:35:32,okehi,https://annonces.abidjan.net/immobiliers/11891/details/triplex-de-9-pieces,"Une nouvelle triplex de 9 pièces à louer à Angré Chateau. Avec deux grands salons,les chambres sont grandes et autonomes, les splits sont déjà installés.Les cameras de surveillances sont déjà installées.Un grand jardin,une piscine;deux cuisines,dont africaine et européenne. La superficie est 1200 m². Il y a garage de plusieurs véhicules.La triplex n,a jamais été habitée. Les conditions, 3 mois de cautions ,2 mois d,avances et 1 mois d,agence.loyer mensuel est de 1500000 francs. Cel.0022548918058 ou 0022555684833 Nb.Les agents immobiliers doivent s'abstenir."
Villa de 4 pièces(Location),Prix :300 000XOF,Cocody Angré,,Maisons,,,2024-08-23 14:35:36,okehi,https://annonces.abidjan.net/immobiliers/11890/details/villa-de-4-pieces,"Location d'un nouvelle villa de 4 pièces à angré château Le cadre paisible et agréable   Les conditions: 2 mois de caution, 1 mois d'avance et 1 mois d'agence.  Loyer : 300000 frcs/mois L'immeuble est bien sécurisé. Cel:48918058 ou 55684833 NB:les agents immobiliers doivent s'abstenir"
Villa de 4 pièces(Location),Prix :70 000 000XOF,Cocody Angré,,Maisons,,,2024-08-23 14:35:40,okehi,https://annonces.abidjan.net/immobiliers/11883/details/villa-de-4-pieces,Vente d'une villa de 4 pièces + 1 indépendante à Angré 8 ème tranche. Avec un garage. La cité est paisible et bien sécurisée. Le prix est à 70 millions francs à débattre. Cel : 0022548918058 ou 0022555684833. Nb : Les agents immobiliers doivent s'abstenir.
Duplex de 6 pièces(Location),Prix :130 000 000XOF,Cocody Angré,,Maisons,,,2024-08-23 14:35:45,okehi,https://annonces.abidjan.net/immobiliers/11874/details/duplex-de-6-pieces,vente d'un duplex de 6 pièces +un grand jardin à Angré 8ème tranche dans une cité Bâtit  sur 500 m². La cité est paisible et bien sécurisé. La cité est bitumée Cel.48918058 ou 55684833 Prix : 130  millions francs à débattre NB : Les agents immobiliers doivent s'abstenir. Que Dieu vous bénisse.
Triplex de 9 pièces(Location),Prix :1 500 000XOF,Cocody Riviera Golf Synacaci,,Maisons,,,2024-08-23 14:35:52,okehi,https://annonces.abidjan.net/immobiliers/11870/details/triplex-de-9-pieces,"Une nouveau triplex de 9 pièces à louer à la Riviera golf Synacaci 2 non loin du lycée français. Elle est composée de 5 chambres, 2 salons, une salle de gymnastique, une salle de réunion. Les conditions : 3 mois de caution, 2 mois d'avance et 1 mois d'avance. Le loyer mensuel est 1500000  francs. La cité est paisible et bien sécurisée. Cel:0022548918058 ou 0022555684833 NB:Les agents immobiliers doivent s'abstenir."
Duplex de 6 pièces(Location),Prix :130 000 000XOF,Cocody Angré,,Maisons,,,2024-08-23 14:35:56,okehi,https://annonces.abidjan.net/immobiliers/11866/details/duplex-de-6-pieces,"Vente d'un duplex de 6 pièces + un grand jardin à Angré 8ème tranche dans une cité bâtie  sur 500 m². La cité est paisible et bien sécurisée. La cité est bitumée Cel : 48918058 ou 55684833 Prix : 130  millions francs à débattre NB : Les agents immobiliers doivent s,abstenir. Que Dieu vous bénisse."
DUPLEX DE 3 CHAMBRES(Location),Prix :65 000 000XOF,Cocody CITE JUSTE APRES LE PONT EN ALLANT CHU D'ANGRE,,Maisons,,,2024-08-23 14:36:32,BROUCHARD,https://annonces.abidjan.net/immobiliers/11841/details/duplex-de-3-chambres,CITE NEUVE VILLA NEUVE BELLE VILLA DUPLEX DE 3 GRANDES CHAMBRES AUTONOMES UN GRAND SALON GARAGE CARRELÉE DANS UNE NOUVELLE CITE FERMEE GARDEE TRES PROPRE VOUS AVEZ ENCORE LA POSSIBILITE DE MODIFIER LA VILLA . VILLA FAITE SUR 350 M² PRIX : 65 MILLIONS MR BROUCHARD   TEL 089520444        0498262
VILLA DE 1500 M²(Location),Prix :2 500 000XOF,Cocody COCODY,,Maisons,,,2024-08-23 14:36:37,BROUCHARD,https://annonces.abidjan.net/immobiliers/11836/details/villa-de-1500-m2,SUR 2500 M² AVEC UN JARDIN D AU MOINS 1500 M² SUPERBE VILLA DE 4 CHAMBRES UN GRAND SALON DANS UNE SUPERBE CITE A COCODY BIEN SECURISEE TOUTES LES CHAMBRES SONT AUTONOMES GRANDES AVEC DE LARGE PLACARDS GARAGE DE 4 VOITURES LOYER : 2 500 000 MR BROUCHARD / TEL : + 225 08952044/03498262
VILLA DE 4 CHAMBRES(Location),Prix :500 000XOF,Cocody ROSIER PROGRAMME 5 VERS HOTEL BELCOTTE,,Maisons,,,2024-08-23 14:36:41,BROUCHARD,https://annonces.abidjan.net/immobiliers/11835/details/villa-de-4-chambres,TRÈS BELLE VILLA CARRELLEE STAFFE AVEC DE LARGES BAIES VITREES 4 CHAMBRES AUTONOMES A L'INTERIEUR 2 SUPERBES SALONS UN BALCON UN JARDIN UNE INDEPENDANTE ET UN GARAGE DE 2 VOITURES LOYER 500 000 FR TEL 089520444       03498262 MR BROUCHARD
Villa 4 pièces(Location),Prix :39 000 000XOF,Cocody Angré derrière star 8,,Maisons,,,2024-08-23 14:37:00,BROUCHARD,https://annonces.abidjan.net/immobiliers/11818/details/villa-4-pieces,Superbe villa de 4 pièces avec 3 grandes chambres un grand salon un garage d'une voiture située angré derrière star 8 Prix : 39 MILLIONS NEGOCIABLE   TEL +22508952044 / +22503498262
Duplex de 4 pièces(Location),Prix :28 000 000XOF,Abobo à abobo concorde,,Maisons,,,2024-08-23 14:37:31,BROUCHARD,https://annonces.abidjan.net/immobiliers/11793/details/duplex-de-4-pieces,Belle grande spacieuse avec de grandes chambres et un grand salon dans une super cite construite par la sicogi à abobo vers agripac sur la route d'anyama   prix   28 millions à débattre   tel : + 225 08952044                + 225 03498262
VILLA DE 3 CHAMBRES(Location),Prix :45 000 000XOF,Cocody ANGRE STAR 5 PRES DE PETRO IVOIRE,,Maisons,,,2024-08-23 14:37:46,BROUCHARD,https://annonces.abidjan.net/immobiliers/11780/details/villa-de-3-chambres,ANGRE STAR 5 PRES DE PETRO IVOIRE VILLA BASSE DE 3 CHAMBRES UN SALON UN GARAGE UNE COUR VILLA CARRELLEE VITREE AVEC DE GRANDES CHAMBRES PRIX : 45 MILLIONS MR BROUCHARD  TEL 08952044         03498262
DUPLEX DE 3 GRANDES CHAMBRES(Location),Prix :85 000 000XOF,Cocody 2 PLATEAUX ANGRE SOLEIL 2,,Maisons,,,2024-08-23 14:37:52,BROUCHARD,https://annonces.abidjan.net/immobiliers/11778/details/duplex-de-3-grandes-chambres,TRES BEAU DUPLEX DE 3 GRANDES CHAMBRES UN GRAND SALON UNE SALLE A MANGER UN GARAGE DE 2 VOITURES AU 2 PLATEAUX ANGRE SOLEIL 2PRIX : 85 MILLIONS A DEBATTRETEL  + 22508952044 / +22503498262
VILLA DE 4 PIECES(Location),Prix :65 000 000XOF,Cocody Angré djibi 1,,Maisons,,,2024-08-23 14:37:59,BROUCHARD,https://annonces.abidjan.net/immobiliers/11777/details/villa-de-4-pieces,VILLA BASSE DE 4 PIECES + UNE INDÉPENDANCE A ANGRE DJIBI 1 DANS UNE CITE FERMÉE SUR 200 M² AVEC DOCUMENT CPF . PAS D HYPOTHÈQUE NI D IMPÔT 0 PAYER SUR LA MAISON. OPPORTUNITÉ A SAISIRPRIX  65 MILLIONS NÉGOCIABLETEL + 225 08952044 / + 225 03498262
MAISON DE 2 CHAMBRES(Location),Prix :25 000 000XOF,Abatta A L'ENTREE DE BINGERVILLE,,Maisons,,,2024-08-23 14:38:05,BROUCHARD,https://annonces.abidjan.net/immobiliers/11776/details/maison-de-2-chambres,DE PETITES SUPERBES MAISONS EN BANDE DE 2 CHAMBRES UN SALON AVEC COUR ARRIERE ET COUR AVANT DANS UNE NOUVELLE SUPERBE CITE VERS BINGERVILLE  PRIX 25 MILLIONS TEL +225 08952044 / +225 03498262
"VENTE  DE 3, 4 PIECES(Location)",Prix :15 000 000XOF,Yopougon SICOGI ET SOGEFIA,,Maisons,,,2024-08-23 14:38:48,bamba bleu daniel,https://annonces.abidjan.net/immobiliers/11743/details/vente-de-3-4-pieces,DE TRES  BONNE MAISONS  DE  SICOGI  ET  DE  SOGEFIA  EN  VENTE  A YOPOUGON.    * TRES  BONNE  MAISON  DE  3 PIECES  VOIE  2 CHAMBRES ET  1 SALON ( sicogi). PRIX:  15.000.000F JE  PRECISE QU'ON  PEUT DISCUTER.  AUTANT  POUR  3 PIECES  SOGEFIA.      *TRES BONNE  4 PIECES    ET  5 PIECES  SICOGI  DANS  UN BON CADRE. PRIX: 20.000.000F AD CHERS  CLIENTS  APPELEZ  POUR  VOS  BESOINS  LES PLUS URGENTS. JE SUIS  DISPONIBLE POUR VOUS SATISFAIRE. 00225 08 16 71 64 /  00225 03 66 58 74 / 44 37 40 79. bleudaniel-bamba@outlook.fr.
STUDIOSx3+ 2 PIECESx1+ 4 PIECESx1(Location),Prix :37XOF,Yopougon Cité lièvre rouge,,Maisons,,,2024-08-23 14:39:21,ATTEBI LEC,https://annonces.abidjan.net/immobiliers/11709/details/studiosx3-2-piecesx1-4-piecesx1,Avis de vente de: 3 STUDIOS + 2 PIECES x1 + VILLA 4 PIECES x 1 à Abidjan yopougon dans la cité lievre rouge dont le cout : 37 MILLIONS; Tel : 225 77 55 20  / 56393962. MR SOUBE ATTEBI.
COUR de 16 studios(Location),Prix :60 000 000XOF,Yopougon située à Abidjan yopougon au petit toit rouge,,Maisons,,,2024-08-23 14:39:36,joseph attebi,https://annonces.abidjan.net/immobiliers/11695/details/cour-de-16-studios,"la cour en vente est composée de 16 studios + trois portes de 4pièces. le loyer mensuel d;un studio est de 30 milles et celui d,une trois pièces est de 70mille. donc le rapport mensuel est de : 690.000 fr cfa/mois. venez la prendre. tel 225 77552019/ 56393962"
DUPLEX DE 5 PIECES(Location),Prix :60 000 000XOF,bingerville Maisons,,Maisons,,,2024-08-23 14:41:17,do immo,https://annonces.abidjan.net/immobiliers/11610/details/duplex-de-5-pieces,"VENTE : duplex de 5 pièce sur 300 m2 état brutes citer FD FP bitumineux,située sur la route de bingerville, prix : 60 millions à débattre NB: par de crédit bancaires"
Studio de très bon standing(Location),Prix :50 000XOF,Cocody Faya,,Maisons,,,2024-08-23 14:41:34,do immo,https://annonces.abidjan.net/immobiliers/11608/details/studio-de-tres-bon-standing,LOCATION: studio de très bon standing à faya 2e feu non loin de la pharmacie eau vive.  Prix: 50 000 et 60 000. Tel: +225 03814586
Villa meublée de 3/4 pièces(Location),Prix :350 000XOF,Plateau Plateau,,Maisons,,,2024-08-23 14:50:19,LASME,https://annonces.abidjan.net/immobiliers/11094/details/villa-meublee-de-3-4-pieces,Il s'agit de la location d'une petite villa de 3/4 pièces meublée au Plateau. Prix : 350.000 à 425.000 FCFA. CONTACTS : 01597991; 58669047; 57238396. Mme YOMAN.
Villa basse composée de 2 studios(Location),Prix :300 000XOF,Cocody RIVIERA GOLF MPOUTO - CITE CIAD PRIMO,,Maisons,,,2024-08-23 14:50:40,SAHCO Group,https://annonces.abidjan.net/immobiliers/11034/details/villa-basse-composee-de-2-studios,"RIVIERA GOLF MPOUTO - CITE CIAD PRIMO, non loin du 3ème Pont et après le Golf Hotel prolongement de la voie golf lagunaire menant à l'École Libanaise et l'Ambassade de Chine, une Villa basse composée à l'entrée : 2 studios autonome avec accès extérieur et à l'intérieur, 1 terrasse + un garage de coté ; après la terrasse, 1 salon à l'entrée + 1 cuisine de coté; 3 chambres avec chacune 1 placard dont une grande chambre principale avec grande salle d'eau et les 2 autres chambres partageant 1 douche + 1 wc externes; 1 cour arrière carrelée avec un petit espace pour jardin +  2 dépendantes. N.B. La Villa bâtie sur 400m2, est située dans la cité et à 100m de la voie principale. La Villa est vendue et livrée avec tous les papiers par le propriétaire. PRIX LOCATION :     300.000 FCFA/mois PRIX VENTE       : 55 millions FCFA tous frais compris avec papier."
Villa basse de 3 chambres(Location),Prix :250 000XOF,"Cocody RIVIERA APRES FAYA ROUTE ABATTA,  après la SICTA, la Cité ORIBAT1",,Maisons,,,2024-08-23 14:50:45,SAHCO Group,https://annonces.abidjan.net/immobiliers/11031/details/villa-basse-de-3-chambres,"RIVIERA APRES FAYA ROUTE ABATTA,  après la SICTA, la Cité ORIBAT1 puis en face dans la Cité ORIBAT2 en fin de construction : Ref. PROP KOUAS Villa basse et neuve composée de 3 chambres avec chacune 1 placard dont la chambre principale avec salle d'eau et les 2 autres chambres partageant 1 douche + 1 wc externes; 1 salon à l'entrée et de coté, 1 cuisine avec en face 1 salle à manger; 1 cour avant, arrière et des 2 cotés de la villa; chaque cote de la villa peut servir de garage. N.B. La Villa batie sur 276m2, est située en bordure de voie bitumée à l'interieur de la cité. Les travaux restants à effectuer sont la cloture, le carrelage, l'installation du materiel d'electricité et abonnement Sodeci-Cie. PRIX LOCATION :250.000 FCFA/mois PRIX VENTE: 35 millions FCFA tous frais compris avec papier"
Villa triplex 7 pièces(Location),Prix :2 500 000XOF,Cocody RIVIERA 4 BEVERLY HILL NON LOIN CARREFOUR AFFI,,Maisons,,,2024-08-23 14:50:50,SAHCO Group,https://annonces.abidjan.net/immobiliers/11028/details/villa-triplex-7-pieces,"RIVIERA 4 BEVERLY HILL NON LOIN CARREFOUR AFFI : Réf. MIK non loin du Lycée Français, Lycée Américain,Ambassade de Chine et Golf Hotel et 3ème pont: Villa triplex 7 pièces en bordure voie, avec jardin + 2 terrasses-dalle + garage 3v + parking avant. LOYER : 2.500.000 FCFA/MOIS (habitation) / 3.500.000 FCFA/MOIS (habitation)"
Villa duplex haut standing de 15 pièces(Location),Prix :3 500 000XOF,Cocody DANGAH RUE CANNEBIERE VERS NESTLE,,Maisons,,,2024-08-23 14:51:10,SAHCO Group,https://annonces.abidjan.net/immobiliers/11027/details/villa-duplex-haut-standing-de-15-pieces,"COCODY DANGAH RUE CANNEBIERE VERS NESTLE: Réf. EKR Villa duplex haut standing de 15 pièces avec grand jardin + garage 10V, batie sur 2500m². LOYER : 3.500.000 FCFA/MOIS"
Villa duplex collée(Location),Prix :2 500 000XOF,Cocody RIVIERA 3 CITE OSCAR,,Maisons,,,2024-08-23 14:51:14,SAHCO Group,https://annonces.abidjan.net/immobiliers/11021/details/villa-duplex-collee,"RIVIERA 3 CITE OSCAR AVEC GRANDE ENTRÉE SÉCURISÉE : Réf. EKR à l'intérieur de la cite OSCAR, la concession de villa de haut standing avec jardin publique et entrée principale sécurisée: Villa duplex colle au Golf club avec vue sur le paysage dont : en bas, 3 chambres avec salle de bain chacune + 2 pièces +2 cuisine avec 2 chauffes eau + 3 salons + garage + jardin avec piscine. en haut, 4 chambres avec salle de bain chacune et grand dressing +balcon dans la chambre principale + 1 salon + grand terrasse-balcon. LOYER : 2.500.000 FCFA/MOIS"
Villa basse(Location),Prix :200 000XOF,Cocody RIVIERA GOLF MPOUTO - CITE CIAD PRIMO,,Maisons,,,2024-08-23 14:51:18,SAHCO Group,https://annonces.abidjan.net/immobiliers/11018/details/villa-basse,"RIVIERA GOLF MPOUTO - CITE CIAD PRIMO, non loin du 3ème Pont et  après le Golf Hotel prolongement de la voie golf lagunaire menant à  l'École Libanaise et l'Ambassade de Chine, une Villa basse composée à l'entrée : 1 terrasse + un garage de coté ; après la terrasse, 1 salon à l'entrée + 1 cuisine de coté;  3 chambres avec chacune 1 placard dont une chambre principale avec salle d'eau et  les 2 autres chambres partageant 1 douche + 1 wc externes; PRIX LOCATION :  200.000 FCFA/mois"
Villa duplex de 10 pièces(Location),Prix :1 200 000XOF,Cocody RIVIERA 3 DERRIÈRE SYNACACI1,,Maisons,,,2024-08-23 14:51:24,SAHCO Group,https://annonces.abidjan.net/immobiliers/11014/details/villa-duplex-de-10-pieces,"RIVIERA 3 DERRIÈRE SYNACACI1 : Ref: CHRIST Villa duplexe de 10 pièces + 2 dép. bâtie sur 800m².  composée de : 3 salons et 5 chambres avec chacune 1 salle d'eau,  1 salle de bain dans la chambre principale, 1 salon privé et 1 salle de jeu, 1 cuisine Européenne, 1 cuisine Africaine, des toilettes visiteurs,  1 jardin et un garage de 4 véhicules. LOYER : 1.200.000 FCFA/mois"
Domaine bati sur 11.683 m²(Location),Prix :3 500 000XOF,Attécoubé LOCODJRO : ADHO,,Maisons,,,2024-08-23 14:51:29,SAHCO Group,https://annonces.abidjan.net/immobiliers/11003/details/domaine-bati-sur-11-683-m2,"ATTECOUBE LOCODJRO : ADHO Domaine bati sur 11.683 m² avec ACD +TF et bien situé en bordure d'une voie bitumée  avec vue une belle vue de la lagune, le Domaine comprend : une résidence de 8 pièces  avec 3 dép + garage + grand jardin. N.B. Le Domaine est favorable pour Entrepôts, Bureau,  Local commercial avec accès facile par Abobo doumé, par Youpougon via 1er pont,  nouveau quartier, par le futur pont passant par la carena et par autoroute via le banco. Loyer : 3.500.000 millions FCFA/mois X 7"
Villa brute duplex(Location),Prix :38 000 000XOF,Cocody RIVIERA ROUTE DE BINGERVILLE,,Maisons,,,2024-08-23 14:51:36,SAHCO Group,https://annonces.abidjan.net/immobiliers/10935/details/villa-brute-duplex,"RIVIERA ROUTE DE BINGERVILLE, derrière coup de frein, la cite ALOBE et colle au projet immobilier militaire, dans la cité BelleVue : Villa brute duplex composé : RDC, 1 salon + 1 cuisine + 1 chambre + cour + garage; en Haut, 2 chambres + petit hall avec vue sur le salon au RDC.    N.B. la villa est fini mais sans clôture, porte, peinture, carrelage, sanitaire.    Ref: FULB   PRIX VENTE : 38 millions FCFA tous frais compris+ papiers."
Villa basse brute  de 4 pièces(Location),Prix :33 000 000XOF,Cocody RIVIERA ROUTE DE BINGERVILLE,,Maisons,,,2024-08-23 14:51:42,SAHCO Group,https://annonces.abidjan.net/immobiliers/10934/details/villa-basse-brute-de-4-pieces,"RIVIERA ROUTE DE BINGERVILLE, après coup de frein, face cité Marina, dans la cite ALOBE : 1 Villa basse brute  de 4 pièces + garage, bâtie sur 200m².    N.B. la villa est fini mais sans porte, peinture, carrelage, sanitaire. Ref: FULB   PRIX VENTE : 33 millions FCFA tous frais compris+ papiers."
Villa basse de 3 chambres(Location),Prix :250 000XOF,Cocody RIVIERA APRES FAYA ROUTE ABATTA,,Maisons,,,2024-08-23 14:51:49,SAHCO Group,https://annonces.abidjan.net/immobiliers/10932/details/villa-basse-de-3-chambres,"RIVIERA APRES FAYA ROUTE ABATTA:   après la SICTA, la Cité ORIBAT1 puis en face dans la Cité ORIBAT2 en fin de construction : Ref. PROP KOUAS   Villa basse et neuve composée de 03 chambres avec chacune 1 placard dont la chambre principale avec salle d'eau et les 2 autres chambres partageant 1 douche + 1 wc externes; 1 salon à l'entrée et de coté, 1 cuisine avec en face 1 salle à manger; 1 cour avant, arrière et des 2 cotés de la villa; chaque cote de la villa peut servir de garage.    N.B. La Villa batie sur 276m2, est située en bordure de voie bitumée à l'interieur de la cité. Les travaux restants à effectuer sont la cloture, le carrelage, l'installation du matériel d'électricité et abonnement Sodeci-Cie.   PRIX LOCATION : 250.000  FCFA/mois   PRIX VENTE : 35 millions FCFA tous frais compris+ papiers."
Villa basse de 2 studios(Location),Prix :300 000XOF,Cocody RIVIERA GOLF MPOUTO - CITE CIAD PRIMO,,Maisons,,,2024-08-23 14:51:55,SAHCO Group,https://annonces.abidjan.net/immobiliers/10928/details/villa-basse-de-2-studios,"RIVIERA GOLF MPOUTO - CITE CIAD PRIMO, non loin du 3ème Pont et après le Golf Hotel prolongement de la voie golf lagunaire menant à l'École Libanaise et l'Ambassade de Chine :    1 Villa basse composée de 2 studios autonome avec accès extérieur et à l'intérieur, 1 terrasse + un garage de coté ; après la terrasse, 1 salon à l'entrée + 1 cuisine de coté; 3 chambres avec chacune 1 placard dont une grande chambre principale avec grande salle d'eau et les 2 autres chambres partageant 1 douche + 1 wc externes; 1 cour arrière carrelée avec un petit espace pour jardin +  2 dépendantes.    N.B. La Villa bâtie sur 400m2, est située dans la cité et à 100m de la voie principale. La Villa est vendue et livrée avec tous les papiers par le propriétaire.   PRIX LOCATION : 300.000  FCFA/mois   PRIX VENTE : 55 millions FCFA tous frais compris+ papiers."
Duplex 9 pièces(Location),Prix :1 500 000XOF,Cocody Riviera - attoban quartier château,,Maisons,,,2024-08-23 14:52:13,Koffi kouassi alexis,https://annonces.abidjan.net/immobiliers/10913/details/duplex-9-pieces,"A ATTOBAN QUARTIER CHATEAUX, non loin du commissariat du 30ème arrondissement, dans une cité gardée et sécurisé 24h/24, nous mettons en location un duplex de 9 pièces donc le descriptif est le suivant:- Dans la cour: grand jardin + 4 dépendances + 1 buanderie - Au rez-de-chaussée: 1 grand salon+ salle à manger + 1 bureau + 1 chambre autonome + garage 4 voitures + cuisine spacieuse.- Au 1er étage: 5 chambres autonomes + 1 bureauLOYER: 1 500 000 fcfa/moisCONTACTS: 77 19 19 27 / 45 12 12 00"
Triplex de 6 pièces(Location),Prix :2 000 000XOF,Cocody Riviera III country club,,Maisons,,,2024-08-23 14:52:19,Koffi kouassi alexis,https://annonces.abidjan.net/immobiliers/10912/details/triplex-de-6-pieces,"A la Riviera 3 à 100 mètres du Lycée Blaise Pascal,nous mettons en location dans la belle cité country club un triplex de 6 pièces + garage de 2 voitures. Country Club est une cité gardée 24h /24h par des vigiles et comporte une piscine olympique et un terrain de tennis pour les résidents. LOYER: 2 000 000 frs cfaCONTACTS: 77 19 19 27 / 45 19 19 27"
VILLA  DE 4 PIECES(Location),Prix :15 000 000XOF,MARCORY Marcory SICOGI,,Maisons,,,2024-08-23 14:52:30,KOFFI,https://annonces.abidjan.net/immobiliers/10907/details/villa-de-4-pieces,Vente d'une maison de 4 pieces à Marcory SICOGI Tel 75218125
TRIPLEX DE 15 PIECES(Location),Prix :250 000 000XOF,Cocody TRIANGLE RIVIERA 3,,Maisons,,,2024-08-23 14:53:29,okrou,https://annonces.abidjan.net/immobiliers/10878/details/triplex-de-15-pieces,UNE TRIPLEX DE 15 PIECES  BATTIE SUR UNE SURFACE DE 700M² EST  A VENDRE . QUARTIER : TRIANGLE RIVIERA 3 AVANT FAYA SUR LA VOIE DE BERVILLE. M.OKROU : 01173716
VILLA DE 5 PIECES(Location),Prix :35 000 000XOF,BINGERVILLE Maisons,,Maisons,,,2024-08-23 14:53:35,okrou,https://annonces.abidjan.net/immobiliers/10877/details/villa-de-5-pieces,UNE VILLA DE 5 PIECES + GARAGE+ ESPACE. CECI EST BATTI SUR UNE SURFACE DE 600M² EN VOIE DE FINITION. QUARTIER:BINGERVILLE.  BIEN SITUEE. M. OKROU : 01173716
Maisons 3 et 4 pièces(Location),Prix :120 000XOF,Bingerville Maisons,,Maisons,,,2024-08-23 14:53:45,poly,https://annonces.abidjan.net/immobiliers/10858/details/maisons-3-et-4-pieces,Des maisons sont en location à Bingerville. Des 3 pièces de 120.000 et 4 pièces de 130.000 M.Yassi : 01173716 et 54769358
Maison de trois pièces(Location),Prix :110 000XOF,Riviera Faya Riviéra Faya,,Maisons,,,2024-08-23 14:54:23,yassil,https://annonces.abidjan.net/immobiliers/10838/details/maison-de-trois-pieces,Une maison basse de trois pièces située à La Riviéra Faya est en location.Renseignements   M.Okrou 01197830 Prix 110.000fcfa
VENTE DE MAISON(Location),Prix :95XOF,Yopougon YOPOUGON ANANERAIE,,Maisons,,,2024-08-23 14:55:03,global services,https://annonces.abidjan.net/immobiliers/10803/details/vente-de-maison,Vente de maison 4p et 4 indépendances bâtit sur 810m² sise a la rivera 3 cité coprim a 95million ad Appelez GLOBAL SERVICES SISE A YOPOUGON ANANERAIE AU 3EME ÉTAGE DE L'IMMEUBLE CDCI TEL 23 46 05 20 /59 72 77 02
Maison 4p +3 en dépendance(Location),Prix :20XOF,Yopougon terminus 47 église baptiste (yopougon),,Maisons,,,2024-08-23 14:55:09,global services,https://annonces.abidjan.net/immobiliers/10802/details/maison-4p-3-en-dependance,VENTE DE MAISON terminus 47 église baptiste 4p +3 en dépendance et rapporte 140 000f  et montant 20 million a débattre Appelez GLOBAL SERVICES SISE A YOPOUGON ANANERAIE AU 3EME ÉTAGE DE L'IMMEUBLE CDCI TEL 23 46 05 20 /59 72 77 02
Maison de 2 pièces(Location),Prix :70 000XOF,Yopougon Maroc route de Dabou,,Maisons,,,2024-08-23 14:55:14,global services,https://annonces.abidjan.net/immobiliers/10801/details/maison-de-2-pieces,"Yopougon maroc route de Dabou, belle maison de 2 pièces tout nouveau avec 2 salles d'eau  grand salon ,grande chambre, basse a louer Loyer : 70 000 x 7 CONTACTS  M KPOLO                                                                       GLOBAL SERVICES SISE A ANANERAIE AU 3EME ÉTAGE DE L'IMMEUBLE CDCI  TEL : 23 46 05 20 / 59 72 77 02"
