title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 3 pièces - Cocody Angre 9 eme tranche,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,3,3,2024-06-21 10:28:07,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-9-eme-tranche-4769906,Nous disposons d’un appartement 3 piècesau 2 eme et 4 eme étages situé à angre 9 eme   commodité  accès facile  bitume  parking interne  cuisine grande  buanderie  balcon d’aération  chambre autonome  balcon dans la chambre principale  service de sécurité   loyer :300 mille au 2 eme étage  loyer :350 mille au 1 er étage
Location appartement 3 pièces - Riviera Palmeraie,325 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:28:16,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-palmeraie-4787151,"A louer  -appartement 3 pièces  5mois  rivera palmeraie  -accès très facile  - au 2etage  - haut standing    - 3 dwc ,grand cuisine - chauf eau  5mille visite"
Location appartements 05 pièces - Cocody Riviera 4,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2,Appartements,5,4,2024-06-21 10:28:24,General Immobilier & Construct,https://ci.coinafrique.com/annonce/appartements/location-appartements-05-pieces-cocody-riviera-4-4796508,"Riviera3_sideci  location,  d’un appartement type villa  composé de : • 01 séjour lumineux avec des baies vitrées, • ⁠01 cuisine  • ⁠01 buanderie, • ⁠01 terrasse, • ⁠des toilettes visiteurs, • ⁠04chambres autonomes  • ⁠01 jardin, • ⁠01 garage privé  • ⁠nb:possible de louer en meublé   loyer mensuel : 900 mille sans les meubles"
Location appartements 3 pièces - Angré chu,370 000 CFA,"Angré, Abidjan, Côte d'Ivoire",150 m2,Appartements,3,3,2024-06-21 10:28:35,perrault danho,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-angre-chu-4798435,angré route du chu   3 pièces très haut standing en face de la grande voie. condition 5 mois * 370 mille   avoir une preuve de solvabilité et attestation de travail ou registre de commerce .
Location appartement 4 pièces a la 8e tranche,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:28:42,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-a-la-8e-tranche-4784218,À louer  angré 8e tranche cité adoha.  joli appartement neuf 4pieces au 3e étage  balcon ascenseur  climatisation  parking souterrain grande cuisine moderne.  loyer mensuel : 600.000  conditions : 2.2.1
Location appartement 3 pièces - Faya,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:28:52,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-faya-4787135,A louer 3pièces au 1er étage . riviera faya zone supermarché bon prix. *un grand salon avec balcon *une  grande cuisine  *deux grandes chambres avec placard dont la principale autonome  *une salle centrée
Location appartement 5 pièces  au 2 Plateaux,1 600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-06-21 10:29:00,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-au-2-plateaux-4784204,"7ème tranche  mise en location d'un appartement penthouse de standing t5 très spacieux dans un immeuble sécurisé à cocody 7ème tranche.  chambres autonomes, spacieuses et lumineuses, cuisine moderne, balcon, jacuzzi, dressing, baignoire, grande baie vitrée, séjour lumineux, aéré et spacieux, salle d'eau visiteurs, ascenseur, dressing, parking interne et externe...  loyer : 1,600,000 xof  visite sur rdv"
Location appartement 3 pièces - Angré Nouveau Chu Djorogobité,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,3,3,2024-06-21 10:29:09,Tcci-immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-nouveau-chu-djorogobite-4802472,En location un tres bon appartement de 3 pieces situé a angré nouveau chu djorogobité  tres propre loyer 200mille
Location appartement 3 pièces - Cocody 2 Plateaux 8éme Tranche,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:29:17,Miss Kouassi La responsable Co,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateaux-8eme-tranche-4761253,Apprt tout renové de 3 p au rdc de la résidence adèle comprenant : 1 séjour/1 sam/ 1 cuisine/2 chambres autonomes/ 1 buanderie/1 jardin. commodités : clôture electrifiée/ sécurité garantie 24h/24. loyer : 500 000 fcfa. lieu : cocody les 2 pltx 8ème tranche pont soro.
Location appartement haut standing à Angré 9ème tranche,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:29:25,Miss Kouassi La responsable Co,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-a-angre-9eme-tranche-4760206,3pièces au 3ème avec ascenseur.  À Angré 9ème tranche vers immeuble CGK. Avec tous les commodités
Location appartement 4 pièces - Angré Nouveau Chu,Prix sur demande,"Angré, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:29:34,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-nouveau-chu-4786006,Angré nouveau chu  appartement de 4 pièces au chu avec accès facile et bitumé : 3 chambres autonome  1 wc visiteur    1 buanderie 1 grand salon lumineux  1 salle a manger 1 grande cuisine   1 gardiennage  1 nettoyage  1 ascenseur  loyer : 600.000 frs
Location appartement 3 pièces - Cocody,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2,Appartements,3,3,2024-06-21 10:29:42,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4797402,"Riviera 3  cité copraci appartement de standing (3 pièces) disponible pour location à cocody riviera 3 cité copraci au sein d'un immeuble sécurisé et dans une zone calme et résidentielle. ps : habitation, résidence meublée  séjour lumineux, aéré et spacieux, chambres autonomes et spacieuses, balcon, grands placards, cuisine moderne semi équipée, baie vitrée, toilette visiteurs..."
Location appartement haut standing avec piscine 3 pièces - Riviera Bonoumin,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:29:51,Miss Kouassi La responsable Co,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-avec-piscine-3-pieces-riviera-bonoumin-4762917,"Riviera bonoumin appartements de standing 3 pièces disponibles pour location à la riviera bonoumin au sein d'un bel immeuble avec : salon/salle à manger, chambres autonomes, 1 cuisine semi équipée , wc visiteurs, ascenseur, parking salle de sport, piscine... loyer : 650.000 xof"
Location appartement 3 pièces à  Angré nouveau chu,280 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:29:59,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-angre-nouveau-chu-4800968,2 belles 3 pièces a louer au 2e etage avec 2 balcons avec chauffe eau   baie vitrée  grand salon lumineux  loyer: 280 000 conditions : 5mois  frais de visite : 5000
Location appartement 4 pièces et une boyerie - Riviera Golf 4  Beverly Hills,2 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,5,2024-06-21 10:30:09,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-et-une-boyerie-riviera-golf-4-beverly-hills-4790156,"Cocody | riviera golf 4 - beverly hills  appartement haut standing de 4 pièces au 2iem étage d’une résidence sécurisée et ultra moderne. composition de l’appart :  - 3 chambres autonomes,  - ⁠un séjour/salle à manger,  - ⁠une cuisine équipée,  - ⁠toilettes visiteurs,  - ⁠une boyerie au rez-de-chaussée  - ⁠des placards  - ⁠climatisation et chauffe eaux installés …  le tout dans une résidence avec : piscine commune, salle de sport et parking interne, ascenseur, sécurité h24.  loyer mensuel: 2,5 millions négociable  condition : 2 mois de caution + 2 mois d’avance + 1 mois d’honoraires d’agence."
Location appartement 4 piéces+piscine Riviera4 m'badon,1 600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2,Appartements,4,4,2024-06-21 10:30:17,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-piecespiscine-riviera4-mbadon-4795273,"riviera 4 m'badon proche de l'ambassade de chine  bel et spacieux appartement de standing (5 pièces) disponible en location à la riviera 4 dans les environs de l'ambassade de chine, une zone calme, sécurisée, résidentielle et facilement accessible.  3 chambres autonomes, 1 dépendance, 1 grand séjour, grande cuisine équipée, balcon, grande baie vitrée...  * piscine, * parking, * salle de sport, * vidéosurveillance..."
Location appartement 2 pièces -  Cocody Riviera 3 triangle,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",70 m2,Appartements,2,1,2024-06-21 10:30:27,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cocody-riviera-3-triangle-4795259,*en location*   ☑️```un  appartement de 2 pièces de standing à louer a la riviera 3 triangle. composé de : -1chambre autonome avec placard -1séjour avec balcon -1cuisine ouverte sur séjour -1toilette visiteur -parking interne/externe -résidence sécurisée -acces bitumé -chauffe eau installé ☑️loyer:300 visite possible sur rendez vous```
Location appartements 4 pièces  à la Riviera golf 4 beverly hills,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:30:36,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-a-la-riviera-golf-4-beverly-hills-4790142,"Cocody | riviera golf 4 - beverly hills   appartement haut standing de 4 pièces au rez-de-chaussée dans une résidence sécurisée et ultra moderne.  composition de l’appart :  - 3 chambres autonomes,  - ⁠un séjour/salle à manger,  - ⁠une cuisine équipée,  - ⁠toilettes visiteurs,  - ⁠jardin privatif  - ⁠des placards - ⁠climatisation et chauffe eaux installés …   le tout dans une résidence avec : piscine commune, salle de sport et jardin, parking interne, ascenseur, sécurité h24.   loyer mensuel: 2.000.000 fcfa   condition : 2 mois de caution + 2 mois d’avance + 1 mois d’honoraires d’agence."
Location appartement 3 pieces - Treichville,250 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",60 m2 m2,Appartements,3,3,2024-06-21 10:30:44,Paul N'djomon,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-treichville-4771848,A louer appartement 3 pieces a treichville : - 3 salles d'eau  - placard  - balcon - parking sécurisé
Location  appartement 03 et 04 pièces - Riviera M'badon,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",3 m2 m2,Appartements,3,3,2024-06-21 10:30:53,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-et-04-pieces-riviera-mbadon-4760302,"#location  appartements 03 et 04 pièces #riviera m'badon  - 1 séjours / salle à manger - 2 et 3 chambres  autonomes - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant : - une piscine  - un parking  interne - gardiennage 24h/24  conditions de location : 2 mois de cautions, 2 mois de loyer, 1 mois d'honoraires d'agence  #loyer:  1.200.000 >4 pièces                       900.000>3 pièces"
Location appartement  4 pièces - Riviera 3,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:31:01,Miss Kouassi La responsable Co,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-3-4758878,Riviera 3  appartement 4 pièces  tout neuf  nouvelle construction  psicine commune  terrain de sport commun  loyer 750.000 fcfa
Location  appartement 2 piéces  - Treichville,150 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",40 m2 m2,Appartements,2,2,2024-06-21 10:31:09,Paul N'djomon,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-treichville-4771855,A louer appartement 2 pieces a treichville : - 2 salles d'eau  - placard  - balcon - parking sécurisé
Location appartements 4 pièces - Cocody Riviera golf 4 beverly hill,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:31:17,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-riviera-golf-4-beverly-hill-4790139,"cocody | riviera golf 4 - beverly hills   appartement haut standing de 4 pièces au rez-de-chaussée dans une résidence sécurisée et ultra moderne.  composition de l’appart :  - 3 chambres autonomes,  - ⁠un séjour/salle à manger,  - ⁠une cuisine équipée,  - ⁠toilettes visiteurs,  - ⁠jardin privatif  - ⁠des placards - ⁠climatisation et chauffe eaux installés …   le tout dans une résidence avec : piscine commune, salle de sport et jardin, parking interne, ascenseur, sécurité h24.   loyer mensuel: 2.000.000 fcfa   condition : 2 mois de caution + 2 mois d’avance + 1 mois d’honoraires d’agence."
Location appartements 04 pièces - Cocody,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2,Appartements,4,3,2024-06-21 10:31:25,General Immobilier & Construct,https://ci.coinafrique.com/annonce/appartements/location-appartements-04-pieces-cocody-4780454,"cocody riviera 3.  un magnifique appartement de standing. 4 pieces: 1 sejour/salle a manger. 3 chambres,toutes autonomes. desvtoilette s visiteurs. belle cuisine. un parking interne. une piscine commune. pieces spacieuses. toutes commodités.  loyer : 1,200,000 xof"
Location appartement 4 pièces en Zone 4,1 700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",4 m2 m2,Appartements,4,4,2024-06-21 10:31:33,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-en-zone-4-4760309,"A LOUER  En zone 4, rue du canal, non loin de la pharmacie pérusia, des appartements de04 pièces neuf/ jamais habité.  Descriptif  - 03 chambres entièrement autonomes et spitées  - ⁠01 très grand salon - ⁠01 toilette visite - ⁠01 cuisine spitée - ⁠01 balcon - ⁠0- buanderie  - ⁠02 ascenseurs  - ⁠01 piscine  - ⁠02 parkings - ⁠01 piscine  - ⁠01 salle de sport - ⁠caméras vidéos surveillance  - ⁠05 vigiles    1.700.000 FCFA/mois (4 pièces) non négociable"
Location appartement 2 pièces - Faya,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-06-21 10:31:42,Miss Kouassi La responsable Co,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-faya-4758864,Location d'un appartement de 2 pièces situé à faya dans le même immeuble que le supermarché bon prix   1 chambres autonome 1 salons  1 balcon  1 cuisine  2 toilettes  1 grand préau pour l'immeuble   nb : bureau comme habitation  loyer: 200000 /mois
Location appartement 3 pièces - 2 Plateaux,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",3 m2 m2,Appartements,3,3,2024-06-21 10:31:50,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-2-plateaux-4755911,Sis: 2plateaux aghien. #chic_appart sécurisé de 3pieces au 4eme avec un ascenseur.  - 01 salon et une salle à manger. - 03 chambres autonomes. - 01 cuisine semi équipée. - 01 chauffe eau. - 01 ascenseur.  - 01 piscine. - 01 toilette pour les visiteurs. - 01 grand balcon. - 01 parking.  loyer: 500.000 fcfa /mois.
Location appartement 3 pièces - Cocody,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,2,2024-06-21 10:32:00,Tra Yohann,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4769179,"Belle opportunité angre nouveau chu                           loyer : 600.000 f                           loyer : 700.000 f               nb : ""habitation ou bureau ""  des appartements de 3 pcs haut standing à cocody angre nouveau chu non loin de la pharmacie sainte clémentine. nouvelle construction. dans un bâtiment choco et très sécurisé. avec une architecture moderne et imposante.   - une cuisine semie équipée   - 4 vigile h24  - chauffe   - buanderie   - 3 balcons   - splits déjà installés   - une grande chambre parent   - interphone   - camara de surveillance   - 2 baie vitrée   - accès très facile"
Location appartements 4 pièces - Cocody Riviera golf 4 beverly hill,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:32:18,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-riviera-golf-4-beverly-hill-4790139,"cocody | riviera golf 4 - beverly hills   appartement haut standing de 4 pièces au rez-de-chaussée dans une résidence sécurisée et ultra moderne.  composition de l’appart :  - 3 chambres autonomes,  - ⁠un séjour/salle à manger,  - ⁠une cuisine équipée,  - ⁠toilettes visiteurs,  - ⁠jardin privatif  - ⁠des placards - ⁠climatisation et chauffe eaux installés …   le tout dans une résidence avec : piscine commune, salle de sport et jardin, parking interne, ascenseur, sécurité h24.   loyer mensuel: 2.000.000 fcfa   condition : 2 mois de caution + 2 mois d’avance + 1 mois d’honoraires d’agence."
Location appartements 04 pièces - Cocody,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2,Appartements,4,3,2024-06-21 10:32:27,General Immobilier & Construct,https://ci.coinafrique.com/annonce/appartements/location-appartements-04-pieces-cocody-4780454,"cocody riviera 3.  un magnifique appartement de standing. 4 pieces: 1 sejour/salle a manger. 3 chambres,toutes autonomes. desvtoilette s visiteurs. belle cuisine. un parking interne. une piscine commune. pieces spacieuses. toutes commodités.  loyer : 1,200,000 xof"
Location appartement 4 pièces en Zone 4,1 700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",4 m2 m2,Appartements,4,4,2024-06-21 10:32:36,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-en-zone-4-4760309,"A LOUER  En zone 4, rue du canal, non loin de la pharmacie pérusia, des appartements de04 pièces neuf/ jamais habité.  Descriptif  - 03 chambres entièrement autonomes et spitées  - ⁠01 très grand salon - ⁠01 toilette visite - ⁠01 cuisine spitée - ⁠01 balcon - ⁠0- buanderie  - ⁠02 ascenseurs  - ⁠01 piscine  - ⁠02 parkings - ⁠01 piscine  - ⁠01 salle de sport - ⁠caméras vidéos surveillance  - ⁠05 vigiles    1.700.000 FCFA/mois (4 pièces) non négociable"
Location appartement 2 pièces - Faya,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-06-21 10:32:44,Miss Kouassi La responsable Co,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-faya-4758864,Location d'un appartement de 2 pièces situé à faya dans le même immeuble que le supermarché bon prix   1 chambres autonome 1 salons  1 balcon  1 cuisine  2 toilettes  1 grand préau pour l'immeuble   nb : bureau comme habitation  loyer: 200000 /mois
Location appartement 3 pièces - 2 Plateaux,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",3 m2 m2,Appartements,3,3,2024-06-21 10:32:53,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-2-plateaux-4755911,Sis: 2plateaux aghien. #chic_appart sécurisé de 3pieces au 4eme avec un ascenseur.  - 01 salon et une salle à manger. - 03 chambres autonomes. - 01 cuisine semi équipée. - 01 chauffe eau. - 01 ascenseur.  - 01 piscine. - 01 toilette pour les visiteurs. - 01 grand balcon. - 01 parking.  loyer: 500.000 fcfa /mois.
Location appartement 3 pièces - Cocody,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,2,2024-06-21 10:33:01,Tra Yohann,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4769179,"Belle opportunité angre nouveau chu                           loyer : 600.000 f                           loyer : 700.000 f               nb : ""habitation ou bureau ""  des appartements de 3 pcs haut standing à cocody angre nouveau chu non loin de la pharmacie sainte clémentine. nouvelle construction. dans un bâtiment choco et très sécurisé. avec une architecture moderne et imposante.   - une cuisine semie équipée   - 4 vigile h24  - chauffe   - buanderie   - 3 balcons   - splits déjà installés   - une grande chambre parent   - interphone   - camara de surveillance   - 2 baie vitrée   - accès très facile"
Location appartement 3 pièces à Attoban,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:33:10,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-attoban-4793583,"Riviera Bonoumin (axe Attoban )  Bel appartement de standing (3 pièces) disponible pour location à COCODY Riviera BONOUMIN sur l'axe Attoban non loin de la voie principale.  Chambres autonomes et spacieuses, Séjour lumineux et spacieux, Cuisine moderne avec 2 plans de travail, Climatisation, Balcons, Salle d'eau visiteurs, Terrasse, Parking...  PS : visite possible uniquement sur RDV ferme ⚠️ avec les frais."
Location appartement 5 pièces en duplex - Cocody Sogefia,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",5 m2 m2,Appartements,5,4,2024-06-21 10:33:18,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-en-duplex-cocody-sogefia-4777819,Un appartement de type 5piece en duplex a louer a cocody sogefia au deuxième étage avec balcon  bureau 450.000f habitation 400.000f
Location  appartement  avec piscine  3 pièces - Riviera M'badon,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",3 m2 m2,Appartements,3,3,2024-06-21 10:33:27,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-avec-piscine-3-pieces-riviera-mbadon-4760293,"#location  appartements  03 pièces #riviera m'badon  - 1 séjours / salle à manger - 02chambres  autonomes - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant : - une piscine  - un parking  interne - gardiennage 24h/24  conditions de location : 2 mois de cautions, 2 mois de loyer, 1 mois d'honoraires d'agence loyer:  à partir de 1.200.000"
Location appartement 3 pièces - Faya route Abata,275 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:33:36,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-faya-route-abata-4787103,A loué grande appartement de type 3 pièces haut standing  trois sal eau  un salon  deux chambre autonome  deux balcon  une baie vitrée au salon  visiter avec les frais 5 mille fr  parking intérieur  accès très facile zone très calme  lieu route abatar carrefour ab centre
Location appartement meublé 3 pièces - 2 Plateaux 7è tranche,850 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:33:44,JPN IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-meuble-3-pieces-2-plateaux-7e-tranche-4780532,"appartement ( loft  ) meublé de 3 pièces à louer au 2 plateaux 7 ème tranche   avec de grands espaces, dans un environnement calme et paisible avec toutes les commodités  chauffe eau,wifi, canal   loyer mensuel 850 000 fcfa"
Location appartement 4 pièces - aux Golf 1,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,4,2,2024-06-21 10:33:54,CARSON MANH,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-aux-golf-1-4780515,Un appartement de 4 pièces au 2 ème étage d'un immeuble à 3 niveaux a la riviera golf 1 vers le supermarché Casino. Visite sur rdv ferme
Location appartements 3 pièces - Marcory zone 4,750 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",1 m2,Appartements,3,2,2024-06-21 10:34:02,EGTI IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-marcory-zone-4-4763726,"Zone4_rue des alizés  boulevard de marseille (notre dame d’afrique)  location,  d’un appartement f3 dans un immeuble bon standing avec un ascenseur, concierge, parking et sécurisé h24 7/7.   composé de :  • 01 séjour lumineux avec baies vitrées, • ⁠01 cuisine avec sa buanderie, • ⁠des toilettes visiteurs, • ⁠01 balcon, • ⁠02 chambres avec des placards et une salle d’eau commune."
Location appartements 3 pièces - Cocody Rivière Palmeraie,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2,Appartements,3,3,2024-06-21 10:34:12,EGTI IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-riviere-palmeraie-4763716,Location riviera palmeraie nouvelle construction  appartement haut standing de 3 pièces avec baie vitrée  composé de :  - une chambre principale autonome avec placard  - une chambre avec placard  - un grand séjours  -une cuisine avec placard  - toilette visiteur  -grand balcon
Location appartements 4 pièces - Marcory zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",1 m2,Appartements,4,4,2024-06-21 10:34:20,EGTI IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-marcory-zone-4-4763704,"- 2 entrées : principale et par la cuisine.  - ⁠1 séjour spacieux et lumineux en baies vitrées avec balcon - ⁠2 chambres autonomes et placardées  - ⁠1 chambre principale ( dressing, salle de bain avec 2 cabines de douche, baignoire, espace de bureau)  - ⁠01 cuisine équipée ( hotte aspirante, four, cuisinière, espace rangement, réfrigérateur…)  - ⁠01 buanderie ( deux machines à laver)  - ⁠01 chambre de personnel autonome  - ⁠toilette visiteurs - ⁠climatisation et chauffe eaux installés  - ⁠parking interne  - ⁠groupe électrogène  - ⁠entretiens des splits, des parties communes, facture sodeci et gaz sont pris en charge par le bailleur"
Location appartements 4 pièces - Cocody Rivière 3,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2,Appartements,4,4,2024-06-21 10:34:29,EGTI IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-riviere-3-4763693,"Location (riviera 3) résidence de la paix ... résidence de haut standing dénommée résidence de la paix située à cocody riviera 3 composée de 8 bâtiments r+1 regroupe 34 appartement de 4 pièces, cuisine équipée, chambre principale autonome deux autres chambres avec salle de bain commune (grande piscine commune, un club housse, un air de jeu pour enfants, terrain de basketball, 2 places parking, sécurité 24/7 loyer 750 mille"
Location appartements 4 pièces - Marcory zone 4,1 600 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",1 m2,Appartements,4,4,2024-06-21 10:34:37,EGTI IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-marcory-zone-4-4763676,"En location  zone iv, bietry  vous propose le confort de 08 appartements neufs dans un environnement calme et résidentiel avec vue sur la lagune.  un immeuble à 04 étages composé comme suit:  , - 03 appartements t3 de 144m2 - 03 appartements t5 de 184m2  ● au 4ème étage: - 01 penthouse t4 162m2 - 01 appartement t5 en penthouse de 184m2  loyer: - appartements t3 : de 1.6 millions  - appartements t5 : 1.8 millions  - penthouse t4 : 2 millions  - penthouse t5 : 2.2 millions."
Location appartements 4 pièces - Marcory résidentiel,750 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",1 m2,Appartements,4,4,2024-06-21 10:34:46,EGTI IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-marcory-residentiel-4763628,Marcoryresidentiel// a louer *appart 4pièces loyer: 750mil   -3 chambres autonomes  -wc visiteurs  -parking interne  -sécurité 24h/24
Location appartements 4 pièces - Cocody,1 100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2,Appartements,4,4,2024-06-21 10:34:54,EGTI IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-4763581,Location zone 4 boulevards de marseille  appartement neuf de 4 pièces  - trois grandes chambres avec salle d’eau  - chambres de service - balcon  - deux ascenseur  -parking intérieur  loyer :1.100.000 à 1300.000f cfa  nb: nouvelle construction  plus d’image je whassapp
Location résidence meublée 2 pièces,2 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,2,2,2024-06-21 10:35:03,Viny Marcus,https://ci.coinafrique.com/annonce/appartements/location-residence-meublee-2-pieces-4801913,"A ceder résidence meublée 2 pièces avec 2 salls d'eau ,toutes le commodités  Prix : 2.millins 3 à revoit"
